2024-08-31,"Apple  Lunchbox  Pie, 4 oz",0.89,4 oz,N/A,Aldi
2024-08-31,"Cherry  Lunchbox  Pie, 4 oz",0.89,4 oz,N/A,Aldi
2024-08-31,"Mini Croissants,  10 oz",2.99,10 oz,N/A,Aldi
2024-08-31,"100% Whole Wheat Wide Pan Bread, 24 oz",2.75,24 oz,N/A,Aldi
2024-08-31,"Garlic Herb Bread, 10 oz",3.55,10 oz,N/A,Aldi
2024-08-31,"Cinnamon Raisin Bread, 16 oz",2.75,16 oz,N/A,Aldi
2024-08-31,"Potato  Sandwich Rolls, 15 oz",2.75,15 oz,N/A,Aldi
2024-08-31,"Blueberry Muffins, 4 count",4.35,14.1 oz,N/A,Aldi
2024-08-31,"Chocolate Chip Muffins, 4 count",4.35,14.1 oz,N/A,Aldi
2024-08-31,"Honey Wheat  Bread, 20 oz",2.05,20 oz,N/A,Aldi
2024-08-31,"Pre  Sliced Hamburger Buns, 8 count",1.25,12 oz,N/A,Aldi
2024-08-31,"White Bread,  20 oz",0.89,20 oz,N/A,Aldi
2024-08-31,"Flour Tortillas,  17.5 oz",2.05,17.5 oz,N/A,Aldi
2024-08-31,"Chocolate Chip Mini Muffins, 12 oz",4.15,12 oz,N/A,Aldi
2024-08-31,"Pre-sliced Plain  Bagels, 6 count",2.09,18 oz,N/A,Aldi
2024-08-31,"Blueberry Mini Muffins, 12 oz",4.15,12 oz,N/A,Aldi
2024-08-31,"Triple Chocolate  Creme Cake, 20 oz",4.69,20 oz,N/A,Aldi
2024-08-31,"Cinnamon Raisin Mini Bagels, 18 oz",2.75,18 oz,N/A,Aldi
2024-08-31,"Sprouted 7 Grain Bread, 16 oz",4.39,16 oz,N/A,Aldi
2024-08-31,"Sliced Sourdough  Round, 24 oz",3.49,24 oz,N/A,Aldi
2024-08-31,"Artisan Flatbread, 14.1 oz",4.59,14.1 oz,N/A,Aldi
2024-08-31,"Spinach Herb Wraps, 15 oz",2.95,15 oz,N/A,Aldi
2024-08-31,"Brioche Rolls, 16.9 oz",4.95,16.9 oz,N/A,Aldi
2024-08-31,"Sun-Dried Tomato Wraps, 15 oz",2.95,15 oz,N/A,Aldi
2024-08-31,"Center  Split Deli Rolls - 6 count, 15 oz",2.45,15 oz,N/A,Aldi
2024-08-31,"Chocolate  Chip Sliced Brioche Loaf, 1.1 lb",5.19,17.6 oz,N/A,Aldi
2024-08-31,"Cinnamon  Rolls with Icing, 8 count",2.05,8 ct,N/A,Aldi
2024-08-31,"Large Croissants, 10.5 oz",2.99,10.5 oz,N/A,Aldi
2024-08-31,"Large  Burrito Flour Tortillas, 8 count",2.05,8 ct,N/A,Aldi
2024-08-31,"Kitchen  Sink Cookies, 14 oz",3.65,14 oz,N/A,Aldi
2024-08-31,"Crunchy  Hard Taco Shells, 12 count",1.49,4.6 oz,N/A,Aldi
2024-08-31,"Garlic Naan Bread, 17.6 oz",4.65,17.6 oz,N/A,Aldi
2024-08-31,"Sourdough  Square Loaf, 24 oz",3.85,24 oz,N/A,Aldi
2024-08-31,"Ciabatta Sandwich Rolls, 1.1 lb",3.55,18 oz,N/A,Aldi
2024-08-31,"6"" White  Corn Tortillas, 30 count",1.85,25 oz,N/A,Aldi
2024-08-31,"Jumbo  Flaky  Biscuits, 16 oz",1.89,16 oz,N/A,Aldi
2024-08-31,"Jumbo  Buttermilk Biscuits, 8 count",1.89,16 oz,N/A,Aldi
2024-08-31,"6"" Yellow  Corn Tortillas, 30 count",1.85,25 oz,N/A,Aldi
2024-08-31,"Heat  & Serve Garlic Knots, 8 count",2.79,10.4 oz,N/A,Aldi
2024-08-31,"Honey Wheat  Bread, 20 oz",2.05,20 oz,N/A,Aldi
2024-08-31,"Pre  Sliced Hamburger Buns, 8 count",1.25,12 oz,N/A,Aldi
2024-08-31,"White Bread,  20 oz",0.89,20 oz,N/A,Aldi
2024-08-31,"Flour Tortillas,  17.5 oz",2.05,17.5 oz,N/A,Aldi
2024-08-31,"Chocolate Chip Mini Muffins, 12 oz",4.15,12 oz,N/A,Aldi
2024-08-31,"Pre-sliced Plain  Bagels, 6 count",2.09,18 oz,N/A,Aldi
2024-08-31,"Seedtastic Organic  Bread, 27 oz",4.49,27 oz,N/A,Aldi
2024-08-31,"Brioche Buns, 6 count",3.19,10.58 oz,N/A,Aldi
2024-08-31,"Gluten Free Wide Pan Whole Grain Bread, 20 oz",7.25,20 oz,N/A,Aldi
2024-08-31,"Maple French Toast Bagels, 17.5 oz",4.59,17.5 oz,N/A,Aldi
2024-08-31,"Keto Friendly Buns,  8 count",3.89,16 oz,N/A,Aldi
2024-08-31,"Pane Italian Bread, 24 oz",5.69,24 oz,N/A,Aldi
2024-08-31,"647 Italian Bread, 20 oz",4.55,20 oz,N/A,Aldi
2024-08-31,"Organic  Graintastic Thin-sliced Bread, 20.4 oz",3.59,20.4 oz,N/A,Aldi
2024-08-31,"Whole Wheat with Flax & Oat Bran Bread, 8 oz",2.99,8 oz,N/A,Aldi
2024-08-31,"Club Rolls, 15.5 oz",3.85,15 oz,N/A,Aldi
2024-08-31,"647 White Bread, 20 oz",4.55,20 oz,N/A,Aldi
2024-08-31,"Keto Multiseed Tortillas, 7.8 oz",3.85,7.8 oz.,N/A,Aldi
2024-08-31,"Bagel  Skinny's, 13 oz",2.89,13 oz,N/A,Aldi
2024-08-31,"Pains au Chocolat, 12.69 oz",4.39,12.69 oz,N/A,Aldi
2024-08-31,"Original Egg Wrap, 6 oz",5.49,6 oz,N/A,Aldi
2024-08-31,"Graintastic Organic  Bread, 27 oz",4.49,27 oz,N/A,Aldi
2024-08-31,"Gluten Free Wide Pan White Bread, 20 oz",7.25,20 oz,N/A,Aldi
2024-08-31,"Bagel Skinny's,  13 oz",2.89,13 oz,N/A,Aldi
2024-08-31,"Plain Protein  Wraps, 12 oz",3.69,12 oz,N/A,Aldi
2024-08-31,"Keto Plain Tortillas, 7.8 oz",3.85,7.8 oz.,N/A,Aldi
2024-08-31,"Organic  Seedtastic Thin-Sliced Bread, 20.4 oz",3.59,20.4 oz,N/A,Aldi
2024-08-31,"Sesame Seed  Brioche Buns, 6 count",4.15,10.58 oz,N/A,Aldi
2024-08-31,"Frosted Sugar Cookie, 13.5 oz",4.35,13.5 oz,N/A,Aldi
2024-08-31,"Brioche Bagel, 17.5 oz",4.59,17.5 oz,N/A,Aldi
2024-08-31,"Honey Wheat  Bread, 20 oz",2.05,20 oz,N/A,Aldi
2024-08-31,"Pre  Sliced Hamburger Buns, 8 count",1.25,12 oz,N/A,Aldi
2024-08-31,"White Bread,  20 oz",0.89,20 oz,N/A,Aldi
2024-08-31,"Flour Tortillas,  17.5 oz",2.05,17.5 oz,N/A,Aldi
2024-08-31,"Chocolate Chip Mini Muffins, 12 oz",4.15,12 oz,N/A,Aldi
2024-08-31,"Pre-sliced Plain  Bagels, 6 count",2.09,18 oz,N/A,Aldi
2024-08-31,"Cheesecake  Sampler, 8 count",4.95,16 oz,N/A,Aldi
2024-08-31,"Keto  Friendly White Bread, 14 oz",3.99,14 oz,N/A,Aldi
2024-08-31,"Keto  Friendly Wheat Bread, 14 oz",3.99,14 oz,N/A,Aldi
2024-08-31,"Garlic Mini Naan, 12.7 oz",4.65,12.7 oz,N/A,Aldi
2024-08-31,"Soft  Taco Dinner Kit, 14 oz",3.45,14 oz,N/A,Aldi
2024-08-31,"Crunchy  Taco Dinner Kit, 8.6 oz",3.45,8.6 oz,N/A,Aldi
2024-08-31,"Potato Sandwich Rolls, 15 oz",4.29,15 oz,N/A,Aldi
2024-08-31,"Sliced Italian Loaf, 24 oz",4.39,24 oz,N/A,Aldi
2024-08-31,"Honey Wheat Bread, 20 oz",3.05,20 oz,N/A,Aldi
2024-08-31,"All  Butter Croissants, 6 count",4.39,12 oz,N/A,Aldi
2024-08-31,"Carb Control Plain Wraps, 12 oz",3.45,12 oz,N/A,Aldi
2024-08-31,"Carb Control Whole Wheat Wraps, 8 count",3.45,12 oz,N/A,Aldi
2024-08-31,"Garden Salsa Egg Wrap, 6 oz",5.49,6 oz,N/A,Aldi
2024-08-31,"Thin Sliced Sprouted Whole Grain Bread, 20.5 oz",3.95,20.5 oz,N/A,Aldi
2024-08-31,"Thin Sliced White Bread, 20.5 oz",3.95,20.5 oz,N/A,Aldi
2024-08-31,"Chocolate Frosted Mini Donut, 14 oz",3.49,14 oz,N/A,Aldi
2024-08-31,"Powdered Sugar Mini Donut, 14 oz",3.49,14 oz,N/A,Aldi
2024-08-31,"Powdered  Mini Donuts, 10 oz",2.19,10 oz,N/A,Aldi
2024-08-31,"Plain English Muffins, 6 count",3.49,12 oz,N/A,Aldi
2024-08-31,Roasted Garlic & Herb Egg White Wrap,5.49,6 oz,N/A,Aldi
2024-08-31,"Smores Brownies, 13 oz",4.49,13 oz,N/A,Aldi
2024-08-31,"Chocolate Chip Cookie Dough Frosted Sugar Cookies, 10 count",3.95,13.5 oz,N/A,Aldi
2024-08-31,"Honey Wheat  Bread, 20 oz",2.05,20 oz,N/A,Aldi
2024-08-31,"Pre  Sliced Hamburger Buns, 8 count",1.25,12 oz,N/A,Aldi
2024-08-31,"White Bread,  20 oz",0.89,20 oz,N/A,Aldi
2024-08-31,"Flour Tortillas,  17.5 oz",2.05,17.5 oz,N/A,Aldi
2024-08-31,"Chocolate Chip Mini Muffins, 12 oz",4.15,12 oz,N/A,Aldi
2024-08-31,"Pre-sliced Plain  Bagels, 6 count",2.09,18 oz,N/A,Aldi
2024-08-31,"Tilapia Fillets, 16 oz",6.49,16 oz,N/A,Aldi
2024-08-31,"Value Pack Tilapia Fillets, 32 oz",9.89,32 oz,N/A,Aldi
2024-08-31,"Beer Battered Cod Fillets, 13.1oz",5.49,13.1 oz,N/A,Aldi
2024-08-31,"Italian Seasoning, 0.75 oz",1.25,0.75 oz,N/A,Aldi
2024-08-31,"Ground Cinnamon, 2.37 oz",1.25,2.37 oz,N/A,Aldi
2024-08-31,"Sea Salt and Vinegar Kettle Chips, 8 oz",2.15,8 oz,N/A,Aldi
2024-08-31,"Four Cheese  Homestyle  Instant Mashed Potatoes, 4 oz",1.05,4 oz,N/A,Aldi
2024-08-31,"Low-fat Strawberry Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2024-08-31,"Nonfat Vanilla Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2024-08-31,"Apple  Chicken Sausage, 4 count",3.29,12 oz,N/A,Aldi
2024-08-31,"Blueberry Bagels, 20 oz",2.55,20 oz,N/A,Aldi
2024-08-31,"Blonde Light Roast Coffee Pods, 12 count",4.79,12 ct.,N/A,Aldi
2024-08-31,"Gouda Gourmet Snacking Cheese Sticks, 12 count",3.55,9 oz,N/A,Aldi
2024-08-31,"Marshmallows, 10 oz",1.25,10 oz,N/A,Aldi
2024-08-31,"Whole Milk Toasted Coconut Vanilla Greek Yogurt, 5.3 oz",0.79,5.3 oz,N/A,Aldi
2024-08-31,"Rice Pilaf Mix, 6.09 oz",1.05,6.09 oz,N/A,Aldi
2024-08-31,"Organics Apple Peach Banana with Yogurt Baby Food Puree, 4 oz",0.95,4 oz,N/A,Aldi
2024-08-31,"Dry  Roasted Unsalted Peanuts, 16 oz",2.19,16 oz,N/A,Aldi
2024-08-31,"Strawberry Protein Meal Bar, 6 count",5.19,6 ct,N/A,Aldi
2024-08-31,"Nonfat Plain Yogurt, 32 oz",2.75,32 oz,N/A,Aldi
2024-08-31,"Italian Bread Loaf, 16 oz",4.39,16 oz,N/A,Aldi
2024-08-31,"Gluten Free Apple and Almond Honey Granola, 12 oz",3.85,12 oz,N/A,Aldi
2024-08-31,"Organic Salted Butter, 16 oz",6.55,16 oz.,N/A,Aldi
2024-08-31,"Flex Odor  Control Kitchen Bag Lavender Scent, 40 count",5.99,40 ct,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2024-08-31,"Variety  Pack Applesauce Squeezies, 12 count",6.49,12 x 3.2 oz,N/A,Aldi
2024-08-31,"Ranch  Dressing, 36 oz",3.85,36 oz,N/A,Aldi
2024-08-31,"Spaghetti,  32 oz",2.09,32 oz,N/A,Aldi
2024-08-31,"Granulated Sugar, 4 lb",2.95,4 lb,N/A,Aldi
2024-08-31,"Organic Coconut  Oil, 14 oz",4.89,14 oz,N/A,Aldi
2024-08-31,"Parsley Flakes, 0.25 oz",0.85,0.25 oz,N/A,Aldi
2024-08-31,"Garlic Powder,  3.12 oz",0.85,3.12 oz,N/A,Aldi
2024-08-31,"Organic Whole Wheat Spaghetti, 1 lb",1.75,16 oz,N/A,Aldi
2024-08-31,"Brown Gravy Mix, 0.87 oz",0.39,0.87 oz,N/A,Aldi
2024-08-31,"Reduced  Sodium Taco Seasoning Mix, 1 oz",0.45,1 oz,N/A,Aldi
2024-08-31,"Roasted  Garlic Balsamic Vinaigrette Dressing, 12 fl oz",2.69,12 fl oz,N/A,Aldi
2024-08-31,"Ranch Salad Dressing and Seasoning Mix, 1 oz",0.55,1 oz,N/A,Aldi
2024-08-31,"Italian Salad Dressing and Seasoning Mix, 0.7 oz",0.55,0.7 oz,N/A,Aldi
2024-08-31,"Spaghetti,  32 oz",2.09,32 oz,N/A,Aldi
2024-08-31,"Angel Hair Pasta with Herb, 5.1 oz",1.45,5.1 oz,N/A,Aldi
2024-08-31,"Organic Macaroni and Cheese, 6 oz",1.75,6 oz,N/A,Aldi
2024-08-31,"Organic Deluxe Shells and Cheese, 9.5 oz",2.59,9.5 oz,N/A,Aldi
2024-08-31,"Organic Apple Cider Vinegar, 33.8 oz",5.75,33.8 fl oz,N/A,Aldi
2024-08-31,"Condensed Cream of Chicken Soup, 10.5 oz",0.75,10.5 oz,N/A,Aldi
2024-08-31,"Healthy Chunky Chicken Noodle Soup, 18.6 oz",1.85,18.6 oz,N/A,Aldi
2024-08-31,"Beef Broth, 32 oz",1.45,32 oz,N/A,Aldi
2024-08-31,"Beef Cooking Stock, 32 oz",1.49,32 oz,N/A,Aldi
2024-08-31,"Organic  Low Sodium Chicken Broth, 32 oz",1.95,32 oz,N/A,Aldi
2024-08-31,"Organic Garlic Powder, 2.5 oz",2.15,2.5 oz,N/A,Aldi
2024-08-31,"USDA  Organic Black Beans, 15 oz Can",1.25,15.5 oz,N/A,Aldi
2024-08-31,"German Style Sauerkraut, 24 oz",1.75,24 oz,N/A,Aldi
2024-08-31,"Mild Fresh  Cut Salsa, 16 oz",2.75,16 oz,N/A,Aldi
2024-08-31,"Medium  Fresh  Cut Salsa, 16 oz",2.75,16 oz,N/A,Aldi
2024-08-31,"Variety  Pack Applesauce Squeezies, 12 count",6.49,12 x 3.2 oz,N/A,Aldi
2024-08-31,"Ranch  Dressing, 36 oz",3.85,36 oz,N/A,Aldi
2024-08-31,"Spaghetti,  32 oz",2.09,32 oz,N/A,Aldi
2024-08-31,"Granulated Sugar, 4 lb",2.95,4 lb,N/A,Aldi
2024-08-31,"Vegetable Cooking Stock, 32 oz",1.49,32 oz,N/A,Aldi
2024-08-31,"Teriyaki Sauce, 14.5 oz",2.45,14.5 oz,N/A,Aldi
2024-08-31,"New  Orleans Style Jambalaya Rice Mix, 8 oz",1.19,8 oz,N/A,Aldi
2024-08-31,"Pineapple Chunks in 100% Pineapple Juice, 20 oz Can",1.39,20 oz,N/A,Aldi
2024-08-31,"Pineapple  Slices, 20 oz Can",1.39,20 oz,N/A,Aldi
2024-08-31,"Dry Black Beans, 32 fl oz",2.99,32 oz,N/A,Aldi
2024-08-31,"Butter Flavored Pancake Syrup, 24 oz",2.59,24 fl oz,N/A,Aldi
2024-08-31,"Oregano Leaves, 0.75 oz",0.85,0.75 oz,N/A,Aldi
2024-08-31,"Organic Ground Cumin, 1.5 oz",2.15,1.5 oz,N/A,Aldi
2024-08-31,"Pure Olive Oil, 16.9 fl oz",7.25,16.9 fl oz,N/A,Aldi
2024-08-31,"Korma Curry Sauce, 15 oz",2.99,16 oz,N/A,Aldi
2024-08-31,"Cinnamon  Applesauce Cups, 6 count",2.15,6 x 4 oz,N/A,Aldi
2024-08-31,"Roasted Garlic  Alfredo Sauce, 15 oz",1.65,15 oz,N/A,Aldi
2024-08-31,"Italian Seasoning, 0.75 oz",0.85,0.75 oz,N/A,Aldi
2024-08-31,"Ground Cinnamon, 2.37 oz",0.85,2.37 oz,N/A,Aldi
2024-08-31,"Four Cheese  Homestyle  Instant Mashed Potatoes, 4 oz",0.99,4 oz,N/A,Aldi
2024-08-31,"Marshmallows, 10 oz",1.05,10 oz,N/A,Aldi
2024-08-31,"Rice Pilaf Mix, 6.09 oz",1.05,6.09 oz,N/A,Aldi
2024-08-31,"Tomato  Ketchup, 38 oz",1.89,38 oz,N/A,Aldi
2024-08-31,"Distilled  White Vinegar, 32 fl oz",1.35,32 fl oz,N/A,Aldi
2024-08-31,"Organic 90 Second Seven Grains, 8.8 oz",2.55,8.8 oz,N/A,Aldi
2024-08-31,"Organic  Beef Bone Broth, 32 oz",3.09,32 oz,N/A,Aldi
2024-08-31,"Distilled White Vinegar, 128 fl oz",3.25,128 fl oz,N/A,Aldi
2024-08-31,"Ready  to Bake Pizza Dough, 16 oz",1.35,16 oz,N/A,Aldi
2024-08-31,"Variety  Pack Applesauce Squeezies, 12 count",6.49,12 x 3.2 oz,N/A,Aldi
2024-08-31,"Ranch  Dressing, 36 oz",3.85,36 oz,N/A,Aldi
2024-08-31,"Spaghetti,  32 oz",2.09,32 oz,N/A,Aldi
2024-08-31,"Granulated Sugar, 4 lb",2.95,4 lb,N/A,Aldi
2024-08-31,"Organic Ketchup, 20 oz",2.09,20 oz,N/A,Aldi
2024-08-31,"Strawberry & Orange Gel Cups, 4 count",1.25,4 x 3.25 oz,N/A,Aldi
2024-08-31,"Organic Chipotle Ranch Dressing, 12 fl oz",3.05,12 fl oz,N/A,Aldi
2024-08-31,"Non GMO Unsweetened Applesauce Squeezies, 3.2 oz pouches, 12 pack",6.49,12 x 3.2 oz,N/A,Aldi
2024-08-31,"Organic Raspberry  Preserves, 11 oz",2.39,11 oz,N/A,Aldi
2024-08-31,"Steak Seasoning, 3.4 oz",0.85,3.4 oz,N/A,Aldi
2024-08-31,"Lemon Pepper Seasoning, 3.5 oz",0.85,3.5 oz,N/A,Aldi
2024-08-31,"Organic Cayenne Pepper, 1.62 oz",2.15,1.7 oz,N/A,Aldi
2024-08-31,"Table Blend Salt Free Seasoning Blend, 2.5 oz",2.95,2.5 oz,N/A,Aldi
2024-08-31,"Lemon Pepper Salt Free Seasoning Blend, 2.5 oz",2.95,2.5 oz,N/A,Aldi
2024-08-31,"Smoked Oysters with Red Chili Pepper, 3 oz",1.45,3 oz,N/A,Aldi
2024-08-31,"Balsamic Vinegar of Modena, 16.9 fl oz",2.75,16.9 oz,N/A,Aldi
2024-08-31,"Baking Powder, 8.1 oz",2.15,8.1 oz,N/A,Aldi
2024-08-31,"Italian Style Breadcrumbs, 15 oz",1.99,15 oz,N/A,Aldi
2024-08-31,"Zesty  Italian Dressing, 16 fl oz",1.89,16 fl oz,N/A,Aldi
2024-08-31,"Thousand  Island Dressing, 16 fl oz",1.89,16 fl oz,N/A,Aldi
2024-08-31,"Mandarin Orange  Gel Bowls, 4 count",2.35,4 x 4.3 oz,N/A,Aldi
2024-08-31,"Belgian  Semi Sweet Chocolate Chunks, 10 oz",3.29,10 oz,N/A,Aldi
2024-08-31,"Light Mayonnaise, 30 fl oz",3.45,30 fl oz,N/A,Aldi
2024-08-31,"Peaches in  Naturally Flavored Strawberry Gel Bowls, 4 count",2.35,4 x 4.3 oz,N/A,Aldi
2024-08-31,"Mixed Fruit  in Blackcherry Gel Bowls, 4 count",2.35,4 x 4.3 oz,N/A,Aldi
2024-08-31,"Kosher Dill Pickle Spears, 32 fl oz",3.29,32 fl oz,N/A,Aldi
2024-08-31,"Pineapple Titbits Fruit Bowl in 100% Juice - 4 pack, 4 oz",2.19,4 x 4 oz,N/A,Aldi
2024-08-31,"Peach  Fruit Bowl in 100% Juice - 4 pack, 4 oz",2.19,4 x 4 oz,N/A,Aldi
2024-08-31,"Variety  Pack Applesauce Squeezies, 12 count",6.49,12 x 3.2 oz,N/A,Aldi
2024-08-31,"Ranch  Dressing, 36 oz",3.85,36 oz,N/A,Aldi
2024-08-31,"Spaghetti,  32 oz",2.09,32 oz,N/A,Aldi
2024-08-31,"Granulated Sugar, 4 lb",2.95,4 lb,N/A,Aldi
2024-08-31,"Buttermilk  Ranch Dressing, 16 fl oz",1.89,16 fl oz,N/A,Aldi
2024-08-31,"Garlic and Herb Long Grain & Wild Rice Mix, 5.9 oz",2.09,5.9 oz,N/A,Aldi
2024-08-31,"Clover  Honey, 24 oz",4.79,24 oz,N/A,Aldi
2024-08-31,"Pork and Beans in Tomato Sauce, 16 oz Can",0.95,16 oz,N/A,Aldi
2024-08-31,"Hickory BBQ Sauce, 18 oz",1.29,18 oz,N/A,Aldi
2024-08-31,"Vienna Sausage, 4.6 oz",0.85,4.6 oz,N/A,Aldi
2024-08-31,"Fat Free Refried Beans, 16 oz",1.09,16 oz,N/A,Aldi
2024-08-31,"Yellow Cling Peach Slices in Extra Light Syrup, 14.75 oz",1.55,14.75 oz,N/A,Aldi
2024-08-31,"Fruit Cocktail in Heavy Syrup, 15.25 oz",1.45,15.25 oz,N/A,Aldi
2024-08-31,"Chicken Stuffing Mix, 6 oz",0.99,6 oz,N/A,Aldi
2024-08-31,"Tomato Paste, 6 oz",0.95,6 oz,N/A,Aldi
2024-08-31,"Fruit  Bowls Mandarin Oranges in 100% Juice - 4 count, 4 oz",2.19,4 x 4 oz,N/A,Aldi
2024-08-31,"Organic 90 Second Quinoa and Brown Rice, 8.8 oz",2.55,8.8 oz,N/A,Aldi
2024-08-31,Organic Blueberry  Preserves 11 oz,2.39,11 oz,N/A,Aldi
2024-08-31,"Shells and White Cheddar, 6.2 oz",1.45,6.2 oz,N/A,Aldi
2024-08-31,"Mini Marshmallows, 10 oz",1.05,10 oz,N/A,Aldi
2024-08-31,"Solid White Tuna in Water, 5 oz",1.55,5 oz,N/A,Aldi
2024-08-31,"Original Chili Seasoning Mix, 1.25 oz",0.55,1.25 oz,N/A,Aldi
2024-08-31,"Minced Garlic in Extra Virgin Olive Oil, 7 oz",2.19,7 oz,N/A,Aldi
2024-08-31,"Chicken Flavored Rice Mix, 3.9 oz",1.05,6.9 oz,N/A,Aldi
2024-08-31,"Ready to Serve Whole Grain Brown Rice, 8.8 oz",1.49,8.8 oz,N/A,Aldi
2024-08-31,"Blackberry Fruit Spread with 75% Fruit, 9.95 oz",2.85,9.95 oz,N/A,Aldi
2024-08-31,"Strawberry Fruit Spread with 75% Fruit, 9.95 oz",2.85,9.95 oz,N/A,Aldi
2024-08-31,"Powdered Sugar,  32 oz",2.09,32 oz,N/A,Aldi
2024-08-31,"Variety  Pack Applesauce Squeezies, 12 count",6.49,12 x 3.2 oz,N/A,Aldi
2024-08-31,"Ranch  Dressing, 36 oz",3.85,36 oz,N/A,Aldi
2024-08-31,"Spaghetti,  32 oz",2.09,32 oz,N/A,Aldi
2024-08-31,"Granulated Sugar, 4 lb",2.95,4 lb,N/A,Aldi
2024-08-31,"USDA  Organic Red Kidney Beans, 15.5 oz Can",0.99,15 oz,N/A,Aldi
2024-08-31,"Sucralose Sweetener, 100 count",1.65,100 ct,N/A,Aldi
2024-08-31,"Almond  Flour, 16 oz",5.65,16 oz,N/A,Aldi
2024-08-31,"Great Northern Beans, 15.5 oz Can",0.95,15.5 oz,N/A,Aldi
2024-08-31,"Honey  Bear, 12 oz",3.69,12 oz,N/A,Aldi
2024-08-31,"Honey  Mustard Dressing, 16 fl oz",1.89,16 fl oz,N/A,Aldi
2024-08-31,"Ranch Dressing,  16 fl oz",1.89,16 oz,N/A,Aldi
2024-08-31,"Italian  Dressing, 16 fl oz",1.89,16 fl oz,N/A,Aldi
2024-08-31,"Ground Black Pepper, 3 oz",3.19,3 oz,N/A,Aldi
2024-08-31,"Semi-Sweet Mini Chocolate Morsels, 12 oz",2.55,12 oz,N/A,Aldi
2024-08-31,"Himalayan Pink Salt Grinder, 3.53 oz",2.09,3.53 oz,N/A,Aldi
2024-08-31,"Sea Salt Grinder, 3.53 oz",2.09,3.15 oz,N/A,Aldi
2024-08-31,"Macaroni and Cheese, 7.25 oz",0.65,7.25 oz,N/A,Aldi
2024-08-31,"Organic Salsa - Mild, 14 oz",2.75,14 oz,N/A,Aldi
2024-08-31,"Pink  Salmon, 14.75 oz",2.85,14.75 oz,N/A,Aldi
2024-08-31,"Organic Salsa - Medium, 14 oz",2.75,14 oz,N/A,Aldi
2024-08-31,"Sliced  Carrots, 14.5 oz Can",1.05,14.5 oz,N/A,Aldi
2024-08-31,"Garlic Stuffed Olives, 7 oz",2.99,7 oz,N/A,Aldi
2024-08-31,"Deli-Sliced  Jalapeno Peppers, 16 fl oz",2.55,16 fl oz,N/A,Aldi
2024-08-31,"Belgian  Dark Chocolate Chunks, 10 oz",3.29,10 oz,N/A,Aldi
2024-08-31,"Cream Style Sweet Corn, 14.75 oz",0.69,14.75 oz,N/A,Aldi
2024-08-31,"Raspberry Fruit Spread with 75% Fruit, 9.95 oz",2.85,9.95 oz,N/A,Aldi
2024-08-31,"Pure Vegetable Oil, 48 fl oz",3.85,48 fl oz,N/A,Aldi
2024-08-31,"Tomato, Basil and Garlic Pasta Sauce, 24 oz",1.49,24 oz,N/A,Aldi
2024-08-31,"Variety  Pack Applesauce Squeezies, 12 count",6.49,12 x 3.2 oz,N/A,Aldi
2024-08-31,"Ranch  Dressing, 36 oz",3.85,36 oz,N/A,Aldi
2024-08-31,"Spaghetti,  32 oz",2.09,32 oz,N/A,Aldi
2024-08-31,"Granulated Sugar, 4 lb",2.95,4 lb,N/A,Aldi
2024-08-31,"Lentils, 16 oz",1.55,16 oz,N/A,Aldi
2024-08-31,"Strawberry Preserves, 18 oz",2.45,18 oz,N/A,Aldi
2024-08-31,"Cornbread Stuffing Mix, 6 oz",0.99,6 oz,N/A,Aldi
2024-08-31,"Kosher Baby Whole Dill Pickles, 16 oz",1.65,16 fl oz.,N/A,Aldi
2024-08-31,"Black Peppercorn Grinder, 1.76 oz",2.19,1.76 oz,N/A,Aldi
2024-08-31,"Semi-Sweet Chocolate Morsels, 12 oz",2.55,12 oz,N/A,Aldi
2024-08-31,"Gluten  Free Pancake and Baking Mix, 16 oz",3.25,16 oz,N/A,Aldi
2024-08-31,"Strawberry Gel  Snacks Cups, 4 count",1.25,4 x 3.25 oz,N/A,Aldi
2024-08-31,"Hot Chili Seasoning Mix, 1.25 oz",0.55,1.25 oz,N/A,Aldi
2024-08-31,"Organic White Rice, 2 lb",2.95,32 oz,N/A,Aldi
2024-08-31,"Pears  Fruit Bowl in 100% Juice - 4 pack, 4 oz",2.09,4 x 4 oz,N/A,Aldi
2024-08-31,"Cherry  Mixed Fruit in 100% Juice - 4 count, 4 oz",2.09,4 x 4 oz,N/A,Aldi
2024-08-31,"Tropical Fruit Bowl in 100% Juice - 4 pack, 4 oz",2.19,4 x 4 oz,N/A,Aldi
2024-08-31,"Garlic Salt with Parsley, 3.5 oz",0.85,3.5 oz,N/A,Aldi
2024-08-31,"Stewed Tomatoes, 14.5 oz",1.05,14.5 oz,N/A,Aldi
2024-08-31,"Reduced Sodium Chili Seasoning Mix, 1.25 oz",0.55,1.25 oz,N/A,Aldi
2024-08-31,"Unsweetened  Applesauce Cups, 6 count",1.75,6 x 4 oz,N/A,Aldi
2024-08-31,"Pure Corn Oil, 48 fl oz",5.39,48 fl oz,N/A,Aldi
2024-08-31,"Real Mayonnaise, 30 oz",3.45,30 fl oz,N/A,Aldi
2024-08-31,"Pure Vanilla Extract, 2 oz",3.25,2 fl oz,N/A,Aldi
2024-08-31,"Mild Chili Beans, 15.5 oz",0.95,15.5 oz,N/A,Aldi
