2025-02-13,"Whole Milk, 0.5 gal",2.05,0.5 gal,N/A,Aldi
2025-02-13,"Low Fat Chocolate Milk, 64 fl oz",1.85,0.5 gal,N/A,Aldi
2025-02-13,"Queso Fresco Cheese, 10 oz",2.59,10 oz,N/A,Aldi
2025-02-13,"Sweetened Condensed Milk, 14 oz",1.99,14 oz,N/A,Aldi
2025-02-13,"Nonfat Blueberry Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2025-02-13,"Unsalted Butter Sticks, 1 lb",4.15,16 oz,N/A,Aldi
2025-02-13,"Cheese  Melt, 32 oz",5.49,32 oz,N/A,Aldi
2025-02-13,"Shredded Mexican Cheese, 12 oz",2.49,12 oz,N/A,Aldi
2025-02-13,"Chocolate Almondmilk, 64 fl oz",2.49,64 fl oz,N/A,Aldi
2025-02-13,"Cream  Cheese, 8 oz",1.89,8 oz,N/A,Aldi
2025-02-13,"Shredded Mozzarella  Cheese, 16 oz",4.05,16 oz,N/A,Aldi
2025-02-13,"Cage  Free Large Eggs - Grade A, 1 dozen",5.19,12 ct,N/A,Aldi
2025-02-13,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-13,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-13,"Liquid  Egg Whites, 32 oz",4.05,32 oz,N/A,Aldi
2025-02-13,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-13,"Organic  Cage Free Brown Eggs, 1 dozen",5.75,12 ct,N/A,Aldi
2025-02-13,"Neufchatel Cheese, 8 oz",1.89,8 oz,N/A,Aldi
2025-02-13,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-13,"Sour Cream, 16 oz",2.05,16 oz,N/A,Aldi
2025-02-13,"Lactose Free Whole Milk, 64 fl oz",3.05,64 fl oz,N/A,Aldi
2025-02-13,"Salsa  Con Queso, 15 oz",2.19,15 oz,N/A,Aldi
2025-02-13,"American Cheese Singles, 16 count",2.05,12 oz,N/A,Aldi
2025-02-13,"Shredded 2% Milk Reduced Fat Sharp Cheddar Cheese, 11 oz",3.19,11 oz,N/A,Aldi
2025-02-13,"Light Mozzarella String Cheese, 10 oz",2.95,10 oz,N/A,Aldi
2025-02-13,"Jalapeño Havarti Cheese, 8 oz",2.85,8 oz,N/A,Aldi
2025-02-13,"Nonfat Vanilla Blended Greek Yogurt, 32 oz",3.85,32 oz,N/A,Aldi
2025-02-13,"Vanilla Unsweetened Almondmilk, 64 fl oz",2.49,64 fl oz,N/A,Aldi
2025-02-13,"Original Coffee Creamer, 16 oz",3.65,16 oz,N/A,Aldi
2025-02-13,"Original Almondmilk, 64 fl oz",2.49,64 fl oz,N/A,Aldi
2025-02-13,"Shredded  Italian Blend Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-02-13,"Feta Traditional Cheese, 8 oz",3.65,8 oz,N/A,Aldi
2025-02-13,"Reduced Fat Feta Cheese Crumbles, 4 oz",1.89,4 oz,N/A,Aldi
2025-02-13,"Original Coconutmilk, 64 fl oz",3.69,64 fl oz,N/A,Aldi
2025-02-13,"Original  Unsweetened Almondmilk, 64 fl oz",2.49,64 fl oz,N/A,Aldi
2025-02-13,"Sundried Tomato Crumbled Goat Cheese, 4 oz",2.75,4 oz,N/A,Aldi
2025-02-13,"Blueberry Vanilla Flavored Goat Cheese Log, 6 oz",3.25,6 oz,N/A,Aldi
2025-02-13,"Spreadable Butter with Canola Oil, 15 oz",3.75,15 oz.,N/A,Aldi
2025-02-13,"Colby  Jack Cheese Snack Sticks, 9 oz",3.45,9 oz,N/A,Aldi
2025-02-13,"Borgonzola Soft Cheese, 9 oz",3.59,N/A,N/A,Aldi
2025-02-13,"Spreadable Butter Light, 15 oz",3.75,15 oz.,N/A,Aldi
2025-02-13,"Camembert Soft Cheese, 7 oz",3.59,7 oz,N/A,Aldi
2025-02-13,"Onion and Chive Soft Spread Cream Cheese, 8 oz",2.09,8 oz,N/A,Aldi
2025-02-13,"Organic  Cage Free Brown Eggs, 1 dozen",5.75,12 ct,N/A,Aldi
2025-02-13,"Organic Whole Milk Plain Greek Yogurt, 32 oz",5.45,32 oz,N/A,Aldi
2025-02-13,"Organic Whole Milk Vanilla Bean Greek Yogurt, 32 oz",5.45,32 oz,N/A,Aldi
2025-02-13,"Organic 2% Milk, 64 fl oz",4.19,64 fl oz,N/A,Aldi
2025-02-13,"Cage  Free Large Eggs - Grade A, 1 dozen",5.19,12 ct,N/A,Aldi
2025-02-13,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-13,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-13,"Liquid  Egg Whites, 32 oz",4.05,32 oz,N/A,Aldi
2025-02-13,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-13,"Organic  Cage Free Brown Eggs, 1 dozen",5.75,12 ct,N/A,Aldi
2025-02-13,"White Stilton with Mango and Ginger Cheese, 5.3 oz",3.85,5.3 oz,N/A,Aldi
2025-02-13,"Specialty Shredded Swiss and Gruyere Cheese, 8 oz",3.19,8 oz,N/A,Aldi
2025-02-13,"Tomato and Basil Feta Cheese Block, 8 oz",3.65,8 oz,N/A,Aldi
2025-02-13,"Vegan Cheddar Style Shreds, 8 oz",3.29,8 oz,N/A,Aldi
2025-02-13,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-13,"Spreadable Butter with Olive Oil and Sea Salt, 15 oz",3.75,15 oz,N/A,Aldi
2025-02-13,"Blue Stilton Cheese, 5.3 oz",3.85,5.3 oz,N/A,Aldi
2025-02-13,"Mixed  Berry Protein Blended Nonfat Greek Yogurt Cups, 4 count",4.09,4 x 5.3 oz,N/A,Aldi
2025-02-13,"Mild  Cheddar Cheese Snack Sticks, 9 oz",3.45,9 oz,N/A,Aldi
2025-02-13,"Roasted  Garlic & Tomato Basil Hand Crafted Cheese, 8 oz",2.99,8 oz,N/A,Aldi
2025-02-13,"Honey Lemon Indulgent Greek Yogurt, 32 oz",4.15,32 oz,N/A,Aldi
2025-02-13,"Hazelnut Dry Coffee Creamer, 15 oz",3.65,15 oz,N/A,Aldi
2025-02-13,"Thick  Cut Shredded White Cheddar Cheese, 11 oz",2.65,11 oz,N/A,Aldi
2025-02-13,"Original Oatmilk, 64 fl oz",3.65,64 fl oz,N/A,Aldi
2025-02-13,"Vanilla  Protein Blended Nonfat Greek Yogurt Cups, 4 count",4.09,4 x 5.3 oz,N/A,Aldi
2025-02-13,"Grass Fed Cheddar Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2025-02-13,"Applewood Smoked Gouda Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-02-13,"Oreo and M&M Yogurt Multipack, 8 count",7.85,8 x 6 oz,N/A,Aldi
2025-02-13,"Cheddar Parmesan Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2025-02-13,"Organic White Mild Cheddar Cheese Slices, 6 oz",3.09,6 oz,N/A,Aldi
2025-02-13,"French Vanilla Dry Coffee Creamer, 15 oz",3.65,15 oz,N/A,Aldi
2025-02-13,"Honey Salted Caramel Indulgent Greek Yogurt, 32 fl oz",4.15,32 oz,N/A,Aldi
2025-02-13,"Deluxe  American Cheese Slices, 24 count",4.25,24 ct,N/A,Aldi
2025-02-13,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-13,"Liquid  Egg Whites, 32 oz",4.05,32 oz,N/A,Aldi
2025-02-13,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-02-13,"Original  Cream Cheese Bar, 8 oz",3.29,8 oz,N/A,Aldi
2025-02-13,"Sugar Free French Vanilla Dry Coffee Creamer, 10.2 oz",3.65,10.2 oz,N/A,Aldi
2025-02-13,"Specialty  Party Cheese Tray, 13.7 oz",4.75,13.7 oz,N/A,Aldi
2025-02-13,"Cheese Fries, 8 oz",3.65,8 oz,N/A,Aldi
2025-02-13,"Cage  Free Large Eggs - Grade A, 1 dozen",5.19,12 ct,N/A,Aldi
2025-02-13,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-13,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-13,"Liquid  Egg Whites, 32 oz",4.05,32 oz,N/A,Aldi
2025-02-13,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-13,"Organic  Cage Free Brown Eggs, 1 dozen",5.75,12 ct,N/A,Aldi
2025-02-13,"American Cheese Singles, 24 count",5.49,16 oz,N/A,Aldi
2025-02-13,"Gouda Cheese  Wedge, 7 oz",3.29,7 oz,N/A,Aldi
2025-02-13,"Pasture Raised Large Brown Eggs Grade A, 12 count",6.05,12 ct,N/A,Aldi
2025-02-13,"Applewood Smoked Gruyere Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-02-13,"Jalapeno Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-02-13,"Vegetable Oil Sticks, 1 lb",1.55,16 oz,N/A,Aldi
2025-02-13,"Triple Cheddar Shredded Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-02-13,"Thick  Cut Shredded Yellow Cheddar Cheese, 11 oz",2.65,11 oz,N/A,Aldi
2025-02-13,"Strawberry Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-02-13,"Smoked Gouda  Cheese Wedge, 7 oz",3.29,7 oz,N/A,Aldi
2025-02-13,"Applewood Smoked Cheddar Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-02-13,"Toasted Coconut Vanilla Whole Milk Greek Yogurt, 4 count",2.85,4 x 5.3 oz,N/A,Aldi
2025-02-13,"Moo Tubes Cotton Candy and Melonberry Lowfat Yogurt, 8 count",1.95,8 x 2 oz,N/A,Aldi
2025-02-13,"Pepper Jack Shredded Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-02-13,"Strawberry Smoothies, 6 count",3.65,18.6 fl oz,N/A,Aldi
2025-02-13,"White Stilton Cheese with Cranberry, 5.3 oz",3.85,5.3 oz,N/A,Aldi
2025-02-13,"Edam Cheese  Wedge, 7 oz",3.29,7 oz,N/A,Aldi
2025-02-13,"Original Mini Cheese, 4.5 oz",3.85,4.5 oz,N/A,Aldi
2025-02-13,"Double Crème Brie Cheese, 7 oz",3.59,7 oz,N/A,Aldi
2025-02-13,"Whole Milk Key Lime Greek Yogurt, 4 count",2.85,4 x 5.3 oz,N/A,Aldi
2025-02-13,"Cheddar Gruyere Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2025-02-13,"Cajun Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2025-02-13,"Party  Cheese Tray, 16 oz",4.75,16 oz,N/A,Aldi
2025-02-13,"Moo Tubes Strawberry and Blueberry Lowfat Yogurt, 8 count",1.95,8 x 2 oz,N/A,Aldi
2025-02-13,"Double Gloucester Cheese with Onion and Chive, 5.3 oz",3.85,5.3 oz,N/A,Aldi
2025-02-13,"Garden Vegetable Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-02-13,"White Cheddar Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2025-02-13,"Garlic Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2025-02-13,"Smoked Provolone Grab & Go Deli Sliced Cheese, 8 oz",4.19,8 oz,N/A,Aldi
2025-02-13,"Lacey Swiss Deli Slices, 8 oz",4.19,8 oz,N/A,Aldi
2025-02-13,"Cage  Free Large Eggs - Grade A, 1 dozen",5.19,12 ct,N/A,Aldi
2025-02-13,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-13,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-13,"Liquid  Egg Whites, 32 oz",4.05,32 oz,N/A,Aldi
2025-02-13,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-13,"Organic  Cage Free Brown Eggs, 1 dozen",5.75,12 ct,N/A,Aldi
2025-02-13,"Low Sugar Vanilla Greek Yogurt, 32 oz",5.49,32 oz,N/A,Aldi
2025-02-13,"Low Sugar Plain Greek Yogurt, 32 oz",5.49,32 oz,N/A,Aldi
2025-02-13,"Double Smoked Cheddar Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2025-02-13,"Delightfully Pure Sweet Cream Coffee Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-02-13,"Delightfully Pure Vanilla Coffee Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-02-13,"Delightfully Pure Hazelnut Coffee Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-02-13,"Non Dairy Caramel Almondmilk Creamer, 32 fl oz",3.75,32 fl oz,N/A,Aldi
2025-02-13,"Non Dairy Vanilla Almondmilk Creamer, 32 fl oz",3.75,32 fl oz,N/A,Aldi
2025-02-13,"Organic Half & Half, 32 fl oz",4.19,32 fl oz,N/A,Aldi
2025-02-13,"Seriously Sharp White Cheddar, 8 oz",2.75,8 oz,N/A,Aldi
2025-02-13,"Lustenberger 1862 - Fruity & Tangy Cheese, 7 oz",5.85,7 oz,N/A,Aldi
2025-02-13,"Honey Indulgent Greek Yogurt, 32 oz",4.15,32 oz,N/A,Aldi
2025-02-13,"Organic String Cheese, 8 oz",4.09,8 oz,N/A,Aldi
2025-02-13,"Nonfat Strawberry Greek Yogurt, 32 oz",3.85,32 oz,N/A,Aldi
2025-02-13,Nonfat Raspberry on the Bottom Greek Yogurt - 4 count,2.85,4 x 5.3 oz,N/A,Aldi
2025-02-13,"100 Calorie Blueberry Greek Yogurt - 4 pack, 5.3 oz",2.85,4 x 5.3 oz,N/A,Aldi
2025-02-13,Nonfat Black Cherry on the Bottom Greek Yogurt - 4 count,2.85,4 x 5.3 oz,N/A,Aldi
2025-02-13,"100 Calorie Strawberry Greek Yogurt - 4 pack, 5.3 oz",2.85,4 x 5.3 oz,N/A,Aldi
2025-02-13,"Almond Non Dairy Whipped Topping, 6.5 oz",2.75,6.5 oz,N/A,Aldi
2025-02-13,"Coconut Non Dairy Whipped Topping, 6.5 oz",2.75,6.5 oz,N/A,Aldi
2025-02-13,"Sweet Vanilla Barista Cold Foam, 13 fl oz",3.75,13 fl oz,N/A,Aldi
2025-02-13,"Sharp Cheddar Deli Style Cheese Ball, 6 oz",2.75,6 oz,N/A,Aldi
2025-02-13,"Port Wine Deli Style Cheese Ball, 6 oz",2.75,6 oz,N/A,Aldi
2025-02-13,"Deli  Sliced Mild White Cheddar, 8 oz",1.99,8 oz,N/A,Aldi
2025-02-13,Deli Sliced  White Sharp Cheddar,1.99,8 oz,N/A,Aldi
2025-02-13,"Hazelnut Coffee Creamer, 32 fl oz",2.85,32 fl oz,N/A,Aldi
2025-02-13,"Original Swiss  Spreadable Cheese Wedges, 6 oz",1.99,5.4 oz,N/A,Aldi
2025-02-13,"Garlic & Herb Spreadable Cheese Wedges, 6 oz",1.99,5.4 oz,N/A,Aldi
2025-02-13,"Non Dairy Oatmeal Cookie Coffee Creamer, 32 fl oz",3.75,32 fl oz,N/A,Aldi
2025-02-13,"Non Dairy Vanilla Coffee Creamers, 32 fl oz",3.75,32 fl oz,N/A,Aldi
2025-02-13,"Cage  Free Large Eggs - Grade A, 1 dozen",5.19,12 ct,N/A,Aldi
2025-02-13,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-13,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-13,"Liquid  Egg Whites, 32 oz",4.05,32 oz,N/A,Aldi
2025-02-13,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-13,"Organic  Cage Free Brown Eggs, 1 dozen",5.75,12 ct,N/A,Aldi
2025-02-13,"Non-Fat Strawberry Greek Yogurt, 4 count",2.85,4 x 5.3 oz,N/A,Aldi
2025-02-13,"Mixed Berry Blended Non-Fat Greek Yogurt, 4 count",2.85,4 x 5.3 oz,N/A,Aldi
2025-02-13,"Tropical Fruit Blended Non-Fat Greek Yogurt, 4 count",2.85,4 x 5.3 oz,N/A,Aldi
2025-02-13,Blueberry Non-Fat Greek Yogurt 4 pack,2.85,4 x 5.3 oz,N/A,Aldi
2025-02-13,"Extra  Creamy Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-02-13,"Spicy Gouda Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-02-13,"Smoked Cheddar Slice Cheese, 8 oz",2.45,8 oz,N/A,Aldi
2025-02-13,"Smoked Gouda Slice Cheese, 8 oz",2.45,8 oz,N/A,Aldi
2025-02-13,"Shaved Parmigiano  Reggiano Cheese, 5 oz",6.05,5 oz,N/A,Aldi
2025-02-13,"Grated Parmigiano  Reggiano Cheese, 5 oz",6.05,5 oz,N/A,Aldi
2025-02-13,"Parmigiano Reggiano  Wedge Cheese, 5.3 oz",6.05,5.3 oz,N/A,Aldi
2025-02-13,"Traditional  Burrata Cheese, 8 oz",5.39,8 oz,N/A,Aldi
2025-02-13,"Plain Kefir, 32 fl oz",3.19,32 oz,N/A,Aldi
2025-02-13,"Strawberry Kefir, 32 fl oz",3.19,32 oz,N/A,Aldi
2025-02-13,"Blueberry Kefir Low Fat Milk, 32 fl oz",3.19,32 oz,N/A,Aldi
2025-02-13,"Caramel Macchiato Flavored Cold Foam, 13 oz",3.75,13 fl oz,N/A,Aldi
2025-02-13,"Spicy  Pepper Spreadable Cheese Wedges, 6 oz",1.99,5.4 oz,N/A,Aldi
2025-02-13,"Original Butterkase Cheese, 6 oz",3.65,6 oz,N/A,Aldi
2025-02-13,"French Onion Havarti Cheese, 6 oz",3.65,6 oz,N/A,Aldi
2025-02-13,"Colby & Monterey Cracker Cuts Jack Cheese Slices, 30 count",2.99,10 oz,N/A,Aldi
2025-02-13,"Pepper Jack Cracker Cuts Cheese Slices, 30 count",2.99,10 oz,N/A,Aldi
2025-02-13,"Strawberry Banana Flavored Drinkable Greek Yogurt, 7 fl oz",1.49,7 fl oz,N/A,Aldi
2025-02-13,"Mixed Berry Flavored Drinkable Greek Yogurt, 7 fl oz",1.49,7 fl oz,N/A,Aldi
2025-02-13,"Extra Sharp New York Cheddar Cheese Cubes, 8 oz",3.29,8 oz,N/A,Aldi
2025-02-13,"Gouda Cheese Cubes, 8 oz",3.29,8 oz,N/A,Aldi
2025-02-13,"Gouda Cheese Snack Sticks, 12 count",3.55,9 oz,N/A,Aldi
2025-02-13,Habanero Jack Cheese Snack Stick,3.55,9 oz,N/A,Aldi
2025-02-13,"Cage  Free Large Eggs - Grade A, 1 dozen",5.19,12 ct,N/A,Aldi
2025-02-13,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-13,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-13,"Liquid  Egg Whites, 32 oz",4.05,32 oz,N/A,Aldi
2025-02-13,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-13,"Organic  Cage Free Brown Eggs, 1 dozen",5.75,12 ct,N/A,Aldi
2025-02-13,"Gouda Cracker Cuts Cheese Slices, 30 count",2.99,10 oz,N/A,Aldi
2025-02-13,Extra Sharp White Cheddar Cracker Cuts,2.99,10 oz,N/A,Aldi
2025-02-13,Garden Vegetable Cream Cheese Snack,1.65,2.25 oz,N/A,Aldi
2025-02-13,Strawberry Cream Cheese Snack,1.65,2.25 oz,N/A,Aldi
2025-02-13,Jalapeno Cream Cheese Snack,1.65,2.25 oz,N/A,Aldi
2025-02-13,"Whole Milk Ricotta Cheese, 15 oz",2.55,15 oz,N/A,Aldi
2025-02-13,"Part Skim Ricotta Cheese, 15 oz",2.55,15 oz,N/A,Aldi
2025-02-13,"Sugar Free 20G Hi Protein Mixed Berry Vanilla Drink, 10 fl oz bottle",2.47,10 Fl oz,N/A,Aldi
2025-02-13,"Cage  Free Large Eggs - Grade A, 1 dozen",5.19,12 ct,N/A,Aldi
2025-02-13,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-13,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-13,"Liquid  Egg Whites, 32 oz",4.05,32 oz,N/A,Aldi
2025-02-13,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-13,"Organic  Cage Free Brown Eggs, 1 dozen",5.75,12 ct,N/A,Aldi
2025-02-13,Strawberry Cream Cheese Snack,1.65,2.25 oz,N/A,Aldi
2025-02-13,Jalapeno Cream Cheese Snack,1.65,2.25 oz,N/A,Aldi
2025-02-13,"Whole Milk Ricotta Cheese, 15 oz",2.55,15 oz,N/A,Aldi
2025-02-13,"Part Skim Ricotta Cheese, 15 oz",2.55,15 oz,N/A,Aldi
2025-02-13,"Cage  Free Large Eggs - Grade A, 1 dozen",5.19,12 ct,N/A,Aldi
2025-02-13,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-13,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-13,"Liquid  Egg Whites, 32 oz",4.05,32 oz,N/A,Aldi
2025-02-13,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-13,"Organic  Cage Free Brown Eggs, 1 dozen",5.75,12 ct,N/A,Aldi
2025-02-13,"Cage  Free Large Eggs - Grade A, 1 dozen",5.19,12 ct,N/A,Aldi
2025-02-13,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-13,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-13,"Liquid  Egg Whites, 32 oz",4.05,32 oz,N/A,Aldi
2025-02-13,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-13,"Organic  Cage Free Brown Eggs, 1 dozen",5.75,12 ct,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-02-13,"Wild  Caught Frozen Pink Salmon, 16 oz",5.85,16 oz,N/A,Aldi
2025-02-13,"Italian  Meatballs, 32 oz",7.15,32 oz,N/A,Aldi
2025-02-13,"Medium Cooked in Shell Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-02-13,"Large Cooked Shrimp, 12 oz",6.79,12 oz,N/A,Aldi
2025-02-13,"Value Pack Cod Fillets, 32 oz",10.95,32 oz,N/A,Aldi
2025-02-13,"Flounder Fillets, 16 oz",4.65,16 oz,N/A,Aldi
2025-02-13,"Steamable Frozen Asparagus Spears, 8 oz",2.55,8 oz,N/A,Aldi
2025-02-13,"Mint Chocolate Chip Ice Cream, 48 fl oz",3.15,48 fl oz,N/A,Aldi
2025-02-13,"Chicken Breast  Nuggets, 29 oz",5.19,29 oz,N/A,Aldi
2025-02-13,"Frozen Steam Cut Green Beans, 12 oz",1.09,12 oz,N/A,Aldi
2025-02-13,"Steamable Frozen Mixed Vegetable, 12 oz",1.05,12 oz,N/A,Aldi
2025-02-13,"Steamable Frozen Sweet Garden Peas, 12 oz",1.09,12 oz,N/A,Aldi
2025-02-13,"Jumbo EZ Peel Raw Shrimp, 12 oz",6.59,12 oz,N/A,Aldi
2025-02-13,"Jumbo Cooked Shrimp, 12 oz",6.85,12 oz,N/A,Aldi
2025-02-13,"Gluten  Free Gen Tso's Chicken, 22 oz",7.49,22 oz,N/A,Aldi
2025-02-13,"Cauliflower Crust 3 Cheese Pizza, 11.64 oz",5.49,11.64 oz,N/A,Aldi
2025-02-13,"Tilapia Fillets, 16 oz",6.49,16 oz,N/A,Aldi
2025-02-13,"Value Pack Tilapia Fillets, 32 oz",8.25,32 oz,N/A,Aldi
2025-02-13,"Beer Battered Cod Fillets, 13.1oz",5.29,13.1 oz,N/A,Aldi
2025-02-13,"Chicken Fries,  24 oz",4.95,24 oz,N/A,Aldi
2025-02-13,"Buffalo  Crispy Chicken Strips, 25 oz",6.99,25 oz,N/A,Aldi
2025-02-13,"Jumbo  Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2025-02-13,"Medium Raw Peeled Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-02-13,"Extra Colossal Raw Black Tiger Shrimp, 16 oz",13.19,16 oz,N/A,Aldi
2025-02-13,"Frozen  Plain Riced Cauliflower, 12 oz",1.75,12 oz,N/A,Aldi
2025-02-13,"Raw Bay Scallops, 16 oz",6.59,16 oz,N/A,Aldi
2025-02-13,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-13,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-13,"New  York Cheesecake Twin Pack, 6 oz",2.09,6 oz,N/A,Aldi
2025-02-13,"Vanilla Ice  Cream, 1 gal",7.45,128 fl oz,N/A,Aldi
2025-02-13,"Buffalo Chicken Wings, 22 oz",6.99,22 oz,N/A,Aldi
2025-02-13,"Wild  Caught Frozen Pink Salmon, 16 oz",5.85,16 oz,N/A,Aldi
2025-02-13,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-13,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-13,"Value Pack Wild Caught Pink Salmon, 32 oz",8.05,32 oz,N/A,Aldi
2025-02-13,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-02-13,"Vegan Zesty Italian Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2025-02-13,"Sausage, Egg and Cheese Biscuit Sandwiches, 4 count",5.05,17.2 oz,N/A,Aldi
2025-02-13,"100% Orange Juice Concentrate, 12 oz",2.99,12 oz,N/A,Aldi
2025-02-13,"Alfredo  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2025-02-13,"Shrimp & Crab Stuffed In Artisan Ravioli, 20 oz",4.49,20 oz,N/A,Aldi
2025-02-13,"Mussels in Garlic Butter Sauce, 16 oz",2.45,16 oz,N/A,Aldi
2025-02-13,"Mussels in Tomato Garlic Sauce, 16 oz",2.45,16 oz,N/A,Aldi
2025-02-13,"Frozen  Blueberries, 24 oz",4.05,24 oz,N/A,Aldi
2025-02-13,"Brookie  Dough Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-02-13,"Cauliflower Crust Pizza Margherita, 11.64 oz",5.49,11.64 oz,N/A,Aldi
2025-02-13,"Value Pack Wild Caught Pink Salmon, 32 oz",8.05,32 oz,N/A,Aldi
2025-02-13,"General Tso's Chicken, 26 oz",8.05,26 oz,N/A,Aldi
2025-02-13,"Canadian Bacon, Egg and Cheese Muffin Sandwiches, 4 count",5.05,18 oz,N/A,Aldi
2025-02-13,"Meat Lovers Breakfast Bowl, 7 oz",2.05,7 oz,N/A,Aldi
2025-02-13,"Garlic Riced  Cauliflower, 12 oz",1.75,12 oz,N/A,Aldi
2025-02-13,"Jumbo Coconut Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2025-02-13,"Boardwalk Style Handmade Crab Cakes, 2 count",5.39,6 oz,N/A,Aldi
2025-02-13,"Medium  EZ Peel Raw Shrimp, 12 oz",5.39,12 oz,N/A,Aldi
2025-02-13,"Frozen Shredded Hash Browns, 30 oz",3.95,30 oz,N/A,Aldi
2025-02-13,"Steamable  Frozen Brussels Sprouts, 12 oz",1.55,12 oz,N/A,Aldi
