2025-01-17,"Milk Chocolate Burnt Caramel Sea Salt Bar, 2 oz",1.55,1.75 oz,N/A,Aldi
2025-01-17,"Party Size Chewy Chips Ahoy Cookies, 26 oz",6.05,26 oz,N/A,Aldi
2025-01-17,"Non-GMO Roasted Seaweed Snacks - 3 pack, 0.17 oz",2.05,3 x 0.17 oz,N/A,Aldi
2025-01-17,"Lime Plantain Chips, 4.5 oz",2.19,4.5 oz,N/A,Aldi
2025-01-17,"Dark Chocolate, 3.5 oz",1.85,3.5 oz,N/A,Aldi
2025-01-17,"Kit Kat Snack Size, 8 count",2.09,3.92 oz,N/A,Aldi
2025-01-17,"Organic  Keto Super Seed Coconut Clusters, 10 oz",6.05,10 oz,N/A,Aldi
2025-01-17,"Mixed Nuts in Shell, 32 oz",7.98,28 oz,N/A,Aldi
2025-01-17,"Oatmeal Creme Pies, 12 count",2.95,16.2 oz,N/A,Aldi
2025-01-17,"Chocolate  Chip Keto Cookies, 3 oz",2.09,3 oz,N/A,Aldi
2025-01-17,"Mini Alphabet  Cookie Snack Packs, 12 oz",3.85,12 oz,N/A,Aldi
2025-01-17,"White Vanilla, 4.4 oz",2.45,4.4 oz,N/A,Aldi
2025-01-17,"Butter Puffed Corn, 5 oz",2.45,5 oz,N/A,Aldi
2025-01-17,"Organic Raw Unsalted Cashews, 14 oz",8.75,14 oz,N/A,Aldi
2025-01-17,"Turtle  Baked Cheddar Snack Crackers, 19 oz",3.29,19 oz,N/A,Aldi
2025-01-17,"Orange  Cranberry Breakfast Biscuit, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-01-17,"Organic Roasted Salted Cashews, 14 oz",8.75,14 oz,N/A,Aldi
2025-01-17,"54% Dark Chocolate Sea Salt Bar, 1.75 oz",1.55,1.75 oz,N/A,Aldi
2025-01-17,"Pecan Halves, 10 oz",6.15,10 oz,N/A,Aldi
2025-01-17,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2025-01-17,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-01-17,"Butter Entertainment Crackers, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-17,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-01-17,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2025-01-17,"Chocolate Chip Cookie Thins, 4 oz",1.99,4 oz,N/A,Aldi
2025-01-17,"Snickerdoodle  Keto Cookies, 3 oz",2.09,3 oz,N/A,Aldi
2025-01-17,"Ranch Veggie Straws, 7 oz",2.59,7 oz,N/A,Aldi
2025-01-17,"Gusher Variety Pack, 4.8 oz",3.29,4.8 oz,N/A,Aldi
2025-01-17,"Kinder Bueno  Chocolate Bar, 1.5 oz",1.55,1.5 oz,N/A,Aldi
2025-01-17,"Goldfish Flavor  Blasted Xtra Cheddar Crackers, 11 oz",4.29,11 oz,N/A,Aldi
2025-01-17,"Family Size  Baked Cheese Crackers, 21 oz",3.65,21 oz,N/A,Aldi
2025-01-17,"Milk Chocolate, 3.5 oz",1.85,3.5 oz,N/A,Aldi
2025-01-17,"Reese's Peanut Butter Cups Snack Size, 8 count",2.09,4.4 oz,N/A,Aldi
2025-01-17,"Organic Raw Cashews, 14 oz",8.75,14 oz,N/A,Aldi
2025-01-17,"Maria Cookies, 7 oz",1.25,7 oz,N/A,Aldi
2025-01-17,Chocolate Chip Organic Mini Cookies,3.85,5 oz,N/A,Aldi
2025-01-17,"Original Plantain Chips, 5 oz",2.19,5 oz,N/A,Aldi
2025-01-17,"Fruit, 2.8 oz",1.35,2.8 oz,N/A,Aldi
2025-01-17,"Flavor Mix  Variety Pack Chips, 18 count",10.99,18 ct,N/A,Aldi
2025-01-17,"Organic  Keto Dark Chocolate Coconut Clusters, 10 oz",6.05,10 oz,N/A,Aldi
2025-01-17,"Zero Sugar Spicy Jalapeno Smoked Snack Sticks, 9.5 oz",8.25,9.5 oz,N/A,Aldi
2025-01-17,"Peanut Butter Cheese Sandwich Crackers, 6.1 oz",1.95,6.1 oz,N/A,Aldi
2025-01-17,"Twinkies, 10 count",3.85,13.58 oz,N/A,Aldi
2025-01-17,"Fresh Mint Gum, 3.5 oz",4.35,3.5 oz,N/A,Aldi
2025-01-17,"Original Baked  Snack Crackers, 7 oz",2.65,7 oz,N/A,Aldi
2025-01-17,"Party Size Original Chips Ahoy Cookies, 25.3 oz",6.05,25.3 oz,N/A,Aldi
2025-01-17,"Mild  Smoked Snack Sticks, 14 count",3.25,3.92 oz,N/A,Aldi
2025-01-17,"Family Size Iced Oatmeal Cookies, 18 oz",2.15,18 oz,N/A,Aldi
2025-01-17,"Cracked Pepper Woven Wheat Crackers, 9 oz",2.39,9 oz,N/A,Aldi
2025-01-17,"Hard Candy, 8.1 oz",3.65,8.098 oz,N/A,Aldi
2025-01-17,Scalloped Cracker Sea Salt,1.65,6.5 oz,N/A,Aldi
2025-01-17,"Milk Chocolate Coconut Macaroon Bar, 2 oz",1.55,1.75 oz,N/A,Aldi
2025-01-17,"Original Potato Chips, 8 oz",2.85,8 oz,N/A,Aldi
2025-01-17,"Scalloped Cracker Black Pepper, 6.5 oz",1.65,6.5 oz,N/A,Aldi
2025-01-17,"Pecan Halves, 10 oz",6.15,10 oz,N/A,Aldi
2025-01-17,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2025-01-17,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-01-17,"Butter Entertainment Crackers, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-17,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-01-17,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2025-01-17,"Polar Ice Gum, 15 count",1.55,15 ct,N/A,Aldi
2025-01-17,"Mini Chocolate  Chip Cookie Snack Packs, 12 oz",3.85,12 oz,N/A,Aldi
2025-01-17,"Turtle  Baked Extra Cheddar Snack Crackers, 19 oz",3.29,19 oz,N/A,Aldi
2025-01-17,"Wildberry  Fruit Strips, 21 count",4.39,21 ct,N/A,Aldi
2025-01-17,"Milk Hazelnut, 3.5 oz",1.85,3.5 oz,N/A,Aldi
2025-01-17,"Kinder Joy Egg, 0.7 oz",2.15,0.7 oz,N/A,Aldi
2025-01-17,"Original Crispy Rice Treats, 8 count",2.75,N/A,N/A,Aldi
2025-01-17,"Reese's Peanut Butter Cups, 1.5 oz",1.45,1.5 oz,N/A,Aldi
2025-01-17,"Pub Style Seasoned Pretzels, 12 oz",2.09,12 oz,N/A,Aldi
2025-01-17,"Original  Smoked Snack Sticks, 14 count",3.25,3.92 oz,N/A,Aldi
2025-01-17,"Sea Salt Cauliflower Crackers, 4 oz",3.29,4 oz,N/A,Aldi
2025-01-17,"Family Size Oatmeal Cookies, 18 oz",2.15,18 oz,N/A,Aldi
2025-01-17,"Spearmint Gum, 15 count",1.55,15 ct,N/A,Aldi
2025-01-17,"Cheese Puffed Corn, 5 oz",2.45,5 oz,N/A,Aldi
2025-01-17,"Nacho  Cheese Tortilla Chips, 9.25 oz",3.35,9.25 oz,N/A,Aldi
2025-01-17,"Steakhouse  Recipe Steak Strips, 10 oz",12.65,10 oz,N/A,Aldi
2025-01-17,"Family Size Baked White Cheddar Cheese Crackers, 21 oz",3.65,21 oz,N/A,Aldi
2025-01-17,"Organic Veggie & Flaxseed Corn Tortilla Chips, 10 oz",3.85,10 oz,N/A,Aldi
2025-01-17,"Goldfish Cheddar  Crackers, 11 oz",4.29,11 oz,N/A,Aldi
2025-01-17,"Tongue Tattoos Fruit Roll-Ups Variety Pack, 10 count",3.29,5 oz,N/A,Aldi
2025-01-17,"Coconut  Cookie Thins, 4 oz",1.99,4 oz,N/A,Aldi
2025-01-17,"Rolled Fuego  Tortilla Chips, 9.9 oz",4.09,9.9 oz,N/A,Aldi
2025-01-17,"Cinnamon  Apple  Straws, 6 oz",2.35,6 oz,N/A,Aldi
2025-01-17,"Fudge Mint  Striped Shortbread Cookies, 11.5 oz",2.09,11.5 oz,N/A,Aldi
2025-01-17,"Goldbears Gummi Candy, 5 oz",1.09,4 oz,N/A,Aldi
2025-01-17,"Birthday Cake Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-01-17,"Garden Salsa Whole Grain SunChips, 7 oz",3.85,7 oz,N/A,Aldi
2025-01-17,"Harvest Cheddar Whole Grain SunChips, 7 oz",3.85,7 oz,N/A,Aldi
2025-01-17,"Black  Bean Corn Tortilla Chips, 10 oz",3.29,10 oz,N/A,Aldi
2025-01-17,"Original  Pringles Party Stacks, 6.8 oz",2.85,6.8 oz,N/A,Aldi
2025-01-17,"Pecan Halves, 10 oz",6.15,10 oz,N/A,Aldi
2025-01-17,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2025-01-17,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-01-17,"Butter Entertainment Crackers, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-17,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-01-17,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2025-01-17,"Cheddar  Cheese Pringles Party Stacks, 7.1 oz",2.85,7.1 oz,N/A,Aldi
2025-01-17,"Sour  Cream & Onion Pringles Party Stacks, 7.1 oz",2.85,7.1 oz,N/A,Aldi
2025-01-17,"Confetti  Brownies, 13.12 oz",2.09,13.12 oz,N/A,Aldi
2025-01-17,"White Chocoalte Mini Chocolate Bars - 5 count, 1.4 oz",2.35,5 x 1.4 oz.,N/A,Aldi
2025-01-17,"Valentine's Heart Shaped Milk Chocolate, 8.87 oz",4.97,8.87 oz,N/A,Aldi
2025-01-17,"Valentine's Day Fine Hazelnut Chocolates, 5.3 oz",4.99,5.3 oz,N/A,Aldi
2025-01-17,"Valentine's Day Ding Dongs, 9.31 oz",3.48,9.31 oz,N/A,Aldi
2025-01-17,"Valentine's Heart Shaped Dark Chocolates, 8.87 oz",4.97,8.87 oz,N/A,Aldi
2025-01-17,"Valentine Heart Shaped Peanut Butter Cups Box, 6.5 oz",5.97,6.5 oz,N/A,Aldi
2025-01-17,"Assorted Milk & Dark Chocolate Heart Shaped Box, 17 count",9.99,10 oz,N/A,Aldi
2025-01-17,"Hint of  Lime  Tortilla Chips, 13 oz",2.15,13 oz,N/A,Aldi
2025-01-17,"Bite Size White Round Tortilla Chips, 13 oz",1.99,13 oz,N/A,Aldi
2025-01-17,"Tropical Twist Gum, each",1.29,1 ea,N/A,Aldi
2025-01-17,"Bubble Gum, each",1.29,1 ea,N/A,Aldi
2025-01-17,"Dark Chocolate  Sea Salt Caramels, 13.8 oz",4.65,13.8 oz,N/A,Aldi
2025-01-17,"Movie Theater  Butter Microwave Popcorn, 12 count",5.05,12 x 2.5 oz,N/A,Aldi
2025-01-17,Cauliflower Chips Sour Cream & Onion,3.65,3.5 oz,N/A,Aldi
2025-01-17,Cauliflower Chips Sea Salt,3.65,3.5 oz,N/A,Aldi
2025-01-17,"Almond  Flour Birthday Cake Cookies, 3 oz",2.09,3 oz,N/A,Aldi
2025-01-17,"Red Fruit Tropical Gum, 3.5 oz",4.35,3.5 oz,N/A,Aldi
2025-01-17,"Dark Chocolate Strawberry, 4 oz",4.19,N/A,N/A,Aldi
2025-01-17,"Dark Chocolate Banana, 4 oz",4.19,N/A,N/A,Aldi
2025-01-17,"Valentine's Kids Soft & Sour Patch Candies, 6.8 oz",5.97,6.8 oz,N/A,Aldi
2025-01-17,"Valentine's Fruit Roll-Ups Mini Rolls, 36 count",6.65,13.3 oz,N/A,Aldi
2025-01-17,"Freeze Dried Fruit, 8 count",7.15,2.1 oz,N/A,Aldi
2025-01-17,"Cruncht Peanut Butter, 3.5 oz",1.85,3.5 oz,N/A,Aldi
2025-01-17,"Ritz Fresh Stacks Crackers, 17.8 oz",5.29,17.8 oz,N/A,Aldi
2025-01-17,"Jumbo  Ice Cream Cups, 12 count",0.79,2.75 oz,N/A,Aldi
2025-01-17,"Cheddar  Cheese Crisp, 1.95 oz",2.75,1.95 oz,N/A,Aldi
2025-01-17,"Parmesan Cheese  Crisp, 1.95 oz",2.75,1.95 oz,N/A,Aldi
2025-01-17,"Pecan Halves, 10 oz",6.15,10 oz,N/A,Aldi
2025-01-17,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2025-01-17,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-01-17,"Butter Entertainment Crackers, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-17,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-01-17,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2025-01-17,"Starburst Singles, 2.07 oz",1.45,2.07 oz,N/A,Aldi
2025-01-17,"Milk Sharing, 10 oz",5.45,10 oz,N/A,Aldi
2025-01-17,"Mini Sharing, 9.4 oz",5.45,9.4 oz,N/A,Aldi
2025-01-17,"Peanut Sharing Chocolate, 10.05 oz",5.09,10.05 oz,N/A,Aldi
2025-01-17,"Peanut Butter Sharing Chocolate, 9 oz",5.09,9 oz,N/A,Aldi
2025-01-17,"Sesame Flatbread Cracker, 5 oz",2.55,5 oz,N/A,Aldi
2025-01-17,"Rosemary Flatbread Cracker, 5 oz",2.55,5 oz,N/A,Aldi
2025-01-17,"Everything Flatbread Cracker, 5 oz",2.55,5 oz,N/A,Aldi
2025-01-17,"Singles, 2.17 oz",1.45,2.17 oz,N/A,Aldi
2025-01-17,"Milk Chocolate Bar with Coconut Flakes, 7.05 oz",3.09,7.05 oz,N/A,Aldi
2025-01-17,"Milk Chocolate Bar with Salted Pretzel Pieces, 7.05 oz",3.09,7.05 oz,N/A,Aldi
2025-01-17,"Milk Chocolate Bar with Crunchy Salted Caramel, 7.05 oz",3.09,7.05 oz,N/A,Aldi
2025-01-17,"Milk Chocolate Bar with Peanuts and Cornflakes, 7.05 oz",3.09,7.05 oz,N/A,Aldi
2025-01-17,"Milk Chocolate Bar with Honey Salted Almonds, 7.05 oz",3.09,7.05 oz.,N/A,Aldi
2025-01-17,"Dark Chocolate Cranberry Bar, 4.4 oz",2.45,4.4 oz,N/A,Aldi
2025-01-17,"Dark Chocolate Raspberry Almond Bar, 4.4 oz",2.45,4.4 oz,N/A,Aldi
2025-01-17,White Cheddar Puffs,2.75,4 oz,N/A,Aldi
2025-01-17,"Milk Chocolate S'more Clusters, 6 oz",3.65,6 oz,N/A,Aldi
2025-01-17,"Dark Chocolate Caramel Pretzel, 6 oz",3.65,6 oz,N/A,Aldi
2025-01-17,"Chomps Original Beef Sticks, 1.15 oz",2.65,1.15 oz,N/A,Aldi
2025-01-17,"Peanut Butter Crème Sandwich Cookies, 16 oz",3.19,16 oz,N/A,Aldi
2025-01-17,"Zero Sugar Black Pepper Beef Jerky, 5.85 oz",8.59,5.85 oz,N/A,Aldi
2025-01-17,"Zero Sugar Original Beef Jerky, 5.85 oz",8.59,5.85 oz,N/A,Aldi
2025-01-17,"Mixed Berry Dark Chocolate Bar, 1.75 oz",1.55,1.75 oz,N/A,Aldi
2025-01-17,"Raw Cashews, Walnuts and Macadamia Nuts, 8 oz",4.79,8 oz,N/A,Aldi
2025-01-17,"Raw Almond, Pecan, and Pistachios",4.65,8 oz,N/A,Aldi
2025-01-17,"Sour Cream & Onion Potato Chips, 7.75 oz",2.85,7.75 oz,N/A,Aldi
2025-01-17,Kettle Variety Pk,8.25,16 oz.,N/A,Aldi
2025-01-17,"Assorted Belgian Chocolate Macarons, 10 count",3.99,4.76 oz,N/A,Aldi
2025-01-17,"Valentine's Mixed Fruit Snacks, 26 count",5.65,13 oz,N/A,Aldi
2025-01-17,"Pecan Halves, 10 oz",6.15,10 oz,N/A,Aldi
2025-01-17,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2025-01-17,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-01-17,"Butter Entertainment Crackers, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-17,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-01-17,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2025-01-17,"Strawberry Flavored Dusted Truffle, 8.81 oz",2.99,8.81 oz,N/A,Aldi
2025-01-17,"Raspberry Flavored Dusted Truffles, 8.81 oz",2.99,8.81 oz,N/A,Aldi
2025-01-17,"Hearts Shaped Chocolate Truffle, 12 count",4.49,5.29 oz,N/A,Aldi
2025-01-17,"Valentine's Chocolate Drizzle Crispy Rice Treats, 8 count",2.45,8 ct,N/A,Aldi
2025-01-17,"Valentine's Sprinkles Crispy Rice Treats, 8 count",2.45,8 ct,N/A,Aldi
2025-01-17,"Valentine's Day Heart Shaped Assorted Candies, 10.5 oz",3.29,10.5 oz,N/A,Aldi
2025-01-17,"Gluten Free Dark Chocolate Raspberry Flavored Truffle Granola, 11 oz",3.99,11 oz,N/A,Aldi
2025-01-17,"Gluten Free Salted Caramel Flavored White Chip Granola, 11 oz",3.99,11 oz,N/A,Aldi
2025-01-17,Honey Flavored Almonds,5.45,14 oz,N/A,Aldi
2025-01-17,"Oil Roasted and Salted Almonds, 14 oz",5.45,14 oz,N/A,Aldi
2025-01-17,"Oven Roasted and Lightly Salted Almonds, 14 oz",5.45,14 oz,N/A,Aldi
2025-01-17,Cookies & Milk Creme Filled Chocolate,3.29,7.05 oz,N/A,Aldi
2025-01-17,Chocolate Chip 100 Calorie Snack Packs,3.29,4.86 oz,N/A,Aldi
2025-01-17,Chocolate 100 Calorie Snack Packs,3.29,4.86 oz,N/A,Aldi
2025-01-17,Party Size Double Stuf Oreo,6.05,N/A,N/A,Aldi
2025-01-17,Party Size Oreo Original,6.05,24.16 oz,N/A,Aldi
2025-01-17,Fruit Snacks,8.79,28.8 oz,N/A,Aldi
2025-01-17,English Toffee Almond Tub,6.05,10 oz,N/A,Aldi
2025-01-17,White Cheddar Popcorn Chips,3.29,7 oz,N/A,Aldi
2025-01-17,Kettle Popcorn Chips,3.29,7 oz,N/A,Aldi
2025-01-17,Mini Waffle Cones - Milk Chocolate,3.95,4.23 oz,N/A,Aldi
2025-01-17,Mini Waffle Cones - Sea Salt Caramel,3.95,4.23 oz,N/A,Aldi
2025-01-17,Fruit Snacks Shapes,2.75,8 oz,N/A,Aldi
2025-01-17,"Fall Sweet Potato Chips, Cinnamon & Brown Sugar",3.85,6 oz,N/A,Aldi
2025-01-17,Strawberry Fruit Snacks,4.39,17.6 oz,N/A,Aldi
2025-01-17,Mixed Berry Fruit Snacks,4.39,17.6 oz,N/A,Aldi
2025-01-17,"Garden Herbs Puff Pastry, 2.11 oz",1.89,2.11 oz,N/A,Aldi
2025-01-17,"Garlic & Parsley Oven Baked Puff Pastry, 2.11 oz",1.89,2.11 oz,N/A,Aldi
2025-01-17,"Cheese & Onion Puff Pastry, 2.11 oz",1.89,2.11 oz,N/A,Aldi
2025-01-17,Pita Chips Sea Salt,2.45,7.33 oz,N/A,Aldi
2025-01-17,"Pecan Halves, 10 oz",6.15,10 oz,N/A,Aldi
2025-01-17,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2025-01-17,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-01-17,"Butter Entertainment Crackers, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-17,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-01-17,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2025-01-17,Pita Chips Parm Garlic,2.45,7.33 oz,N/A,Aldi
2025-01-17,Assorted Fruit Snacks,9.89,40 oz,N/A,Aldi
2025-01-17,Berry Tasty,1.35,2.8 oz,N/A,Aldi
2025-01-17,"Pretzel Bites with Cheese Dip, 9.25 oz",4.95,9.25 oz,N/A,Aldi
2025-01-17,"Pretzel Bites with Mustard Dip, 9.25 oz",4.95,9.25 oz,N/A,Aldi
2025-01-17,Milk Chocolate Almonds,5.39,10 oz,N/A,Aldi
2025-01-17,Dark Chocolate Almonds,5.39,10 oz,N/A,Aldi
2025-01-17,Almond Flour Cracker Cheddar,3.85,4.25 oz,N/A,Aldi
2025-01-17,Almond Flour Cracker Sea Salt,3.85,4.25 oz,N/A,Aldi
2025-01-17,Organic Taco Beef Jerky,4.09,2.5 oz,N/A,Aldi
2025-01-17,Organic Chipotle Beef Jerky,4.09,2.5 oz,N/A,Aldi
2025-01-17,Family Size Cheddar Jalapeno Crackers,3.65,21 oz,N/A,Aldi
2025-01-17,Raisin Rosemary Artisan Crisp,3.55,5.3 oz,N/A,Aldi
2025-01-17,Cranberry Sea Salt Artisan Crisp,3.55,5.3 oz,N/A,Aldi
2025-01-17,Fig Black Sesame Artisan Crisp,3.55,5.3 oz,N/A,Aldi
2025-01-17,Hazelnut Biscuits,3.29,6.07 oz,N/A,Aldi
2025-01-17,Orange,3.29,10.58 oz,N/A,Aldi
2025-01-17,Strawberry,3.29,10.58 oz,N/A,Aldi
2025-01-17,Hot Cheese Curls,1.95,8.5 oz,N/A,Aldi
2025-01-17,"Belgian Butter Biscuits,  Almond",2.19,3.52 oz,N/A,Aldi
2025-01-17,"Belgian Butter Biscuits, Butter",2.19,3.52 oz,N/A,Aldi
2025-01-17,"Belgian Butter Biscuits, Dark Chocolate",2.19,3.88 oz,N/A,Aldi
2025-01-17,On the Go Variety Nut Pack Sweet,8.79,12 oz,N/A,Aldi
2025-01-17,On the Go Variety Nut Pack Salty,8.79,10.8 oz,N/A,Aldi
2025-01-17,Mexican Style Street Corn Chip Dippers,1.89,9.25 oz,N/A,Aldi
2025-01-17,Original Corn Chip Dippers,1.89,9.25 oz,N/A,Aldi
2025-01-17,Speculoos,2.19,8.8 oz,N/A,Aldi
2025-01-17,Cheddar and Sour Cream Ridged Potato Chip,1.99,9 oz,N/A,Aldi
2025-01-17,Jalapeno Ranch Ridged Potato Chips,1.99,9 oz,N/A,Aldi
2025-01-17,Cassava Chips Sea Salt,3.29,6 oz,N/A,Aldi
2025-01-17,"Pecan Halves, 10 oz",6.15,10 oz,N/A,Aldi
2025-01-17,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2025-01-17,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-01-17,"Butter Entertainment Crackers, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-17,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-01-17,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2025-01-17,Cassava Chips Spicy BBQ,3.29,6 oz,N/A,Aldi
2025-01-17,Pork Rinds Original,1.89,N/A,N/A,Aldi
2025-01-17,Pork Rinds Hot,1.89,N/A,N/A,Aldi
2025-01-17,Sweet Potato Chips Parmesan & Herb,3.85,6 oz,N/A,Aldi
2025-01-17,Sweet Potato Chips Thai Chili,3.85,6 oz,N/A,Aldi
2025-01-17,Hard Caramel with Apple Filling,3.65,8.098 oz,N/A,Aldi
2025-01-17,Jalapeno Cranberry Kettle Potato Chips in Avocado Oil,3.29,5 oz,N/A,Aldi
2025-01-17,Balsamic Thyme Kettle Chips in Avocado Oil,3.29,5 oz,N/A,Aldi
2025-01-17,Original Beef Jerky,5.49,5 oz,N/A,Aldi
2025-01-17,Teriyaki Beef Jerky,5.49,5 oz,N/A,Aldi
2025-01-17,Peppered Beef Jerky,5.49,5 oz,N/A,Aldi
2025-01-17,"Valentine's Day Milk Chocolates Heart Shaped, 0.93 oz",2.29,0.93 oz,N/A,Aldi
2025-01-17,"Finest European Assorted Chocolates, 8.8 oz",5.99,8.8 oz,N/A,Aldi
2025-01-17,"Valentine Day's Emoji Assorted Milk & Dark Chocolates, 1.5 oz",1.35,1.5 oz,N/A,Aldi
2025-01-17,"Valentine's Heart Shaped Milk Chocolates, 2.65 oz",1.99,2.65 oz,N/A,Aldi
2025-01-17,"Valentine's Heart Shaped White Chocolate Strawberry, 2.65 oz",1.99,2.65 oz,N/A,Aldi
2025-01-17,"Strawberries and Cream Bark, 5 oz",3.99,5 oz,N/A,Aldi
2025-01-17,"Red Velvet Cookie & Cream Bark, 5 oz",3.99,5 oz,N/A,Aldi
2025-01-17,"Valentine's Heart Box Assorted Chocolates, 6.35 oz",4.99,6.35 oz,N/A,Aldi
2025-01-17,"Valentine's Day Mini Assorted Chocolates, 7 oz",3.69,7 oz,N/A,Aldi
2025-01-17,Milk Chocolate Bar with Smooth Peanut Butter Filling,3.09,7.05 oz,N/A,Aldi
2025-01-17,"Valentine's Goldfish Strawberry Shortcake Grahams, 24 packs",9.49,18 oz,N/A,Aldi
2025-01-17,"Valentine's X & O Shaped Pretzels, 35 count",6.97,17.5 oz,N/A,Aldi
2025-01-17,"Strawberries & Creme Flavored Trail Mix, 8 oz",4.39,8 oz,N/A,Aldi
2025-01-17,"Raspberry, Chocolate & Cherry  Flavored Trail Mix, 8 oz",4.39,8 oz,N/A,Aldi
2025-01-17,"Valentine's Fun Dip Candies, 24 count",4.69,10.36 oz,N/A,Aldi
2025-01-17,"Pecan Halves, 10 oz",6.15,10 oz,N/A,Aldi
2025-01-17,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2025-01-17,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-01-17,"Butter Entertainment Crackers, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-17,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-01-17,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2025-01-17,"Pecan Halves, 10 oz",6.15,10 oz,N/A,Aldi
2025-01-17,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2025-01-17,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-01-17,"Butter Entertainment Crackers, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-17,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-01-17,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2025-01-17,"Pecan Halves, 10 oz",6.15,10 oz,N/A,Aldi
2025-01-17,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2025-01-17,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-01-17,"Butter Entertainment Crackers, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-17,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-01-17,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2025-01-17,"Pecan Halves, 10 oz",6.15,10 oz,N/A,Aldi
2025-01-17,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2025-01-17,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-01-17,"Butter Entertainment Crackers, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-17,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-01-17,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-01-17,"French Dark Roast Coffee Pods, 12 count",3.85,12 ct.,N/A,Aldi
2025-01-17,"Fair  Trade Organic Guatemalan Light Roast Coffee Pods, 12 count",4.75,12 ct,N/A,Aldi
2025-01-17,"100% Pure Squeezed Orange Juice with Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
