2025-12-03,"Beer  Bratwurst, 19 oz",N/A,19 oz,N/A,Aldi
2025-12-03,"Apple  Chicken Sausage, 4 count",N/A,12 oz,N/A,Aldi
2025-12-03,"Premium Pork  Sausage Roll, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Mild Pork Italian Style Meatballs, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Cracked  Pepper  Turkey Breast Tenderloins, 24 oz",N/A,24 oz,N/A,Aldi
2025-12-03,"Classic  Hot  Dogs, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Spinach  Feta Chicken Sausage, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Mild  Italian Chicken Sausage, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Tomato Basil Chicken  Sausage, 4 count",N/A,12 oz,N/A,Aldi
2025-12-03,"93% Lean Ground Turkey, 19.2 oz",N/A,19.2 oz,N/A,Aldi
2025-12-03,"Beef  Smoked   Sausage, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Turkey Polska Kielbasa, 13 oz",N/A,13 oz,N/A,Aldi
2025-12-03,"Polska   Kielbasa , 14 oz",N/A,14 oz,N/A,Aldi
2025-12-03,"Ground Mild Italian  Sausage, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Wild Caught Ahi Tuna, per lb",N/A,12 oz,N/A,Aldi
2025-12-03,"Mild  Italian  Sausage Links, 19 oz",N/A,19 oz,N/A,Aldi
2025-12-03,"Bratwurst,  19 oz",N/A,19 oz,N/A,Aldi
2025-12-03,"Cocktail  Smokies Smoked Sausage, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-03,"Maple  Breakfast  Sausage Links, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Cracked Pepper  Turkey Tenderloin, 30 oz",N/A,24 oz,N/A,Aldi
2025-12-03,"Hot Italian Sausage  Links, 19 oz",N/A,19 oz,N/A,Aldi
2025-12-03,"Original  Breakfast Sausage Links, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Rotisserie Turkey Tenderloin, 24 oz",N/A,24 oz,N/A,Aldi
2025-12-03,"Ground Lamb, 1 lb",N/A,1 lb,N/A,Aldi
2025-12-03,"Organic Extra Firm Tofu, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-03,"Mild Italian Sausage Links, 19 oz",N/A,19 oz,N/A,Aldi
2025-12-03,Fresh 85% Lean 15% Fat Ground Beef,N/A,avg. 2.25 lb/package,N/A,Aldi
2025-12-03,"Fresh 99% Lean Ground Turkey, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Black Angus Beef Choice Boneless Cubed Steak, per lb",N/A,avg. 1.33 lb/package,N/A,Aldi
2025-12-03,"Antibiotic Free 80% Lean Ground Pork, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Organic  Grass  Fed 93% Lean Ground Beef, 1 lb",N/A,1 lb,N/A,Aldi
2025-12-03,"Marinated Pork Loin Filet - Lemon Garlic, per lb",N/A,avg. 1.8 lb/package,N/A,Aldi
2025-12-03,"Thick Cut Pepperoni, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Antibiotic Free Boneless Skinless Chicken Thighs, per lb",N/A,avg. 1.4 lb/package,N/A,Aldi
2025-12-03,"Steelhead Trout, per lb",N/A,avg. 1 lb/package,N/A,Aldi
2025-12-03,"Fresh 93% Lean 7% Fat Ground Beef, per lb",N/A,avg. 1 lb/package,N/A,Aldi
2025-12-03,"Hot Italian Sausage Links, 19 oz",N/A,19 oz,N/A,Aldi
2025-12-03,"Thin Sliced  Chicken Breasts, per lb",N/A,avg. 1.4 lb/package,N/A,Aldi
2025-12-03,"Fresh  80% Lean 20% Fat Ground Beef Patties, 4 count",N/A,avg. 1.33 lb/package,N/A,Aldi
2025-12-03,"Black Angus  Beef Choice Boneless Ribeye Steak, per lb",N/A,avg. 0.925 lb/package,N/A,Aldi
2025-12-03,"Carnitas  Seasoned  Boneless Pork Shoulder Roast, per lb",N/A,avg. 2 lb/package,N/A,Aldi
2025-12-03,Organic  Chicken  Breast Strips,N/A,avg. 1.25 lb/package,N/A,Aldi
2025-12-03,"Beef Shaved Steak, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-03,"Organic Thin Sliced Chicken Breast Fillets, per lb",N/A,avg. 1.25 lb/package,N/A,Aldi
2025-12-03,"Thin Sliced Boneless Ribeye Steak, per lb",N/A,avg. 1.75 lb/package,N/A,Aldi
2025-12-03,"Flat Cut  Corned Beef Brisket, per lb",N/A,avg. 3 lb/package,N/A,Aldi
2025-12-03,"BBQ  Seasoned  Boneless Pork Shoulder Roast, per lb",N/A,avg. 2 lb/package,N/A,Aldi
2025-12-03,"Antibiotic Free Chicken Tenderloins, per lb",N/A,avg. 1 lb/package,N/A,Aldi
2025-12-03,"Organic Chicken Breasts, per lb",N/A,avg. 1 lb/package,N/A,Aldi
2025-12-03,"Premium Thin Cut Boneless Center Cut Pork Chops, per lb",N/A,avg. 1.385 lb/package,N/A,Aldi
2025-12-03,"Premium Pork Boneless Country Style Ribs, per lb",N/A,avg. 1.9 lb/package,N/A,Aldi
2025-12-03,Teriyaki Marinated Pork Tenderloin,N/A,avg. 1.25 lb/package,N/A,Aldi
2025-12-03,"Peppercorn Marinated Pork Tenderloin, per lb",N/A,avg. 1.25 lb/package,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-12-03,"Plain Whole Milk Greek Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"Nonfat  Plain Greek Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"Swiss Almond Spreadable Cheese Cup, 12.9 oz",N/A,14 oz,N/A,Aldi
2025-12-03,"Sharp Cheddar Cheese Spread, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-12-03,"Garlic & Herb Gourmet Spreadable Cheese, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-12-03,"Peppercorn Parmesan Cheese Spread, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-12-03,"Nonfat Vanilla Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"Champagne  Cheddar Cheese, 5.3 oz",N/A,5.3 oz,N/A,Aldi
2025-12-03,"Low-fat Strawberry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-03,"Nonfat Plain Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"Organic Salted Butter, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Truffle Cheddar Cheese, 5.3 oz",N/A,5.3 oz,N/A,Aldi
2025-12-03,"Asiago Cheese Wedge, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Traditional Feta Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Specialty Shredded Gouda Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Organic Whole Milk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-03,"Fresh Mozzarella Pre-Sliced Log, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Cage  Free Large Eggs - Grade A, 1 dozen",N/A,12 ct,N/A,Aldi
2025-12-03,"Organic Original Unsweetened Almondmilk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-03,"Aged  Reserve White Cheddar Cheese, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-03,"Organic Whole Omega-3 Milk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-03,"Sugar Free French Vanilla Coffee Creamer, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-12-03,"Mocha  Iced Coffee, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-03,"Vanilla Almondmilk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-03,"Spreadable Irish  Butter with Canola Oil, 7.5 oz",N/A,7.5 oz,N/A,Aldi
2025-12-03,"Plain Havarti Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Grated Parmesan and Romano Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Shredded Mild  Cheddar Cheese, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Deli  Sliced Medium Cheddar Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Honey Vanilla Indulgent Greek Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"Free  Range Large Brown Grade A Eggs, 12 count",N/A,12 ct,N/A,Aldi
2025-12-03,"Sugar Free Hazelnut Coffee Creamer, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-12-03,"Organic Whole Milk Plain Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"Organic Whole Milk Vanilla Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"French Vanilla Coffee Creamer, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-12-03,"Whipped Dairy Topping, 13 oz",N/A,13 oz,N/A,Aldi
2025-12-03,"Sharp Cheddar Spreadable Cheese with Almonds, 6 oz",N/A,10 oz,N/A,Aldi
2025-12-03,"Original  Organic Soymilk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-03,"Lowfat Cherry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-03,"Lowfat Blueberry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-03,"Lowfat Raspberry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-03,"Mozzarella  Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Fresh Mozzarella Ball, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Fat Free Half & Half, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-12-03,"Half & Half Creamer, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-12-03,"Mild Cheddar Cheese Cubes, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Whipped  Cream  Cheese Spread, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Low-fat Strawberry Banana Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-03,"Lowfat Peach Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-03,"Garlic and Herb Goat Cheese Log, 4 oz",N/A,4 oz,N/A,Aldi
2025-12-03,"Brie Cheese Round, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Wisconsin Extra Sharp Cheddar Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Cranberry Cinnamon Flavored Goat Cheese Log, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-03,"Light Sour Cream, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"2% Milk Reduced Fat American Cheese Singles, 16 count",N/A,10.67 oz,N/A,Aldi
2025-12-03,"Garden  Vegetable with Sweet Basil Semi-Soft Hand Crafted Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"2% Lactose Free Milk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-03,"1% Milk, 64 fl oz",N/A,0.5 gal,N/A,Aldi
2025-12-03,"Horseradish Cheddar Cheese Spread, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-12-03,"Sharp  Cheddar Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-12-03,"Wild Caught Frozen Pink Salmon, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Italian  Meatballs, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"Medium Cooked in Shell Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Large Cooked Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Value Pack Cod Fillets, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"Flounder Fillets, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Steamable Frozen Asparagus Spears, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Mint Chocolate Chip Ice Cream, 48 fl oz",N/A,48 fl oz,N/A,Aldi
2025-12-03,"Chicken Breast  Nuggets, 29 oz",N/A,29 oz,N/A,Aldi
2025-12-03,"Frozen Steam Cut Green Beans, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Steamable Frozen Mixed Vegetable, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Steamable Frozen Sweet Garden Peas, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Jumbo EZ Peel Raw Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Jumbo Cooked Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Gluten  Free Gen Tso's Chicken, 22 oz",N/A,22 oz,N/A,Aldi
2025-12-03,"Tilapia Fillets, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Value Pack Tilapia Fillets, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"Beer Battered Cod Fillets, 13.1 oz",N/A,13.1 oz,N/A,Aldi
2025-12-03,"Chicken Fries,  24 oz",N/A,24 oz,N/A,Aldi
2025-12-03,"Buffalo  Crispy Chicken Strips, 25 oz",N/A,25 oz,N/A,Aldi
2025-12-03,"Jumbo  Breaded Butterfly Shrimp, 9 oz",N/A,9 oz,N/A,Aldi
2025-12-03,"Medium Raw Peeled Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Extra Colossal Raw Black Tiger Shrimp, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Frozen  Plain Riced Cauliflower, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Turtle  Cheesecake Twin Pack, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-03,"Southwest Chicken Quinoa Bowl, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-12-03,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-12-03,"Vanilla Ice  Cream, 1 gal",N/A,128 fl oz,N/A,Aldi
2025-12-03,"Sausage, Egg and Cheese Biscuit Sandwiches, 4 count",N/A,17.2 oz,N/A,Aldi
2025-12-03,"Alfredo  Chicken Skillet, 21 oz",N/A,21 oz,N/A,Aldi
2025-12-03,"Mussels in Garlic Butter Sauce, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Mussels in Tomato Garlic Sauce, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Frozen  Blueberries, 24 oz",N/A,24 oz,N/A,Aldi
2025-12-03,"Value Pack Wild Caught Pink Salmon, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"General Tso's Chicken, 26 oz",N/A,26 oz,N/A,Aldi
2025-12-03,"Garlic Riced  Cauliflower, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Jumbo Coconut Breaded Butterfly Shrimp, 9 oz",N/A,9 oz,N/A,Aldi
2025-12-03,"Medium  EZ Peel Raw Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Frozen Shredded Hash Browns, 30 oz",N/A,30 oz,N/A,Aldi
2025-12-03,"Steamable  Frozen Brussels Sprouts, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Bean and Cheese Burritos, 8 count",N/A,32 oz,N/A,Aldi
2025-12-03,"Asian Inspirations  Chicken Lo Mein, 20 oz",N/A,20 oz,N/A,Aldi
2025-12-03,"Sausage, Egg and Cheese Croissant Breakfast Sandwich, 18 oz",N/A,18 oz,N/A,Aldi
2025-12-03,"Crunchy Fish Fillets, 19 oz",N/A,19 oz,N/A,Aldi
2025-12-03,"Original  Meatballs, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"Wild Caught Breaded Fish Sticks, 24 oz",N/A,24 oz,N/A,Aldi
2025-12-03,"Moose  Tracks Ice Cream, 48 oz",N/A,48 fl oz,N/A,Aldi
2025-12-03,"Pre-Cooked  Original Sausage Patties, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"Seasoned French Fries,  32 oz",N/A,32 oz,N/A,Aldi
2025-12-03,"French  Bread Pepperoni Pizza, 2 count",N/A,11.25 oz,N/A,Aldi
2025-12-03,"Grilled Chicken  Breast Strips, 22 oz",N/A,22 oz,N/A,Aldi
2025-12-03,"Breaded Chicken Fillets, 24 oz",N/A,24 oz,N/A,Aldi
2025-12-03,"Strawberry  Ice Cream, 48 oz",N/A,48 fl oz,N/A,Aldi
2025-12-03,"Strawberry  Frozen Fruit Bars, 4 count",N/A,4 ct,N/A,Aldi
2025-12-03,"Crispy  Chicken  Strips, 25 oz",N/A,25 oz,N/A,Aldi
2025-12-03,"85/15  Ground Beef Patties, 3 lb",N/A,3 lb,N/A,Aldi
2025-12-03,"Frozen Ground Turkey, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Asian Inspired Mandarin Orange Chicken, 26 oz",N/A,26 oz,N/A,Aldi
2025-12-03,"Frozen  Chicken Pot Pie, 7 oz",N/A,7 oz,N/A,Aldi
2025-12-03,"Frozen Chicken Tenderloins, 40 oz",N/A,40 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-12-03,"Oats 'n Dark Chocolate Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-12-03,"Organic  Pumpkin Seed & Flax Granola Cereal, 11.5 oz",N/A,11.5 oz,N/A,Aldi
2025-12-03,"Organic Oats and Flax Instant Oatmeal Packets, 8 count",N/A,11.29 oz,N/A,Aldi
2025-12-03,"Vitality Cereal Vanilla Almond, 12.4 oz",N/A,12.4 oz,N/A,Aldi
2025-12-03,"Oats 'n Honey Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-12-03,"Organic  Coconut Chia Granola Cereal, 12.3 oz",N/A,12.3 oz,N/A,Aldi
2025-12-03,"Cookies 'N Cream Protein Bar, 4 count",N/A,2.05 oz,N/A,Aldi
2025-12-03,"Cranberries and Almonds Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-12-03,"Variety Pack Instant Oatmeal, 10 count",N/A,13.5 oz,N/A,Aldi
2025-12-03,"Quick Oats, 42 oz",N/A,42 oz,N/A,Aldi
2025-12-03,"Old  Fashioned Rolled Oats, 42 oz",N/A,42 oz,N/A,Aldi
2025-12-03,"Brownie Batter Protein Bars, 4 count",N/A,4 ct,N/A,Aldi
2025-12-03,"Crispy Rice Cereal, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Honey Graham Squares, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Vitality Cereal Vanilla Almond, 12.4 oz",N/A,12.4 oz,N/A,Aldi
2025-12-03,"Double  Chocolate Protein Meal Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-12-03,"Organic Oats and Flax Instant Oatmeal Packets, 8 count",N/A,11.29 oz,N/A,Aldi
2025-12-03,"Quick Oats, 42 oz",N/A,42 oz,N/A,Aldi
2025-12-03,"Strawberry Protein Meal Bar, 6 count",N/A,6 ct,N/A,Aldi
2025-12-03,"Organic  Pumpkin Seed & Flax Granola Cereal, 11.5 oz",N/A,11.5 oz,N/A,Aldi
2025-12-03,"Honey Crunch 'n Oats with Almonds Cereal, 18 oz",N/A,18 oz,N/A,Aldi
2025-12-03,"Crispy Oats Cereal, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Traditional Steel Cut Oats Canister, 30 oz",N/A,30 oz,N/A,Aldi
2025-12-03,"Cherry Fruit and Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-12-03,"Bran Flakes, 18 oz",N/A,18 oz,N/A,Aldi
2025-12-03,"Family Size Frosted Flakes, 26.8 oz",N/A,26.8 oz,N/A,Aldi
2025-12-03,"Organic  Coconut Chia Granola Cereal, 12.3 oz",N/A,12.3 oz,N/A,Aldi
2025-12-03,"Whole Grain Oats, Almonds and Honey Crunchy Granola, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-03,"Peanut Sweet and Salty Nut Granola Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-12-03,"Maple and Brown Sugar Instant Oatmeal, 10 count",N/A,15.1 oz,N/A,Aldi
2025-12-03,"Quick Cook Steel Cut Oats Canister, 25 oz",N/A,25 oz,N/A,Aldi
2025-12-03,"Almond Sweet and Salty Nut Granola Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-12-03,"Apple Pie Pure and Simple Fruit and Nut Bars, 5 count",N/A,5 ct,N/A,Aldi
2025-12-03,"Strawberry Fruit & Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-12-03,"Gluten Free Rice Squares Cereal, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-12-03,"Vitality Cereal with Red Berries, 11.2 oz",N/A,11.2 oz,N/A,Aldi
2025-12-03,"Fruit  Rounds Cereal, 12.2 oz",N/A,12.2 oz,N/A,Aldi
2025-12-03,"Oats 'n Honey Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-12-03,"Blueberry Fruit & Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-12-03,"Fruit  and Nut Trail Mix Chewy Granola Bars, 6 count",N/A,N/A,N/A,Aldi
2025-12-03,"Peanut Butter Crunchy Granola Bar 2 packs, 6 count",N/A,6 ct,N/A,Aldi
2025-12-03,"Peanut Butter Cookie Pure and Simple Fruit and Nut Bars, 5 count",N/A,5 ct,N/A,Aldi
2025-12-03,"Corn Flakes Cereal, 18 oz",N/A,18 oz,N/A,Aldi
2025-12-03,"Gluten Free Corn Squares Cereal, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-03,"Organic Cinnamon Raisin Granola, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Oats 'n Dark Chocolate Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-12-03,"Cranberries and Almonds Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-12-03,"Peanut  Butter Chewy Dipped Granola Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-12-03,"Raspberry Fruit and Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-12-03,"Organic Apple Cinnamon Instant Oatmeal Packets, 8 count",N/A,11.29 oz,N/A,Aldi
2025-12-03,"Honey Crunch 'n Oats Original Cereal, 18 oz",N/A,18 oz,N/A,Aldi
2025-12-03,"Chocolate  Peanut Butter Protein Meal Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-12-03,"Marshmallow and Stars Cereal, 11.5 oz",N/A,11.5 oz,N/A,Aldi
2025-12-03,"Variety Pack Instant Oatmeal, 10 count",N/A,13.5 oz,N/A,Aldi
2025-12-03,"Mixed Berry Fruit and Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-12-03,"Old  Fashioned Rolled Oats, 42 oz",N/A,42 oz,N/A,Aldi
2025-12-03,"Frosted Bite Size Shredded Wheat, 18 oz",N/A,18 oz,N/A,Aldi
2025-12-03,"Blueberry Frosted Shredded Wheat Cereal, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Crunchy Granola Raisin Bran Crunch, 18.2 oz",N/A,18.2 oz,N/A,Aldi
2025-12-03,"Cocoa Peanut Butter Puffs Cereal, 13 oz",N/A,13 oz,N/A,Aldi
2025-12-03,"Apple  Cinnamon Fruit and Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-12-03,"Chocolate Fudge Toaster Tarts, 12 count",N/A,N/A,N/A,Aldi
2025-12-03,"Berry Kids Krunch Cereal, 13 oz",N/A,13 oz,N/A,Aldi
2025-12-03,"Strawberry Frosted Shredded Wheat Cereal, 16.3 oz",N/A,16.3 oz,N/A,Aldi
2025-12-03,"Dark Chocolate Sea Salt Super Foods Gluten Free Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-12-03,"Cinnamon Granola Crunch, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Oats and Honey Granola Crunch, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Chocolate Coconut Endulgent Advance Bars, 5 count",N/A,5 ct,N/A,Aldi
2025-12-03,"Peanut Butter Perfect Bar, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-12-03,"Coconut Peanut Butter Protein Bar, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-12-03,"Chocolate Peanut Butter Maxx Bar, 4 count",N/A,7.3 oz,N/A,Aldi
2025-12-03,"Kids Fruit and Grain Strawberry Mini Bars, 10 count",N/A,10 ct,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-12-03,"Original  Kettle Chips, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Blueberry  Breakfast Biscuits, 5 pack",N/A,8.8 oz,N/A,Aldi
2025-12-03,"Chocolate Chip Cookies, 13 oz",N/A,13 oz,N/A,Aldi
2025-12-03,"Almond, Dark Chocolate & Cashews Trail Mix, 15 oz",N/A,15 oz,N/A,Aldi
2025-12-03,"Sweet & Salty Trail Mix, 8 count",N/A,8 ct,N/A,Aldi
2025-12-03,"Milk Mini Chocolate Bars, 5 count",N/A,5 x 1.4 oz.,N/A,Aldi
2025-12-03,"Organic  Blue Corn Tortilla Chips, 8.25 oz",N/A,8.25 oz,N/A,Aldi
2025-12-03,"Mini  Bear Chocolate Grahams Snack Packs, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Organic  Multigrain Tortilla Chips, 8.25 oz",N/A,8.25 oz,N/A,Aldi
2025-12-03,"California Raisins, 20 oz",N/A,20 oz,N/A,Aldi
2025-12-03,"Pretzel Mini  Twists, 1 lb",N/A,16 oz,N/A,Aldi
2025-12-03,"Mesquite Barbecue Kettle Chips, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Jalapeño  Kettle Chips, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Sea Salt and Vinegar Kettle Chips, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-03,"Dry  Roasted Unsalted Peanuts, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Dried  Mixed Berries, 5 oz",N/A,5 oz,N/A,Aldi
2025-12-03,"Mountain Trail  Mix, 26 oz",N/A,26 oz,N/A,Aldi
2025-12-03,"Tropical Trail Mix, 26 oz",N/A,26 oz,N/A,Aldi
2025-12-03,"Wavy Potato  Chips, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-03,"Barbecue  Potato Chips, 9.5 oz",N/A,9.5 oz,N/A,Aldi
2025-12-03,"Restaurant  Style  Tortilla Chips, 13 oz",N/A,13 oz,N/A,Aldi
2025-12-03,"Original  Baked Potato Crisps, 6.25 oz",N/A,6.25 oz,N/A,Aldi
2025-12-03,"Shelled  Walnuts, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Butter Entertainment Crackers, 7 oz",N/A,7 oz,N/A,Aldi
2025-12-03,"Mini  Bear Honey Grahams Snack Packs, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-03,"Indulgent Trail  Mix, 26 oz",N/A,26 oz,N/A,Aldi
2025-12-03,"Saltine Crackers, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-03,"Double Filled Chocolate Sandwich Creme Cookies, 15.35 oz",N/A,15.35 oz,N/A,Aldi
2025-12-03,"Dark Chocolate Coconut Covered Almonds, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-03,"Unsalted Whole Almonds, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-03,"Organic Peppered Beef Jerky, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-12-03,"Superberry Pomegranate Dark Chocolate, 7 oz",N/A,7 oz,N/A,Aldi
