2025-01-10,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-10,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-10,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-10,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-10,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-10,"Spreadable Butter with Canola Oil, 15 oz",3.75,15 oz.,N/A,Aldi
2025-01-10,"Colby  Jack Cheese Snack Sticks, 9 oz",3.45,9 oz,N/A,Aldi
2025-01-10,"Borgonzola Soft Cheese, 9 oz",3.59,N/A,N/A,Aldi
2025-01-10,"Spreadable Butter Light, 15 oz",3.75,15 oz.,N/A,Aldi
2025-01-10,"Organic 2% DHA Omega-3 Reduced Fat Milk, 0.5 gal",4.29,64 fl oz,N/A,Aldi
2025-01-10,"Camembert Soft Cheese, 7 oz",3.59,7 oz,N/A,Aldi
2025-01-10,"Onion and Chive Soft Spread Cream Cheese, 8 oz",2.05,8 oz,N/A,Aldi
2025-01-10,"Organic  Cage Free Brown Eggs, 1 dozen",4.79,12 ct,N/A,Aldi
2025-01-10,"Organic Whole Milk Plain Greek Yogurt, 32 oz",5.45,32 oz,N/A,Aldi
2025-01-10,"Organic Whole Milk Vanilla Bean Greek Yogurt, 32 oz",5.45,32 oz,N/A,Aldi
2025-01-10,"Organic 2% Milk, 0.5 gal",4.19,64 fl oz,N/A,Aldi
2025-01-10,"Caramel Macchiato Coffee Creamer, 32 fl oz",2.85,32 fl oz,N/A,Aldi
2025-01-10,"Specialty Shredded Swiss and Gruyere Cheese, 8 oz",3.19,8 oz,N/A,Aldi
2025-01-10,"Smoked Gouda Round & Cheddar Cheese, 8 oz",3.75,8 oz,N/A,Aldi
2025-01-10,"Tomato and Basil Feta Cheese Block, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-10,"Vegan Cheddar Style Shreds, 8 oz",3.29,8 oz,N/A,Aldi
2025-01-10,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-01-10,"Spreadable Butter with Olive Oil and Sea Salt, 15 oz",3.75,15 oz.,N/A,Aldi
2025-01-10,"You're Cajun Me Crazy Cajun Spice Cheddar Cheese, 4 oz",3.85,4 oz,N/A,Aldi
2025-01-10,"Mixed  Berry Protein Blended Nonfat Greek Yogurt Cups, 4 count",4.09,4 x 5.3 oz,N/A,Aldi
2025-01-10,"Mild  Cheddar Cheese Snack Sticks, 9 oz",3.45,9 oz,N/A,Aldi
2025-01-10,"Roasted  Garlic & Tomato Basil Hand Crafted Cheese, 8 oz",2.99,8 oz,N/A,Aldi
2025-01-10,"Honey Lemon Indulgent Greek Yogurt, 32 oz",4.15,32 oz,N/A,Aldi
2025-01-10,"Hazelnut Dry Coffee Creamer, 15 oz",3.65,15 oz,N/A,Aldi
2025-01-10,"Thick  Cut Shredded White Cheddar Cheese, 11 oz",2.65,11 oz,N/A,Aldi
2025-01-10,"Original Oatmilk, 0.5 gal",3.19,64 fl oz,N/A,Aldi
2025-01-10,"Vanilla  Protein Blended Nonfat Greek Yogurt Cups, 4 count",4.09,4 x 5.3 oz,N/A,Aldi
2025-01-10,"Applewood Smoked Gouda Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-01-10,"Oreo and M&M Yogurt Multipack, 8 count",7.85,8 x 6 oz,N/A,Aldi
2025-01-10,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-10,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-10,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-10,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-10,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-10,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-10,"Organic White Mild Cheddar Cheese Slices, 6 oz",2.95,6 oz,N/A,Aldi
2025-01-10,"Balsamic Onion Cheddar Cheese, 5.3 oz",4.95,5.3 oz,N/A,Aldi
2025-01-10,"French Vanilla Dry Coffee Creamer, 15 oz",3.65,15 oz,N/A,Aldi
2025-01-10,"Honey Salted Caramel Indulgent Greek Yogurt, 32 fl oz",4.15,32 oz,N/A,Aldi
2025-01-10,"Deluxe  American Cheese Slices, 24 count",4.25,24 ct,N/A,Aldi
2025-01-10,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-10,"Liquid  Egg Whites, 32 oz",3.85,32 oz,N/A,Aldi
2025-01-10,"Goat Brie, 7 oz",4.29,7 oz,N/A,Aldi
2025-01-10,"Mascarpone Spreadable Cheese, 8 oz",2.99,8 oz,N/A,Aldi
2025-01-10,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-10,"Truffle Goat Log, 4 oz",4.29,4 oz,N/A,Aldi
2025-01-10,"Original  Cream Cheese Bar, 8 oz",3.29,8 oz,N/A,Aldi
2025-01-10,"Gouda Cheese Cubes, 8 oz",3.29,8 oz,N/A,Aldi
2025-01-10,"Sugar Free French Vanilla Dry Coffee Creamer, 10.2 oz",3.65,10.2 oz,N/A,Aldi
2025-01-10,"Specialty  Party Cheese Tray, 13.7 oz",4.95,13.7 oz,N/A,Aldi
2025-01-10,"Cheese Fries, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-10,"American Cheese Singles, 24 count",5.49,16 oz,N/A,Aldi
2025-01-10,"Gouda Cheese  Wedge, 7 oz",3.09,7 oz,N/A,Aldi
2025-01-10,"Pasture Raised Large Brown Eggs Grade A, 12 count",6.05,12 ct,N/A,Aldi
2025-01-10,"Applewood Smoked Gruyere Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-01-10,"Some Like it Hatch Hatch Pepper Cheddar Cheese, 4 oz",3.85,4 oz,N/A,Aldi
2025-01-10,"Jalapeno Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-01-10,"Vegetable Oil Sticks, 1 lb",1.55,16 oz,N/A,Aldi
2025-01-10,"Triple Cheddar Shredded Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-01-10,"Thick  Cut Shredded Yellow Cheddar Cheese, 11 oz",2.65,11 oz,N/A,Aldi
2025-01-10,"Strawberry Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-01-10,"Smoked Gouda  Cheese Wedge, 7 oz",3.09,7 oz,N/A,Aldi
2025-01-10,"Applewood Smoked Cheddar Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-01-10,"Toasted Coconut Vanilla Whole Milk Greek Yogurt, 4 count",2.85,4 x 5.3 oz,N/A,Aldi
2025-01-10,"But First Coffee Lavender and Espresso Cheddar Cheese, 4 oz",3.85,4 oz,N/A,Aldi
2025-01-10,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-10,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-10,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-10,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-10,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-10,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-10,"Moo Tubes Cotton Candy and Melonberry Lowfat Yogurt, 8 count",1.95,8 x 2 oz,N/A,Aldi
2025-01-10,"Pepper Jack Shredded Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-01-10,"Everything  Goat Milk Cheese Log, 6 oz",4.29,6 oz,N/A,Aldi
2025-01-10,"Strawberry Smoothies, 6 count",3.65,18.6 fl oz,N/A,Aldi
2025-01-10,"Edam Cheese  Wedge, 7 oz",3.09,7 oz,N/A,Aldi
2025-01-10,"Original Mini Cheese, 4.5 oz",3.85,4.5 oz,N/A,Aldi
2025-01-10,"Double Crème Brie Cheese, 7 oz",3.59,7 oz,N/A,Aldi
2025-01-10,"Whole Milk Key Lime Greek Yogurt, 4 count",2.85,4 x 5.3 oz,N/A,Aldi
2025-01-10,"Cajun Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2025-01-10,"Party  Cheese Tray, 16 oz",4.95,16 oz,N/A,Aldi
2025-01-10,"Moo Tubes Strawberry and Blueberry Lowfat Yogurt, 8 count",1.95,8 x 2 oz,N/A,Aldi
2025-01-10,"Garden Vegetable Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-01-10,"Extra Sharp New York Cheddar Cheese Cubes, 8 oz",3.29,8 oz,N/A,Aldi
2025-01-10,"White Cheddar Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2025-01-10,"Goat Cheddar, 6.35 oz",4.29,6.35 oz,N/A,Aldi
2025-01-10,"Honey I'd Rather Bee at the Sea Sea Salt Honey Cheddar Cheese, 4 oz",3.85,4 oz,N/A,Aldi
2025-01-10,"Dairy Free Plain Cream Cheese, 8 oz",5.89,8 oz,N/A,Aldi
2025-01-10,"Dairy Free Chive Cream Cheese, 8 oz",5.89,8 oz,N/A,Aldi
2025-01-10,"Garlic Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2025-01-10,"Smoked Provolone Grab & Go Deli Sliced Cheese, 8 oz",4.19,8 oz,N/A,Aldi
2025-01-10,"Lacey Swiss Deli Slices, 8 oz",4.19,8 oz,N/A,Aldi
2025-01-10,"Low Sugar Vanilla Greek Yogurt, 32 oz",5.49,32 oz,N/A,Aldi
2025-01-10,"Low Sugar Plain Greek Yogurt, 32 oz",5.49,32 oz,N/A,Aldi
2025-01-10,"Double Smoked Cheddar Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2025-01-10,"Delightfully Pure Sweet Cream Coffee Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-10,"Delightfully Pure Vanilla Coffee Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-10,"Delightfully Pure Hazelnut Coffee Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-10,"Non Dairy Caramel Almondmilk Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-10,"Non Dairy Vanilla Almondmilk Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-10,"MontAmore Smooth & Creamy Cheddar Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-10,"Farmhouse Extra Sharp & Rich Cheddar Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-10,"Organic Half & Half, 32 fl oz",4.19,32 fl oz,N/A,Aldi
2025-01-10,"Seriously Sharp White Cheddar, 8 oz",2.75,8 oz,N/A,Aldi
2025-01-10,"Lustenberger 1862 - Fruity & Tangy Cheese, 7 oz",5.29,7 oz,N/A,Aldi
2025-01-10,"Honey Indulgent Greek Yogurt, 32 oz",4.15,32 oz,N/A,Aldi
2025-01-10,"Organic String Cheese, 8 oz",4.09,8 oz,N/A,Aldi
2025-01-10,"Nonfat Strawberry Greek Yogurt, 32 oz",3.85,32 oz,N/A,Aldi
2025-01-10,"Nonfat Raspberry on the Bottom Greek Yogurt - 4 pack, 5.3 oz",2.85,4 x 5.3 oz,N/A,Aldi
2025-01-10,"Flip S'more S'mores Greek Yogurt Cup, 4.5 oz",1.55,4.5 oz,N/A,Aldi
2025-01-10,"Nonfat Black Cherry on the Bottom Greek Yogurt - 4 pack, 5.3 oz",2.85,4 x 5.3 oz,N/A,Aldi
2025-01-10,"Almond Non Dairy Whipped Topping, 6.5 oz",2.75,6.5 oz,N/A,Aldi
2025-01-10,"Coconut Non Dairy Whipped Topping, 6.5 oz",2.75,6.5 oz,N/A,Aldi
2025-01-10,"Sweet Vanilla Barista Cold Foam, 13 fl oz",3.75,13 fl oz,N/A,Aldi
2025-01-10,"Peppermint Mocha Dairy Free Almondmilk Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-10,"Zero Sugar Hazelnut Coffee Creamer, 32 fl oz",2.85,32 fl oz,N/A,Aldi
2025-01-10,"Zero Sugar French Vanilla Coffee Creamer, 32 fl oz",2.85,32 fl oz,N/A,Aldi
2025-01-10,"Sharp Cheddar Spreadable Cheese Cup, 11.7 oz",4.39,11.7 oz,N/A,Aldi
2025-01-10,"Swiss Almond Spreadable Cheese Cup, 12.9 oz",4.39,12.9 oz,N/A,Aldi
2025-01-10,"Sharp Cheddar Deli Style Cheese Ball, 6 oz",2.75,6 oz,N/A,Aldi
2025-01-10,"Port Wine Spreadable Cheese Cup, 11.7 oz",4.39,11.7 oz,N/A,Aldi
2025-01-10,"Port Wine Deli Style Cheese Ball, 6 oz",2.75,6 oz,N/A,Aldi
2025-01-10,"Cherrywood Smoked Cheddar, 5 oz",4.39,5 oz,N/A,Aldi
2025-01-10,"Himalayan Pink Salt Clarified Butter Ghee, 9 oz",9.99,9 oz,N/A,Aldi
2025-01-10,"Garlic Clarified Butter Ghee, 9 oz",9.99,9 oz,N/A,Aldi
2025-01-10,"Deli  Sliced Mild White Cheddar, 8 oz",1.99,8 oz,N/A,Aldi
2025-01-10,"Hazelnut Coffee Creamer, 32 fl oz",2.85,32 fl oz,N/A,Aldi
2025-01-10,Flip Duo Yogurt,1.55,4.5 oz,N/A,Aldi
2025-01-10,"Dairy Free Garden Veggie Cream Cheese, 8 oz",5.89,8 oz,N/A,Aldi
2025-01-10,"Dairy Free Everything Cream Cheese, 8 oz",5.89,8 oz,N/A,Aldi
2025-01-10,"Sugar Free Milk & Cookies Flavored Yogurt, 5.3 oz",1.22,5.3 oz,N/A,Aldi
2025-01-10,"Original Swiss  Spreadable Cheese Wedges, 6 oz",2.35,5.4 oz,N/A,Aldi
2025-01-10,"Garlic & Herb Spreadable Cheese Wedges, 6 oz",2.35,5.4 oz,N/A,Aldi
2025-01-10,"Non Dairy Oatmeal Cookie Coffee Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-10,"Non Dairy Vanilla Coffee Creamers, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-10,Greek Strawberry on the Bottom Greek Yogurt 4 pack,2.85,4 x 5.3 oz,N/A,Aldi
2025-01-10,100 Calorie Mixed Berry Greek Yogurt 4pk,2.85,4 x 5.3 oz,N/A,Aldi
2025-01-10,100 CalorieTropical Fruit Greek Yogurt 4pk,2.85,4 x 5.3 oz,N/A,Aldi
2025-01-10,Greek Blueberry on the Bottom Greek Yogurt 4 pack,2.85,4 x 5.3 oz,N/A,Aldi
2025-01-10,"Extra  Creamy Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-10,"Farmstead Blue Cheese Wedge, 4 oz",4.09,4 oz,N/A,Aldi
2025-01-10,"Traditional Tete De Moine Rosettes Cheese, 3.17 oz",5.49,3.7 oz,N/A,Aldi
2025-01-10,"Appenzeller Cheese, 6 oz",5.49,6 oz,N/A,Aldi
2025-01-10,"Cocoa Cardona Cheese, 5 oz",4.95,5 oz,N/A,Aldi
2025-01-10,"Fontina de Provence Cheese, 5 oz",4.95,5 oz,N/A,Aldi
2025-01-10,"Mobay Cheese, 5 oz",4.95,5 oz,N/A,Aldi
2025-01-10,"Spicy Gouda Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-10,"Smoked Cheddar Slice Cheese, 8 oz",2.45,8 oz,N/A,Aldi
2025-01-10,"Smoked Gouda Slice Cheese, 8 oz",2.45,8 oz,N/A,Aldi
2025-01-10,"Shredded Parmesan Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-10,"Shaved Parmigiano  Reggiano Cheese, 5 oz",6.05,5 oz,N/A,Aldi
2025-01-10,"Grated Parmigiano  Reggiano Cheese, 5 oz",6.05,5 oz,N/A,Aldi
2025-01-10,"Parmigiano Reggiano  Wedge Cheese, 5.3 oz",6.05,5.3 oz,N/A,Aldi
2025-01-10,"Traditional  Burrata Cheese, 8 oz",3.55,8 oz,N/A,Aldi
2025-01-10,"Plain Kefir, 32 fl oz",3.19,32 oz,N/A,Aldi
2025-01-10,"Strawberry Kefir, 32 fl oz",3.19,32 oz,N/A,Aldi
2025-01-10,"Blueberry Kefir Low Fat Milk, 32 fl oz",3.19,32 oz,N/A,Aldi
2025-01-10,Caramel Macchiato Cold Foam,3.75,13 fl oz,N/A,Aldi
2025-01-10,"Spicy  Pepper Spreadable Cheese Wedges, 6 oz",2.35,5.4 oz,N/A,Aldi
2025-01-10,"Original Butterkase Cheese, 6 oz",3.65,6 oz,N/A,Aldi
2025-01-10,"3 Chile Gouda Cheese, 6 oz",3.65,6 oz,N/A,Aldi
2025-01-10,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-10,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-10,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-10,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-10,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-10,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-10,"French Onion Havarti Cheese, 6 oz",3.65,6 oz,N/A,Aldi
2025-01-10,"Grated Parmesan Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-10,"Shredded Tuscan Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-10,"Sriracha Cheddar Cheese, 5 oz",4.39,5 oz,N/A,Aldi
2025-01-10,Colby Jack Cracker Cuts,2.99,10 oz,N/A,Aldi
2025-01-10,Pepper Jack Cracker Cuts,2.99,10 oz,N/A,Aldi
2025-01-10,Drinkable Yogurt Strawberry B,1.65,7 fl oz,N/A,Aldi
2025-01-10,Drinkable Yogurt Mixed Berry,1.65,7 fl oz,N/A,Aldi
2025-01-10,Gouda Cracker Cuts,2.75,10 oz,N/A,Aldi
2025-01-10,Extra Sharp White Cheddar Cracker Cuts,2.75,10 oz,N/A,Aldi
2025-01-10,Whole Milk Ricotta Cheese,2.19,15 oz,N/A,Aldi
2025-01-10,Part Skim Ricotta Cheese,2.19,15 oz,N/A,Aldi
2025-01-10,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-10,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-10,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-10,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-10,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-10,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-01-10,"Wild  Caught Frozen Pink Salmon, 16 oz",5.85,16 oz,N/A,Aldi
2025-01-10,"Italian  Meatballs, 32 oz",7.15,32 oz,N/A,Aldi
2025-01-10,"Medium Cooked in Shell Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-01-10,"Large Cooked Shrimp, 12 oz",6.79,12 oz,N/A,Aldi
2025-01-10,"Value Pack Cod Fillets, 32 oz",11.35,32 oz,N/A,Aldi
2025-01-10,"Flounder Fillets, 16 oz",4.65,16 oz,N/A,Aldi
2025-01-10,"Steamable Frozen Asparagus Spears, 8 oz",2.75,8 oz,N/A,Aldi
2025-01-10,"Mint Chocolate Chip Ice Cream, 48 fl oz",3.15,48 fl oz,N/A,Aldi
2025-01-10,"Chicken Breast  Nuggets, 29 oz",4.85,29 oz,N/A,Aldi
2025-01-10,"Frozen Steam Cut Green Beans, 12 oz",0.79,12 oz,N/A,Aldi
2025-01-10,"Steamtable Frozen Mixed Vegetable, 12 oz",0.99,12 oz,N/A,Aldi
2025-01-10,"Steamable Frozen Sweet Garden Peas, 12 oz",1.09,12 oz,N/A,Aldi
2025-01-10,"Jumbo EZ Peel Raw Shrimp, 12 oz",6.59,12 oz,N/A,Aldi
2025-01-10,Jumbo Cooked Shrimp,6.85,12 oz,N/A,Aldi
2025-01-10,"Gluten  Free Gen Tso's Chicken, 22 oz",7.49,22 oz,N/A,Aldi
2025-01-10,"Cauliflower Crust 3 Cheese Pizza, 11.64 oz",5.35,11.64 oz,N/A,Aldi
2025-01-10,"Tilapia Fillets, 16 oz",6.49,16 oz,N/A,Aldi
2025-01-10,"Value Pack Tilapia Fillets, 32 oz",8.25,32 oz,N/A,Aldi
2025-01-10,"Beer Battered Cod Fillets, 13.1oz",5.29,13.1 oz,N/A,Aldi
2025-01-10,"Chicken Fries,  24 oz",4.95,24 oz,N/A,Aldi
2025-01-10,"Buffalo  Crispy Chicken Strips, 25 oz",6.99,25 oz,N/A,Aldi
2025-01-10,"Jumbo  Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2025-01-10,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-10,"Extra Colossal Raw Black Tiger Shrimp, 16 oz",13.19,16 oz,N/A,Aldi
2025-01-10,"Frozen  Plain Riced Cauliflower, 12 oz",1.89,12 oz,N/A,Aldi
2025-01-10,Bay Scallops,6.59,16 oz,N/A,Aldi
2025-01-10,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.65,10.5 oz,N/A,Aldi
2025-01-10,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.65,10.5 oz,N/A,Aldi
2025-01-10,"New  York Cheesecake Twin Pack, 6 oz",2.09,6 oz,N/A,Aldi
2025-01-10,"Vanilla Ice  Cream, 1 gal",7.45,128 fl oz,N/A,Aldi
2025-01-10,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-10,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-10,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-10,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-10,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-10,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-10,"Vegan Zesty Italian Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-10,"Sausage, Egg and Cheese Biscuit Sandwiches, 4 count",5.19,17.2 oz,N/A,Aldi
2025-01-10,"100% Orange Juice Concentrate, 12 oz",2.99,12 oz,N/A,Aldi
2025-01-10,"Alfredo  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2025-01-10,"Mussels in Garlic Butter Sauce, 16 oz",2.75,16 oz,N/A,Aldi
2025-01-10,"Mussels in Tomato Garlic Sauce, 16 oz",2.75,16 oz,N/A,Aldi
2025-01-10,"Frozen  Blueberries, 24 oz",4.05,24 oz,N/A,Aldi
2025-01-10,"Brookie  Dough Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-01-10,"Cauliflower Crust Pizza Margherita, 11.64 oz",5.35,11.64 oz,N/A,Aldi
2025-01-10,"Value Pack Wild Caught Pink Salmon, 32 oz",8.05,32 oz,N/A,Aldi
2025-01-10,"Canadian Bacon, Egg and Cheese Muffin Sandwiches, 4 count",5.19,18 oz,N/A,Aldi
2025-01-10,"Meat Lovers Breakfast Bowl, 7 oz",2.05,7 oz,N/A,Aldi
2025-01-10,"Garlic Riced  Cauliflower, 12 oz",1.89,12 oz,N/A,Aldi
2025-01-10,"Jumbo Coconut Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2025-01-10,"Boardwalk Style Handmade Crab Cakes, 2 count",5.39,6 oz,N/A,Aldi
2025-01-10,"Medium  EZ Peel Raw Shrimp, 12 oz",5.39,12 oz,N/A,Aldi
2025-01-10,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-10,"Steamable  Frozen Brussels Sprouts, 12 oz",1.55,12 oz,N/A,Aldi
2025-01-10,"Chocolate Creme Pie, 25.5 oz",4.65,25.5 oz,N/A,Aldi
2025-01-10,"Bean and Cheese Burritos, 8 count",4.19,32 oz,N/A,Aldi
2025-01-10,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-01-10,"Sausage, Egg and Cheese Croissant Breakfast Sandwich, 18 oz",6.05,18 oz,N/A,Aldi
2025-01-10,"Crunchy Fish Fillets, 19 oz",4.65,19 oz,N/A,Aldi
2025-01-10,"Original  Meatballs, 32 oz",7.15,32 oz,N/A,Aldi
2025-01-10,"Fish Sticks, 24 oz",4.65,24 oz,N/A,Aldi
2025-01-10,"Moose  Tracks Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-10,"Pre-Cooked  Original Sausage Patties, 32 oz",8.79,32 oz,N/A,Aldi
2025-01-10,"Seasoned French Fries,  32 oz",3.09,32 oz,N/A,Aldi
2025-01-10,"French  Bread Pepperoni Pizza, 2 count",3.09,11.25 oz,N/A,Aldi
2025-01-10,"Grilled Chicken  Breast Strips, 22 oz",6.95,22 oz,N/A,Aldi
2025-01-10,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-10,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-10,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-10,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-10,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-10,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-10,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-10,"Strawberry  Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-10,"Strawberry  Frozen Fruit Bars, 4 count",3.19,4 ct,N/A,Aldi
2025-01-10,"Crispy  Chicken  Strips, 25 oz",7.05,25 oz,N/A,Aldi
2025-01-10,"85/15  Ground Beef Patties, 3 lb",12.65,3 lb,N/A,Aldi
2025-01-10,"Frozen Ground Turkey, 16 oz",2.75,16 oz,N/A,Aldi
2025-01-10,"Frozen  Chicken Pot Pie, 7 oz",1.09,7 oz,N/A,Aldi
2025-01-10,"Frozen Chicken Tenderloins, 40 oz",6.59,40 oz,N/A,Aldi
2025-01-10,"Frozen  Chicken Wings, 64 oz",11.95,64 oz,N/A,Aldi
2025-01-10,"Bacon Cheddar  Beef Burger Patties, 2lb",9.35,2 lb,N/A,Aldi
2025-01-10,"Cornish Hens, 22 oz",5.49,22 oz,N/A,Aldi
2025-01-10,"Medium Cooked Shrimp, 12 oz",5.25,12 oz,N/A,Aldi
2025-01-10,"Orange Flavor Ice Cream Bars, 12 count",3.29,30 fl oz,N/A,Aldi
2025-01-10,"Pre-Cooked  Maple Sausage Patties, 32 oz",8.79,32 oz,N/A,Aldi
2025-01-10,"Chocolate  Chip Cookie Dough Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-10,"Premium Strawberry Fresa Ice Cream Bars, 6 count",5.05,6 ct,N/A,Aldi
2025-01-10,"Premium Coconut Coco Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-01-10,"85% Lean Ground Beef Chub, 16 oz",5.05,16 oz,N/A,Aldi
2025-01-10,"Premium Mango Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
