2025-01-26,"Nonfat Vanilla Blended Greek Yogurt, 32 oz",3.85,32 oz,N/A,Aldi
2025-01-26,"Vanilla Unsweetened Almondmilk, 0.5 gal",2.49,64 fl oz,N/A,Aldi
2025-01-26,"Original Almondmilk, 0.5 gal",2.49,64 fl oz,N/A,Aldi
2025-01-26,"Shredded  Italian Blend Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-01-26,"Feta Traditional Cheese, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-26,"Reduced Fat Feta Cheese Crumbles, 4 oz",1.89,4 oz,N/A,Aldi
2025-01-26,"Original Coconutmilk, 0.5 gal",3.69,64 fl oz,N/A,Aldi
2025-01-26,"Original  Unsweetened Almondmilk, 0.5 gal",2.49,64 fl oz,N/A,Aldi
2025-01-26,"Sundried Tomato Crumbled Goat Cheese, 4 oz",2.65,4 oz,N/A,Aldi
2025-01-26,"Blueberry Vanilla Flavored Goat Cheese Log, 6 oz",3.25,6 oz,N/A,Aldi
2025-01-26,"Spreadable Butter with Canola Oil, 15 oz",3.75,15 oz.,N/A,Aldi
2025-01-26,"Colby  Jack Cheese Snack Sticks, 9 oz",3.45,9 oz,N/A,Aldi
2025-01-26,"Borgonzola Soft Cheese, 9 oz",3.59,N/A,N/A,Aldi
2025-01-26,"Spreadable Butter Light, 15 oz",3.75,15 oz.,N/A,Aldi
2025-01-26,"Organic 2% DHA Omega-3 Reduced Fat Milk, 0.5 gal",4.65,64 fl oz,N/A,Aldi
2025-01-26,"Camembert Soft Cheese, 7 oz",3.59,7 oz,N/A,Aldi
2025-01-26,"Onion and Chive Soft Spread Cream Cheese, 8 oz",2.09,8 oz,N/A,Aldi
2025-01-26,"Organic  Cage Free Brown Eggs, 1 dozen",5.75,12 ct,N/A,Aldi
2025-01-26,"Organic Whole Milk Plain Greek Yogurt, 32 oz",5.45,32 oz,N/A,Aldi
2025-01-26,"Cage  Free Large Eggs - Grade A, 1 dozen",4.75,12 ct,N/A,Aldi
2025-01-26,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-01-26,"Grade  A Large White Eggs, 1 dozen",5.15,12 ct,N/A,Aldi
2025-01-26,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-26,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-26,"Half & Half Creamer, 32 fl oz",2.95,32 fl oz,N/A,Aldi
2025-01-26,"Organic Whole Milk Vanilla Bean Greek Yogurt, 32 oz",5.45,32 oz,N/A,Aldi
2025-01-26,"Organic 2% Milk, 0.5 gal",4.19,64 fl oz,N/A,Aldi
2025-01-26,"White Stilton with Mango and Ginger Cheese, 5.3 oz",3.85,5.3 oz,N/A,Aldi
2025-01-26,"Specialty Shredded Swiss and Gruyere Cheese, 8 oz",3.19,8 oz,N/A,Aldi
2025-01-26,"Tomato and Basil Feta Cheese Block, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-26,"Vegan Cheddar Style Shreds, 8 oz",3.29,8 oz,N/A,Aldi
2025-01-26,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-01-26,"Spreadable Butter with Olive Oil and Sea Salt, 15 oz",3.75,15 oz,N/A,Aldi
2025-01-26,"Blue Stilton Cheese, 5.3 oz",3.85,5.3 oz,N/A,Aldi
2025-01-26,"Mixed  Berry Protein Blended Nonfat Greek Yogurt Cups, 4 count",4.09,4 x 5.3 oz,N/A,Aldi
2025-01-26,"Mild  Cheddar Cheese Snack Sticks, 9 oz",3.45,9 oz,N/A,Aldi
2025-01-26,"Roasted  Garlic & Tomato Basil Hand Crafted Cheese, 8 oz",2.99,8 oz,N/A,Aldi
2025-01-26,"Honey Lemon Indulgent Greek Yogurt, 32 oz",4.15,32 oz,N/A,Aldi
2025-01-26,"Thick  Cut Shredded White Cheddar Cheese, 11 oz",2.65,11 oz,N/A,Aldi
2025-01-26,"Original Oatmilk, 0.5 gal",3.19,64 fl oz,N/A,Aldi
2025-01-26,"Vanilla  Protein Blended Nonfat Greek Yogurt Cups, 4 count",4.09,4 x 5.3 oz,N/A,Aldi
2025-01-26,"Grass Fed Cheddar Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2025-01-26,"Applewood Smoked Gouda Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-01-26,"Oreo and M&M Yogurt Multipack, 8 count",7.85,8 x 6 oz,N/A,Aldi
2025-01-26,"Cheddar Parmesan Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2025-01-26,"Organic White Mild Cheddar Cheese Slices, 6 oz",3.09,6 oz,N/A,Aldi
2025-01-26,"Honey Salted Caramel Indulgent Greek Yogurt, 32 fl oz",4.15,32 oz,N/A,Aldi
2025-01-26,"Deluxe  American Cheese Slices, 24 count",4.25,24 ct,N/A,Aldi
2025-01-26,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-26,"Liquid  Egg Whites, 32 oz",3.85,32 oz,N/A,Aldi
2025-01-26,"Goat Brie, 7 oz",4.29,7 oz,N/A,Aldi
2025-01-26,"Mascarpone Spreadable Cheese, 8 oz",2.99,8 oz,N/A,Aldi
2025-01-26,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-26,"Truffle Goat Log, 4 oz",4.29,4 oz,N/A,Aldi
2025-01-26,"Original  Cream Cheese Bar, 8 oz",3.29,8 oz,N/A,Aldi
2025-01-26,"Specialty  Party Cheese Tray, 13.7 oz",4.75,13.7 oz,N/A,Aldi
2025-01-26,"Cheese Fries, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-26,"American Cheese Singles, 24 count",5.49,16 oz,N/A,Aldi
2025-01-26,"Gouda Cheese  Wedge, 7 oz",3.29,7 oz,N/A,Aldi
2025-01-26,"Pasture Raised Large Brown Eggs Grade A, 12 count",6.05,12 ct,N/A,Aldi
2025-01-26,"Applewood Smoked Gruyere Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-01-26,"Jalapeno Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-01-26,"Vegetable Oil Sticks, 1 lb",1.55,16 oz,N/A,Aldi
2025-01-26,"Queso Blanco Cheese Melt, 2 lb",4.99,32 oz,N/A,Aldi
2025-01-26,"Triple Cheddar Shredded Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-01-26,"Thick  Cut Shredded Yellow Cheddar Cheese, 11 oz",2.65,11 oz,N/A,Aldi
2025-01-26,"Strawberry Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-01-26,"Smoked Gouda  Cheese Wedge, 7 oz",3.29,7 oz,N/A,Aldi
2025-01-26,"Applewood Smoked Cheddar Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-01-26,"Toasted Coconut Vanilla Whole Milk Greek Yogurt, 4 count",2.85,4 x 5.3 oz,N/A,Aldi
2025-01-26,"Moo Tubes Cotton Candy and Melonberry Lowfat Yogurt, 8 count",1.95,8 x 2 oz,N/A,Aldi
2025-01-26,"Pepper Jack Shredded Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-01-26,"Everything  Goat Milk Cheese Log, 6 oz",4.29,6 oz,N/A,Aldi
2025-01-26,"Strawberry Smoothies, 6 count",3.65,18.6 fl oz,N/A,Aldi
2025-01-26,"White Stilton Cheese with Cranberry, 5.3 oz",3.85,5.3 oz,N/A,Aldi
2025-01-26,"Edam Cheese  Wedge, 7 oz",3.29,7 oz,N/A,Aldi
2025-01-26,"Original Mini Cheese, 4.5 oz",3.85,4.5 oz,N/A,Aldi
2025-01-26,"Double Crème Brie Cheese, 7 oz",3.59,7 oz,N/A,Aldi
2025-01-26,"Whole Milk Key Lime Greek Yogurt, 4 count",2.85,4 x 5.3 oz,N/A,Aldi
2025-01-26,"Cheddar Gruyere Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2025-01-26,"Cajun Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2025-01-26,"Party  Cheese Tray, 16 oz",4.75,16 oz,N/A,Aldi
2025-01-26,"Moo Tubes Strawberry and Blueberry Lowfat Yogurt, 8 count",1.95,8 x 2 oz,N/A,Aldi
2025-01-26,"Double Gloucester Cheese with Onion and Chive, 5.3 oz",3.85,5.3 oz,N/A,Aldi
2025-01-26,"Garden Vegetable Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-01-26,"White Cheddar Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2025-01-26,"Goat Cheddar, 6.35 oz",4.29,6.35 oz,N/A,Aldi
2025-01-26,"Green Chile Salsa Con Que Cheese Dip, 15 oz",2.19,15 oz,N/A,Aldi
2025-01-26,"Chipotle Salsa Con Queso Cheese Dip, 15 oz",2.19,15 oz,N/A,Aldi
2025-01-26,"Garlic Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2025-01-26,"Smoked Provolone Grab & Go Deli Sliced Cheese, 8 oz",4.19,8 oz,N/A,Aldi
2025-01-26,"Lacey Swiss Deli Slices, 8 oz",4.19,8 oz,N/A,Aldi
2025-01-26,"Low Sugar Vanilla Greek Yogurt, 32 oz",5.49,32 oz,N/A,Aldi
2025-01-26,"Low Sugar Plain Greek Yogurt, 32 oz",5.49,32 oz,N/A,Aldi
2025-01-26,"Double Smoked Cheddar Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2025-01-26,"Delightfully Pure Sweet Cream Coffee Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-26,"Delightfully Pure Vanilla Coffee Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-26,"Delightfully Pure Hazelnut Coffee Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-26,"Non Dairy Caramel Almondmilk Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-26,"Non Dairy Vanilla Almondmilk Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-26,"MontAmore Smooth & Creamy Cheddar Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-26,"Farmhouse Extra Sharp & Rich Cheddar Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-26,"Organic Half & Half, 32 fl oz",4.19,32 fl oz,N/A,Aldi
2025-01-26,"Seriously Sharp White Cheddar, 8 oz",2.75,8 oz,N/A,Aldi
2025-01-26,"Lustenberger 1862 - Fruity & Tangy Cheese, 7 oz",5.29,7 oz,N/A,Aldi
2025-01-26,"Honey Indulgent Greek Yogurt, 32 oz",4.15,32 oz,N/A,Aldi
2025-01-26,"Organic String Cheese, 8 oz",4.09,8 oz,N/A,Aldi
2025-01-26,"Nonfat Strawberry Greek Yogurt, 32 oz",3.85,32 oz,N/A,Aldi
2025-01-26,"Nonfat Raspberry on the Bottom Greek Yogurt - 4 pack, 5.3 oz",2.85,4 x 5.3 oz,N/A,Aldi
2025-01-26,"100 Calorie Blueberry Greek Yogurt - 4 pack, 5.3 oz",2.85,4 x 5.3 oz,N/A,Aldi
2025-01-26,"Nonfat Black Cherry on the Bottom Greek Yogurt - 4 pack, 5.3 oz",2.85,4 x 5.3 oz,N/A,Aldi
2025-01-26,"100 Calorie Strawberry Greek Yogurt - 4 pack, 5.3 oz",2.85,4 x 5.3 oz,N/A,Aldi
2025-01-26,"Almond Non Dairy Whipped Topping, 6.5 oz",2.75,6.5 oz,N/A,Aldi
2025-01-26,"Coconut Non Dairy Whipped Topping, 6.5 oz",2.75,6.5 oz,N/A,Aldi
2025-01-26,"Sweet Vanilla Barista Cold Foam, 13 fl oz",3.75,13 fl oz,N/A,Aldi
2025-01-26,"Zero Sugar Hazelnut Coffee Creamer, 32 fl oz",2.85,32 fl oz,N/A,Aldi
2025-01-26,"Zero Sugar French Vanilla Coffee Creamer, 32 fl oz",2.85,32 fl oz,N/A,Aldi
2025-01-26,"Sharp Cheddar Spreadable Cheese Cup, 11.7 oz",4.39,11.7 oz,N/A,Aldi
2025-01-26,"Sharp Cheddar Deli Style Cheese Ball, 6 oz",2.75,6 oz,N/A,Aldi
2025-01-26,"Port Wine Spreadable Cheese Cup, 11.7 oz",4.39,11.7 oz,N/A,Aldi
2025-01-26,"Port Wine Deli Style Cheese Ball, 6 oz",2.75,6 oz,N/A,Aldi
2025-01-26,"Cherrywood Smoked Cheddar, 5 oz",4.39,5 oz,N/A,Aldi
2025-01-26,"Deli  Sliced Mild White Cheddar, 8 oz",1.99,8 oz,N/A,Aldi
2025-01-26,"Hazelnut Coffee Creamer, 32 fl oz",2.85,32 fl oz,N/A,Aldi
2025-01-26,"Original Swiss  Spreadable Cheese Wedges, 6 oz",1.99,5.4 oz,N/A,Aldi
2025-01-26,"Garlic & Herb Spreadable Cheese Wedges, 6 oz",1.99,5.4 oz,N/A,Aldi
2025-01-26,"Non Dairy Oatmeal Cookie Coffee Creamer, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-26,"Non Dairy Vanilla Coffee Creamers, 32 fl oz",3.85,32 fl oz,N/A,Aldi
2025-01-26,Greek Strawberry on the Bottom Greek Yogurt 4 pack,2.85,4 x 5.3 oz,N/A,Aldi
2025-01-26,100 Calorie Mixed Berry Greek Yogurt 4pk,2.85,4 x 5.3 oz,N/A,Aldi
2025-01-26,100 CalorieTropical Fruit Greek Yogurt 4pk,2.85,4 x 5.3 oz,N/A,Aldi
2025-01-26,Greek Blueberry on the Bottom Greek Yogurt 4 pack,2.85,4 x 5.3 oz,N/A,Aldi
2025-01-26,"Extra  Creamy Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-26,"Traditional Tete De Moine Rosettes Cheese, 3.17 oz",5.49,3.7 oz,N/A,Aldi
2025-01-26,"Appenzeller Cheese, 6 oz",5.49,6 oz,N/A,Aldi
2025-01-26,"Cocoa Cardona Cheese, 5 oz",4.95,5 oz,N/A,Aldi
2025-01-26,"Fontina de Provence Cheese, 5 oz",4.95,5 oz,N/A,Aldi
2025-01-26,"Mobay Cheese, 5 oz",4.95,5 oz,N/A,Aldi
2025-01-26,"Spicy Gouda Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-26,"Smoked Cheddar Slice Cheese, 8 oz",2.45,8 oz,N/A,Aldi
2025-01-26,"Smoked Gouda Slice Cheese, 8 oz",2.45,8 oz,N/A,Aldi
2025-01-26,"Shredded Parmesan Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-26,"Shaved Parmigiano  Reggiano Cheese, 5 oz",6.05,5 oz,N/A,Aldi
2025-01-26,"Grated Parmigiano  Reggiano Cheese, 5 oz",6.05,5 oz,N/A,Aldi
2025-01-26,"Parmigiano Reggiano  Wedge Cheese, 5.3 oz",6.05,5.3 oz,N/A,Aldi
2025-01-26,"Cage  Free Large Eggs - Grade A, 1 dozen",4.75,12 ct,N/A,Aldi
2025-01-26,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-01-26,"Grade  A Large White Eggs, 1 dozen",5.15,12 ct,N/A,Aldi
2025-01-26,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-26,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-26,"Half & Half Creamer, 32 fl oz",2.95,32 fl oz,N/A,Aldi
2025-01-26,"Traditional  Burrata Cheese, 8 oz",3.55,8 oz,N/A,Aldi
2025-01-26,"Plain Kefir, 32 fl oz",3.19,32 oz,N/A,Aldi
2025-01-26,"Strawberry Kefir, 32 fl oz",3.19,32 oz,N/A,Aldi
2025-01-26,"Blueberry Kefir Low Fat Milk, 32 fl oz",3.19,32 oz,N/A,Aldi
2025-01-26,Caramel Macchiato Cold Foam,3.75,13 fl oz,N/A,Aldi
2025-01-26,"Spicy  Pepper Spreadable Cheese Wedges, 6 oz",1.99,5.4 oz,N/A,Aldi
2025-01-26,"French Onion Havarti Cheese, 6 oz",3.65,6 oz,N/A,Aldi
2025-01-26,"Grated Parmesan Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-26,"Shredded Tuscan Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-01-26,"Sriracha Cheddar Cheese, 5 oz",4.39,5 oz,N/A,Aldi
2025-01-26,Colby Jack Cracker Cuts,2.99,10 oz,N/A,Aldi
2025-01-26,Pepper Jack Cracker Cuts,2.99,10 oz,N/A,Aldi
2025-01-26,"White Chocolate Mocha Coffee Creamer, 24 fl oz bottle",4.28,24 fl oz,N/A,Aldi
2025-01-26,Drinkable Yogurt Strawberry B,1.49,7 fl oz,N/A,Aldi
2025-01-26,Drinkable Yogurt Mixed Berry,1.49,7 fl oz,N/A,Aldi
2025-01-26,Extra Sharp New York Cheddar Cheese Cubes,3.29,8 oz,N/A,Aldi
2025-01-26,Gouda Cheese Cubes,3.29,8 oz,N/A,Aldi
2025-01-26,Gouda Cracker Cuts,2.75,10 oz,N/A,Aldi
2025-01-26,Extra Sharp White Cheddar Cracker Cuts,2.75,10 oz,N/A,Aldi
2025-01-26,Whole Milk Ricotta Cheese,2.19,15 oz,N/A,Aldi
2025-01-26,Part Skim Ricotta Cheese,2.19,15 oz,N/A,Aldi
2025-01-26,"Cage  Free Large Eggs - Grade A, 1 dozen",4.75,12 ct,N/A,Aldi
2025-01-26,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-01-26,"Grade  A Large White Eggs, 1 dozen",5.15,12 ct,N/A,Aldi
2025-01-26,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-26,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-26,"Half & Half Creamer, 32 fl oz",2.95,32 fl oz,N/A,Aldi
2025-01-26,Whole Milk Ricotta Cheese,2.19,15 oz,N/A,Aldi
2025-01-26,Part Skim Ricotta Cheese,2.19,15 oz,N/A,Aldi
2025-01-26,"Cage  Free Large Eggs - Grade A, 1 dozen",4.75,12 ct,N/A,Aldi
2025-01-26,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-01-26,"Grade  A Large White Eggs, 1 dozen",5.15,12 ct,N/A,Aldi
2025-01-26,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-26,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-26,"Half & Half Creamer, 32 fl oz",2.95,32 fl oz,N/A,Aldi
2025-01-26,"Cage  Free Large Eggs - Grade A, 1 dozen",4.75,12 ct,N/A,Aldi
2025-01-26,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-01-26,"Grade  A Large White Eggs, 1 dozen",5.15,12 ct,N/A,Aldi
2025-01-26,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-26,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-26,"Half & Half Creamer, 32 fl oz",2.95,32 fl oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-01-26,"Wild  Caught Frozen Pink Salmon, 16 oz",5.85,16 oz,N/A,Aldi
2025-01-26,"Italian  Meatballs, 32 oz",5.49,32 oz,N/A,Aldi
2025-01-26,"Medium Cooked in Shell Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-01-26,"Large Cooked Shrimp, 12 oz",6.79,12 oz,N/A,Aldi
2025-01-26,"Value Pack Cod Fillets, 32 oz",10.95,32 oz,N/A,Aldi
2025-01-26,"Flounder Fillets, 16 oz",4.65,16 oz,N/A,Aldi
2025-01-26,"Steamable Frozen Asparagus Spears, 8 oz",2.55,8 oz,N/A,Aldi
2025-01-26,"Mint Chocolate Chip Ice Cream, 48 fl oz",3.15,48 fl oz,N/A,Aldi
2025-01-26,"Chicken Breast  Nuggets, 29 oz",5.19,29 oz,N/A,Aldi
2025-01-26,"Frozen Steam Cut Green Beans, 12 oz",0.79,12 oz,N/A,Aldi
2025-01-26,"Steamtable Frozen Mixed Vegetable, 12 oz",0.99,12 oz,N/A,Aldi
2025-01-26,"Steamable Frozen Sweet Garden Peas, 12 oz",1.09,12 oz,N/A,Aldi
2025-01-26,"Jumbo EZ Peel Raw Shrimp, 12 oz",6.59,12 oz,N/A,Aldi
2025-01-26,Jumbo Cooked Shrimp,6.85,12 oz,N/A,Aldi
2025-01-26,"Gluten  Free Gen Tso's Chicken, 22 oz",7.49,22 oz,N/A,Aldi
2025-01-26,"Cauliflower Crust 3 Cheese Pizza, 11.64 oz",5.35,11.64 oz,N/A,Aldi
2025-01-26,"Tilapia Fillets, 16 oz",6.49,16 oz,N/A,Aldi
2025-01-26,"Value Pack Tilapia Fillets, 32 oz",8.25,32 oz,N/A,Aldi
2025-01-26,"Beer Battered Cod Fillets, 13.1oz",5.29,13.1 oz,N/A,Aldi
2025-01-26,"Chicken Fries,  24 oz",4.95,24 oz,N/A,Aldi
2025-01-26,"Buffalo  Crispy Chicken Strips, 25 oz",5.39,25 oz,N/A,Aldi
2025-01-26,"Jumbo  Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2025-01-26,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-26,"Extra Colossal Raw Black Tiger Shrimp, 16 oz",13.19,16 oz,N/A,Aldi
2025-01-26,"Frozen  Plain Riced Cauliflower, 12 oz",1.89,12 oz,N/A,Aldi
2025-01-26,Bay Scallops,6.59,16 oz,N/A,Aldi
2025-01-26,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-01-26,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-01-26,"New  York Cheesecake Twin Pack, 6 oz",2.09,6 oz,N/A,Aldi
2025-01-26,"Vanilla Ice  Cream, 1 gal",7.45,128 fl oz,N/A,Aldi
2025-01-26,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-26,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-26,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-26,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-26,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-26,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-26,"Vegan Zesty Italian Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-26,"Sausage, Egg and Cheese Biscuit Sandwiches, 4 count",5.19,18 oz,N/A,Aldi
2025-01-26,"100% Orange Juice Concentrate, 12 oz",2.99,12 oz,N/A,Aldi
2025-01-26,"Alfredo  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2025-01-26,"Mussels in Garlic Butter Sauce, 16 oz",2.45,16 oz,N/A,Aldi
2025-01-26,"Mussels in Tomato Garlic Sauce, 16 oz",2.45,16 oz,N/A,Aldi
2025-01-26,"Frozen  Blueberries, 24 oz",4.05,24 oz,N/A,Aldi
2025-01-26,"Brookie  Dough Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-01-26,"Cauliflower Crust Pizza Margherita, 11.64 oz",5.35,11.64 oz,N/A,Aldi
2025-01-26,"Value Pack Wild Caught Pink Salmon, 32 oz",8.05,32 oz,N/A,Aldi
2025-01-26,"Canadian Bacon, Egg and Cheese Muffin Sandwiches, 4 count",5.19,18 oz,N/A,Aldi
2025-01-26,"Meat Lovers Breakfast Bowl, 7 oz",2.05,7 oz,N/A,Aldi
2025-01-26,"Garlic Riced  Cauliflower, 12 oz",1.89,12 oz,N/A,Aldi
2025-01-26,"Jumbo Coconut Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2025-01-26,"Boardwalk Style Handmade Crab Cakes, 2 count",5.39,6 oz,N/A,Aldi
2025-01-26,"Medium  EZ Peel Raw Shrimp, 12 oz",5.39,12 oz,N/A,Aldi
2025-01-26,"Frozen Shredded Hash Browns, 30 oz",3.95,30 oz,N/A,Aldi
2025-01-26,"Steamable  Frozen Brussels Sprouts, 12 oz",1.55,12 oz,N/A,Aldi
2025-01-26,"Chocolate Creme Pie, 25.5 oz",4.65,25.5 oz,N/A,Aldi
2025-01-26,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-01-26,"Sausage, Egg and Cheese Croissant Breakfast Sandwich, 18 oz",6.05,18 oz,N/A,Aldi
2025-01-26,"Crunchy Fish Fillets, 19 oz",4.65,19 oz,N/A,Aldi
2025-01-26,"Original  Meatballs, 32 oz",5.49,32 oz,N/A,Aldi
2025-01-26,"Fish Sticks, 24 oz",4.65,24 oz,N/A,Aldi
2025-01-26,"Moose  Tracks Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-26,"Pre-Cooked  Original Sausage Patties, 32 oz",8.79,32 oz,N/A,Aldi
2025-01-26,"Seasoned French Fries,  32 oz",3.09,32 oz,N/A,Aldi
2025-01-26,"French  Bread Pepperoni Pizza, 2 count",3.09,11.25 oz,N/A,Aldi
2025-01-26,"Grilled Chicken  Breast Strips, 22 oz",6.95,22 oz,N/A,Aldi
2025-01-26,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-26,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-26,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-26,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-26,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-26,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-26,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-26,"Strawberry  Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-26,"Strawberry  Frozen Fruit Bars, 4 count",3.19,4 ct,N/A,Aldi
2025-01-26,"Crispy  Chicken  Strips, 25 oz",7.05,25 oz,N/A,Aldi
2025-01-26,"85/15  Ground Beef Patties, 3 lb",12.65,3 lb,N/A,Aldi
2025-01-26,"Frozen Ground Turkey, 16 oz",2.75,16 oz,N/A,Aldi
2025-01-26,"Frozen  Chicken Pot Pie, 7 oz",1.09,7 oz,N/A,Aldi
2025-01-26,"Frozen Chicken Tenderloins, 40 oz",6.59,40 oz,N/A,Aldi
2025-01-26,"Frozen  Chicken Wings, 64 oz",11.95,64 oz,N/A,Aldi
2025-01-26,"Bacon Cheddar  Beef Burger Patties, 2lb",9.35,2 lb,N/A,Aldi
2025-01-26,"Cornish Hens, 22 oz",5.49,22 oz,N/A,Aldi
2025-01-26,"Medium Cooked Shrimp, 12 oz",5.25,12 oz,N/A,Aldi
2025-01-26,"Pre-Cooked  Maple Sausage Patties, 32 oz",8.79,32 oz,N/A,Aldi
2025-01-26,"Chocolate  Chip Cookie Dough Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-26,"Premium Strawberry Fresa Ice Cream Bars, 6 count",5.05,6 ct,N/A,Aldi
2025-01-26,"Premium Coconut Coco Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-01-26,"85% Lean Ground Beef Chub, 16 oz",5.05,16 oz,N/A,Aldi
2025-01-26,"Premium Mango Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-01-26,"Frozen  Buttermilk  Pancakes, 24 count",3.95,32 oz,N/A,Aldi
