2025-03-14,"S'mores Trail Mix, 20 oz",6.55,20 oz,N/A,Aldi
2025-03-14,"Honey BBQ Flavored Trail Mix, 16 oz",6.55,16 oz,N/A,Aldi
2025-03-14,"Chocolate Peanut Butter Trail Mix, 13 oz",5.29,13 oz,N/A,Aldi
2025-03-14,"Almond, Cranberry & Cashew Trail Mix, 20 oz",5.85,20 oz,N/A,Aldi
2025-03-14,"Honey Nut Trail Mix, 19 oz",5.85,19 oz,N/A,Aldi
2025-03-14,"Milk Chocolate Bar with Smooth Peanut Butter Filling, 7.05 oz",3.29,7.05 oz,N/A,Aldi
2025-03-14,Dlx Cashews Unsalted,7.15,N/A,N/A,Aldi
2025-03-14,Dlx Cashew LS,7.15,N/A,N/A,Aldi
2025-03-14,"Gluten Free Nacho Cheese Tortilla Chips, 9.25 oz",1.99,9.25 oz,N/A,Aldi
2025-03-14,"Chips Ahoy Chocolate Chip Cookies, 7.76 oz",2.99,7.76 oz,N/A,Aldi
2025-03-14,"Chewy Chips Ahoy Fresh Stack Cookies, 8.66 oz",2.99,8.66 oz,N/A,Aldi
2025-03-14,"Oreo Chocolate Sandwich Cookies, 8.05 oz",2.99,8.05 oz,N/A,Aldi
2025-03-14,"Golden Oreo Sandwich Cookies, 8.05 oz",2.99,8.05 oz,N/A,Aldi
2025-03-14,"Goldfish Red Hot Snack Crackers, 8 oz",3.49,8 oz,N/A,Aldi
2025-03-14,"Family Size Original Snack Stacks Crackers, 9 count",4.99,18.8 oz,N/A,Aldi
2025-03-14,"Toasted Roasted Garlic Chips, 8.1 oz",3.69,8.1 oz,N/A,Aldi
2025-03-14,"Strawberry  Fruit Strips, 21 count",4.09,21 ct,N/A,Aldi
2025-03-14,"Snack Combo  Pack, 18 count",7.95,18 ct,N/A,Aldi
2025-03-14,"Parmesan & Herb Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-14,"Chia  Seeds, 12 oz",4.35,12 oz,N/A,Aldi
2025-03-14,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-03-14,"Iced Mini Oatmeal Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-03-14,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-14,"Kettle Variety Pack Potato Chips, 16 count",7.69,16 oz.,N/A,Aldi
2025-03-14,"Organic  Blue Corn Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-14,"St. Patrick's Day Chocolate Truffles, 8 count",3.29,3.52 oz,N/A,Aldi
2025-03-14,"Sweet Potato Chips, 7 oz",3.85,7 oz,N/A,Aldi
2025-03-14,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-03-14,"Strawberry  Fruit Strips, 21 count",4.09,21 ct,N/A,Aldi
2025-03-14,"Snack Combo  Pack, 18 count",7.95,18 ct,N/A,Aldi
2025-03-14,"Parmesan & Herb Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-14,"Chia  Seeds, 12 oz",4.35,12 oz,N/A,Aldi
2025-03-14,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-03-14,"Iced Mini Oatmeal Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-03-14,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-14,"Kettle Variety Pack Potato Chips, 16 count",7.69,16 oz.,N/A,Aldi
2025-03-14,"Organic  Blue Corn Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-14,"St. Patrick's Day Chocolate Truffles, 8 count",3.29,3.52 oz,N/A,Aldi
2025-03-14,"Sweet Potato Chips, 7 oz",3.85,7 oz,N/A,Aldi
2025-03-14,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-03-14,"Strawberry  Fruit Strips, 21 count",4.09,21 ct,N/A,Aldi
2025-03-14,"Snack Combo  Pack, 18 count",7.95,18 ct,N/A,Aldi
2025-03-14,"Parmesan & Herb Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-14,"Chia  Seeds, 12 oz",4.35,12 oz,N/A,Aldi
2025-03-14,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-03-14,"Iced Mini Oatmeal Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-03-14,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-14,"Kettle Variety Pack Potato Chips, 16 count",7.69,16 oz.,N/A,Aldi
2025-03-14,"Organic  Blue Corn Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-14,"St. Patrick's Day Chocolate Truffles, 8 count",3.29,3.52 oz,N/A,Aldi
2025-03-14,"Sweet Potato Chips, 7 oz",3.85,7 oz,N/A,Aldi
2025-03-14,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-03-14,"Strawberry  Fruit Strips, 21 count",4.09,21 ct,N/A,Aldi
2025-03-14,"Snack Combo  Pack, 18 count",7.95,18 ct,N/A,Aldi
2025-03-14,"Parmesan & Herb Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-14,"Chia  Seeds, 12 oz",4.35,12 oz,N/A,Aldi
2025-03-14,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-03-14,"Iced Mini Oatmeal Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-03-14,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-14,"Kettle Variety Pack Potato Chips, 16 count",7.69,16 oz.,N/A,Aldi
2025-03-14,"Organic  Blue Corn Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-14,"St. Patrick's Day Chocolate Truffles, 8 count",3.29,3.52 oz,N/A,Aldi
2025-03-14,"Sweet Potato Chips, 7 oz",3.85,7 oz,N/A,Aldi
2025-03-14,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-03-14,"French Dark Roast Coffee Pods, 12 count",4.05,12 ct,N/A,Aldi
2025-03-14,"Fair  Trade Organic Guatemalan Light Roast Coffee Pods, 12 count",4.75,12 ct,N/A,Aldi
2025-03-14,"100% Pure Squeezed Orange Juice with Pulp, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-03-14,"Premium Orange Juice Not From Concentrate, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-03-14,"Classic  Roast Medium Ground Coffee, 30.5 oz",8.69,30.5 oz,N/A,Aldi
2025-03-14,"Mango Tropical Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-03-14,"Cranberry Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-03-14,"Organic Apple Juice Boxes - 8 pack, 6.75 fl oz box",3.45,8 x 6.75 fl oz,N/A,Aldi
2025-03-14,"Cherry Limeade Sparkling Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-03-14,"Organic 100% Antioxidant Power Juice, 33.8 fl oz",3.55,33.8 fl oz,N/A,Aldi
2025-03-14,"English Breakfast Tea, 20 counts",1.89,20 ct,N/A,Aldi
2025-03-14,"100%  Colombian Medium Dark Ground Coffee, 24.2 oz",10.25,24.2 oz,N/A,Aldi
2025-03-14,"Pink Grapefruit Sparkling Flavored Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-03-14,"Pure Coconut Water, 33.8 fl oz",2.39,33.8 fl oz,N/A,Aldi
2025-03-14,"100% Lemon Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2025-03-14,"Fair Trade Single Origin Colombia Medium Roast Ground Coffee, 12 oz",5.15,12 oz,N/A,Aldi
2025-03-14,"Fair Trade Single Origin Guatemala Medium Roast Ground Coffee, 12 oz",5.15,12 oz,N/A,Aldi
2025-03-14,"Splash  Berry Blend Juice Cocktail, 64 fl oz",2.09,64 fl oz,N/A,Aldi
2025-03-14,"100% Lime Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2025-03-14,"Mocha  Iced Coffee, 64 fl oz",4.15,64 fl oz,N/A,Aldi
2025-03-14,"Lime Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2025-03-14,"Cranberry Juice Cocktail, 64 fl oz",2.75,64 fl oz,N/A,Aldi
2025-03-14,"Cola, 12-Pack, 12 fl oz Soda Cans",3.35,12 x 12 fl oz,N/A,Aldi
2025-03-14,"Lemonade Drink Mix, 6 count",2.19,6 ct,N/A,Aldi
2025-03-14,"Fruit Infused Water Variety Pack - 12 pack, 16 fl oz bottle",12.99,12 x 16 fl oz,N/A,Aldi
2025-03-14,"Key Lime Sparkling Flavored Water, 33.8 fl oz",0.55,33.8 fl oz,N/A,Aldi
2025-03-14,"100% Fruit Punch Juice Boxes, 6.75 fl oz, 8 pack",3.09,8 x 6.75 fl oz,N/A,Aldi
2025-03-14,"100% Mango Tangerine Juice, 64 fl oz",3.19,64 fl oz,N/A,Aldi
2025-03-14,"100% Apple Juice Boxes, 6.75 fl oz, 8 pack",3.09,8 x 6.75 fl oz,N/A,Aldi
2025-03-14,"Premium Orange Juice No Pulp, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-03-14,"Grapefruit Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2025-03-14,"Italian Sparkling  Mineral Water - 6 pack, 16.9 fl oz Bottles",4.95,6 x 16.9 fl oz,N/A,Aldi
2025-03-14,"Guava Mango Juice Drink, 59 oz",1.65,59 fl oz,N/A,Aldi
2025-03-14,"Grape  Liquid Water Enhancer - 24 pack, 1.62 fl oz",1.99,1.62 fl oz,N/A,Aldi
2025-03-14,"Fruit Punch Drink Mix, 10 count",1.99,10 ct,N/A,Aldi
2025-03-14,"Iced Tea with Lemon Drink Mix, 10 count",1.99,10 ct,N/A,Aldi
2025-03-14,"Organic Peru Whole Bean Medium Roast Coffee, 12 oz",7.39,12 oz,N/A,Aldi
2025-03-14,"Fair Trade Single Origin Sumatra Dark Roast Ground Coffee, 12 oz",5.15,12 oz,N/A,Aldi
2025-03-14,"Cranberry  Apple Juice Cocktail, 64 fl oz",2.75,64 fl oz,N/A,Aldi
2025-03-14,"Black Tea Bags, 100 Count",1.99,100 ct,N/A,Aldi
2025-03-14,"Fair Trade Hazelnut Flavored Coffee Pods, 12 count",4.05,12 ct,N/A,Aldi
2025-03-14,"Green Tea Citrus Iced Tea - 12 pack, 16.9 fl oz",5.75,12 x 16.9 fl oz,N/A,Aldi
2025-03-14,"Donut Store  Medium Roast 100% Arabica Blend Ground Coffee, 12 oz",4.95,12 oz,N/A,Aldi
2025-03-14,"Original Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-03-14,12 pk Ginger Ale,3.35,12 x 12 fl oz,N/A,Aldi
2025-03-14,"Cranberry Pomegranate Juice Cocktail, 64 fl oz",2.75,64 fl oz,N/A,Aldi
2025-03-14,"Breakfast   Blend Medium Roast 100% Arabica Ground Coffee, 12 oz",4.95,12 oz,N/A,Aldi
2025-03-14,"Diet Green Tea Citrus Iced Tea - 12 pack, 16.9 fl oz",5.75,12 x 16.9 fl oz,N/A,Aldi
2025-03-14,"Fruit Punch Drink Mix, 6 count",2.19,6 ct,N/A,Aldi
2025-03-14,"Organic 100% Apple Juice, 64 fl oz",2.55,64 fl oz,N/A,Aldi
2025-03-14,"Strawberry Kiwi Juice Drink, 59 oz",1.65,59 fl oz,N/A,Aldi
2025-03-14,"100% Cranberry Juice, 64 fl oz",3.45,64 fl oz,N/A,Aldi
2025-03-14,"100% Grape Juice, 64 fl oz",3.19,64 fl oz,N/A,Aldi
2025-03-14,"Classic  Medium Decaf Ground Coffee, 11.3 oz",4.65,11.3 oz,N/A,Aldi
2025-03-14,"Black Cherry Sparkling Flavored Water, 33.8 fl oz",0.55,33.8 fl oz,N/A,Aldi
2025-03-14,"Splash  Tropical Blend Juice Cocktail, 64 fl oz",2.09,64 fl oz,N/A,Aldi
2025-03-14,"Green Tea Bags, 20 count",1.45,20 ct,N/A,Aldi
2025-03-14,"Green Tea with Lemon and Ginseng Bags, 20 count",1.45,20 ct,N/A,Aldi
2025-03-14,"Cola, 2 Liter Bottle",1.09,2 L,N/A,Aldi
2025-03-14,"Purified Water -  24 pack, 16.9 fl oz Bottles",3.15,24 x 16.9 fl oz,N/A,Aldi
2025-03-14,"Vanilla  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-03-14,"Premium Orange Juice Not From Concentrate, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-03-14,"Chocolate Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2025-03-14,"Chocolate  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-03-14,Organic Coconut Water,1.95,N/A,N/A,Aldi
2025-03-14,"100% Pure Squeezed Orange Juice with Pulp, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-03-14,"Vanilla Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2025-03-14,"Chocolate Meal Replacement Shake, 6 count",8.09,66 fl oz,N/A,Aldi
2025-03-14,"Sugar Free Raspberry & Blackberry Probiotic Juice, 32 fl oz",4.29,32 fl oz,N/A,Aldi
2025-03-14,"Jalapeno Cheddar Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-03-14,"Nacho Cheese Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-03-14,"Pure Coconut Water, 33.8 fl oz",2.39,33.8 fl oz,N/A,Aldi
2025-03-14,"Dark Roast Instant Coffee, 7 oz",8.25,7 oz,N/A,Aldi
2025-03-14,"Purified Water - 24 pack, 10 fl oz Bottles",3.19,24 x 10 fl oz,N/A,Aldi
2025-03-14,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",3.75,24 x 16.9 fl oz,N/A,Aldi
2025-03-14,"100% White Grape Juice, 64 fl oz",3.19,64 fl oz,N/A,Aldi
2025-03-14,"Strawberry Sparkling Flavored Water, 33.8 fl oz",0.55,33.8 fl oz,N/A,Aldi
2025-03-14,"Diet Cola - 12 Pack, 12 fl oz can",3.35,12 x 12 fl oz,N/A,Aldi
2025-03-14,"Cranberry Raspberry Juice Cocktail, 64 fl oz",2.75,64 fl oz,N/A,Aldi
2025-03-14,"100% Mango Passion Juice, 64 fl oz",3.19,64 fl oz,N/A,Aldi
2025-03-14,"Cranberry  Grape Juice Cocktail, 64 fl oz",2.75,64 fl oz,N/A,Aldi
2025-03-14,"Hazelnut  Flavored Ground Coffee, 12 oz",4.95,12 oz,N/A,Aldi
2025-03-14,"French  Vanilla  Flavored Ground Coffee, 12 oz",4.95,12 oz,N/A,Aldi
2025-03-14,"Premium  Unsweetened Iced Tea - 6 pack, 16 fl oz bottle",6.05,6 x 16 fl oz,N/A,Aldi
2025-03-14,"Grapefruit Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-03-14,"Lemonade Sparkling Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-03-14,"Black Raspberry Sparkling Flavored Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-03-14,"French Dark Roast Ground Coffee, 12 oz",4.95,12 oz,N/A,Aldi
2025-03-14,"House Blend Medium Roast Ground Coffee, 12 oz",4.55,12 oz,N/A,Aldi
2025-03-14,"Pineapple Coconut Sparkling Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-03-14,"Cranberry Cherry Juice Cocktail, 64 fl oz",2.75,64 fl oz,N/A,Aldi
2025-03-14,"Lemon Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2025-03-14,"Original Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2025-03-14,"Ginger Beer - 4 pack, 12 fl oz",3.55,4 x 12 fl oz,N/A,Aldi
2025-03-14,"Fair Trade Decaf Donut Store Medium Roast Coffee Pods, 12 count",4.05,12 ct,N/A,Aldi
2025-03-14,"100% Tomato Juice, 46 fl oz Bottle",2.65,64 fl oz,N/A,Aldi
2025-03-14,"Caramel Cappuccino Coffee Pods, 12 count",4.05,12 ct,N/A,Aldi
2025-03-14,"Instant Regular Coffee, 8 oz",3.85,8 oz,N/A,Aldi
2025-03-14,"French Vanilla Cappuccino Coffee Pods, 12 count",4.05,12 ct,N/A,Aldi
2025-03-14,"Orange Mango Sparkling Flavored Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-03-14,"Fair Trade Midnight Blend Ground Coffee, 12 oz",4.95,12 oz,N/A,Aldi
2025-03-14,"Fair  Trade Organic Extra Bold Medium Roast Coffee Pods, 12 count",4.75,12 ct,N/A,Aldi
2025-03-14,"Vanilla  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-03-14,"Premium Orange Juice Not From Concentrate, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-03-14,"Chocolate Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2025-03-14,"Chocolate  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-03-14,Organic Coconut Water,1.95,N/A,N/A,Aldi
2025-03-14,"100% Pure Squeezed Orange Juice with Pulp, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-03-14,"Vanilla Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2025-03-14,"Chocolate Meal Replacement Shake, 6 count",8.09,66 fl oz,N/A,Aldi
2025-03-14,"Sugar Free Raspberry & Blackberry Probiotic Juice, 32 fl oz",4.29,32 fl oz,N/A,Aldi
2025-03-14,"Jalapeno Cheddar Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-03-14,"Nacho Cheese Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-03-14,"Pure Coconut Water, 33.8 fl oz",2.39,33.8 fl oz,N/A,Aldi
2025-03-14,"Aloe Vera Drink, 16.9 fl oz",1.09,16.9 fl oz,N/A,Aldi
2025-03-14,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-03-14,"Fair Trade French Vanilla Flavored Single Serve Coffee Pods, 12 count",4.05,12 ct,N/A,Aldi
2025-03-14,"Citrus Twist Lemon Lime Soda - 12 pack cans,  12 fl oz",3.35,12 x 12 fl oz,N/A,Aldi
2025-03-14,"Organic Fruit Punch Juice - 8 pack, 6.75 fl oz box",3.45,8 x 6.75 fl oz,N/A,Aldi
2025-03-14,"Caffeine Free Peppermint Herbal Tea, 20 count",1.89,20 ct,N/A,Aldi
2025-03-14,"Organic 100% 7 Super Fruits Juice, 33.8 fl oz",3.55,33.8 fl oz,N/A,Aldi
2025-03-14,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-03-14,"Strawberry Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-03-14,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-03-14,"Fair Trade Decaf Breakfast Blend Medium Roast Coffee Pods, 12 count",4.05,12 ct,N/A,Aldi
2025-03-14,"Caffeine Free Chamomile Blend Herbal Tea, 20 counts",1.89,20 ct,N/A,Aldi
2025-03-14,"Organic Honduran Whole Bean Medium Roast Coffee, 12 oz",7.39,12 oz,N/A,Aldi
2025-03-14,"Peach Sparkling Flavored Water, 33.8 fl oz",0.55,33.8 fl oz,N/A,Aldi
2025-03-14,"Coca Cola, 20 fl oz",2.65,20 fl oz,N/A,Aldi
2025-03-14,"Gallon Spring Water, 1 gal",0.99,128 fl oz,N/A,Aldi
2025-03-14,"Sweet  Black Iced Tea, 16 fl oz bottles. 6 pack",6.05,6 x 16 fl oz,N/A,Aldi
2025-03-14,"Peach Flavored Iced Tea - 6 pack, 16 fl oz",5.19,6 x 16 fl oz,N/A,Aldi
2025-03-14,"Regular Energy Drink, 16 fl oz Can",0.89,16 fl oz,N/A,Aldi
2025-03-14,"Flavored Water Bottles - 24 pack, 16 fl oz",8.05,24 x 16 fl oz,N/A,Aldi
2025-03-14,"Lemonade Drink Mix, 10 count",1.99,10 ct,N/A,Aldi
2025-03-14,"Raspberry Lemon Drink Mix, 10 count",1.99,10 ct,N/A,Aldi
2025-03-14,"100% Black Cherry Plum Juice, 64 fl oz",3.29,64 fl oz,N/A,Aldi
2025-03-14,"100% Pomegranate Plum Juice, 64 fl oz",3.29,64 fl oz,N/A,Aldi
2025-03-14,"Citrus Twist, 2 Liter Soda Bottle",1.09,2 L,N/A,Aldi
2025-03-14,"Iced Tea with Lemon Drink Mix, 6 count",2.19,6 ct,N/A,Aldi
2025-03-14,"Vanilla  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-03-14,"Chocolate  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-03-14,"Mocha Iced Latte Ready To Drink Coffee, 13.7 fl oz",1.99,13.7 fl oz,N/A,Aldi
2025-03-14,"Coffee Iced Latte Ready To Drink Coffee, 13.7 fl oz",1.99,13.7 fl oz,N/A,Aldi
2025-03-14,"Vanilla  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-03-14,"Premium Orange Juice Not From Concentrate, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-03-14,"Chocolate Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2025-03-14,"Chocolate  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-03-14,Organic Coconut Water,1.95,N/A,N/A,Aldi
2025-03-14,"100% Pure Squeezed Orange Juice with Pulp, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-03-14,"Vanilla Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2025-03-14,"Chocolate Meal Replacement Shake, 6 count",8.09,66 fl oz,N/A,Aldi
2025-03-14,"Sugar Free Raspberry & Blackberry Probiotic Juice, 32 fl oz",4.29,32 fl oz,N/A,Aldi
2025-03-14,"Jalapeno Cheddar Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-03-14,"Nacho Cheese Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-03-14,"Pure Coconut Water, 33.8 fl oz",2.39,33.8 fl oz,N/A,Aldi
2025-03-14,"Low Carb Energy Drink, 16 fl oz Can",0.89,16 fl oz,N/A,Aldi
2025-03-14,"Strawberry  Banana Orange Juice From Concentrate, 64 fl oz",3.95,64 fl oz,N/A,Aldi
2025-03-14,"Original Soda Pop, 2 Liter",3.05,2 L,N/A,Aldi
2025-03-14,"Coca Cola, 12-Pack Soda Cans, 12 oz",7.59,12 x 12 fl oz,N/A,Aldi
2025-03-14,"Lemon Lime Soda, 20 fl oz Bottle",2.65,20 fl oz,N/A,Aldi
2025-03-14,"Kiwi Strawberry Sparkling Flavored Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-03-14,"Organic 100% Gold Fusion Juice, 33.8 fl oz",3.55,33.8 fl oz,N/A,Aldi
2025-03-14,"Red Thunder Regular Strength Berry, 2 fl oz",1.05,2 fl oz,N/A,Aldi
2025-03-14,"Green  Goodness Smoothie, 52 fl oz",6.59,52 fl oz,N/A,Aldi
2025-03-14,"Organic Ginger Lemon Kombucha, 16 fl oz",2.35,16 fl oz,N/A,Aldi
2025-03-14,"Cranberry-Raspberry Sparkling Flavored Water - 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-03-14,"Fierce Grape Sports Drink - 8 pack, 20 oz bottle",8.79,8 x 20 fl oz,N/A,Aldi
2025-03-14,"Kick it in the Ginger Shot, 2 fl oz",1.99,2 fl oz,N/A,Aldi
2025-03-14,"Vanilla Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2025-03-14,"Malta Regal - 6 pack, 7 fl oz",4.09,6 x 7 fl oz,N/A,Aldi
2025-03-14,"The Golden Child Turmeric Shot, 2 fl oz",1.99,2 fl oz,N/A,Aldi
2025-03-14,"Passion Fruit Tangerine Kombucha, 16 fl oz",3.09,16 fl oz,N/A,Aldi
2025-03-14,"Pink Lady Apple Kombucha, 16 fl oz",3.09,16 fl oz,N/A,Aldi
2025-03-14,"Earl Grey Black Tea Bags, 20 counts",1.89,20 ct,N/A,Aldi
2025-03-14,"Green  Tea with Ginseng and Honey Iced Tea - 12 pack, 11.5 fl oz can",5.39,12 x 11.5 fl oz,N/A,Aldi
2025-03-14,"Tropical Punch Juice, 59 fl oz",1.65,59 fl oz,N/A,Aldi
2025-03-14,"Strawberry Mint  Probiotic Spritzer, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2025-03-14,"Cola Mini Cans - 6 Pack, 7.5 fl oz",4.95,6 x 7.5 fl oz,N/A,Aldi
2025-03-14,"Jalapeno Cheddar Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-03-14,"Ultra Parade Energy Drink, 16 fl oz",0.89,16 fl oz,N/A,Aldi
2025-03-14,"Pineapple Mango  Probiotic Spritzer, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2025-03-14,"Nacho Cheese Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-03-14,"Fair Trade Midnight Blend Dark Roast Coffee Pods, 12 count",4.05,12 ct,N/A,Aldi
2025-03-14,"Pacific Cooler Mixed Flavored Juice Pouches, 6 fl oz, 10 count",3.29,10 x 6 fl oz,N/A,Aldi
2025-03-14,"Diet Coke, 20 fl oz",2.65,20 fl oz,N/A,Aldi
2025-03-14,"Vanilla  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-03-14,"Premium Orange Juice Not From Concentrate, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-03-14,"Chocolate Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2025-03-14,"Chocolate  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-03-14,Organic Coconut Water,1.95,N/A,N/A,Aldi
2025-03-14,"100% Pure Squeezed Orange Juice with Pulp, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-03-14,"Vanilla Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2025-03-14,"Chocolate Meal Replacement Shake, 6 count",8.09,66 fl oz,N/A,Aldi
2025-03-14,"Sugar Free Raspberry & Blackberry Probiotic Juice, 32 fl oz",4.29,32 fl oz,N/A,Aldi
2025-03-14,"Jalapeno Cheddar Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-03-14,"Nacho Cheese Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-03-14,"Pure Coconut Water, 33.8 fl oz",2.39,33.8 fl oz,N/A,Aldi
2025-03-14,"100% Apple Juice - 6 count, 8 fl oz",3.85,6 x 8 fl oz,N/A,Aldi
2025-03-14,"All  Natural Liquid Water Enhancer Black Cherry - 24 pack, 1.62 fl oz",1.99,1.62 fl oz,N/A,Aldi
2025-03-14,"All  Natural Liquid Water Enhancer Lemonade - 24 pack, 1.62 fl oz",1.99,1.62 fl oz,N/A,Aldi
