date,item_name,price,price_per_unit,sale_price,store
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Tomato Ketchup, 38 oz",1.87,4.9 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Pizza Crust Mix, 6.5 oz",0.78,12.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Caffeine-Free Ginger Ale, 2 L Bottle",1.48,$1.48,1.00,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Sodium Free Seltzer Water, 33.8 fl oz",0.97,2.9 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Crinkle Cut French Fried Potatoes, 80 oz Bag (Frozen)",7.16,9.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Medium Egg Noodles, 16 oz",1.48,9.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Pulp Free Orange Juice, 12 fl oz (Frozen)",2.74,22.8 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Vegetable Broth, 32 oz Carton, Shelf-Stable/Ambient, Gluten-Free, Liquid",1.37,4.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Bite Size Tortilla Chips, 13 oz",1.98,15.2 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Gluten-Free French Onion Dip, 16 oz Tub",1.97,12.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Fat Free Cream of Chicken Condensed Soup, 10.5 oz",0.68,6.5 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Sweet Potato Fries, 20 oz Bag (Frozen)",3.28,16.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Parsley Flakes, 0.4 oz",1.12,$2.80/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Canned Medium Diced Green Chiles, 7 oz",1.36,19.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Organic Chick Pea Garbanzo Beans, 15 oz Can",1.16,7.7 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,Great Value Uncooked Maple Breakfast Pork Sausage Links 12 oz Package,2.94,$3.92/lb,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Chocolate Chip Cookie Dough Ice Cream, 48 fl oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Cream of Mushroom Condensed Soup, Family Size, 26 oz",1.64,6.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Taters, Seasoned Shredded Potatoes, 5 lbs Bag (Frozen)",7.97,$7.97,6.98,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Kosher Spears Dill Pickle Fresh Pack, 24 fl oz Jar",2.26,9.4 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Long Grain Enriched Rice, 16 oz",0.92,5.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Mushroom Pieces and Stems Mushroom, 8 oz Can",2.54,31.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Seasoned French Fried Potatoes, 64 oz Bag (Frozen)",5.87,9.2 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Mild Taco Seasoning Mix, 1 oz",0.47,47.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Petite Diced Tomatoes in Tomato Juice, 28 oz Can",1.48,5.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Mozzarella String Cheese, 24 oz Bag, 24 Count (Refrigerated)",6.34,26.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Sugar-Free Strawberry Watermelon Powdered Drink Mix, 0.11 oz, 10 Packets",2.24,$2.24,1.98,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Chive & Onion Cream Cheese Spread, 8 oz Tub",2.27,28.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Butter Cooking Spray, 8 ounces",2.52,31.5 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Unsweetened Applesauce, 46 oz Jar",3.12,6.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Organic Whole Vitamin D Milk, Half Gallon, 64 fl oz",3.98,6.2 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Asparagus Spears, 8 oz (Frozen)",2.97,37.1 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Original Snack Meat Sticks, 3.92 oz, 14 Count",3.13,$13.04/lb,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Crispy Rice Treats, 40 Count",9.48,30.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Fruit Spin Loops, Breakfast Cereal, 21.7 oz",2.98,13.7 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Frozen Cooked Extra Large Peeled & Deveined, Tail-on Shrimp, 12 oz (26-30 Count per lb)",6.46,53.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Concord Grape Jelly, 18 oz",1.98,11.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Toasted Rice Crisps Breakfast Cereal, 12 oz",1.97,16.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,Great Value Pinto Beans 1 lb,1.24,$1.24,1.00,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Antioxidant Blackberry Lemonade Liquid Drink Mix, Sugar-Free, 1.41 oz, 10 Count",2.24,$2.24,1.98,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Reduced Sodium Brown Gravy Mix, 0.87 oz",0.48,53.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Real Bacon Pieces, 9 oz",5.84,64.9 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Fruit & Grain Cereal Bars, Strawberry, 1.3 oz, 8 Count",2.27,21.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Family Size Cheese Tortellini, Pasta, 36 oz Bag (Frozen)",6.77,18.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Double Acting Baking Powder, 8.1 oz",1.98,24.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Pizza Sauce, 23.9 oz",1.98,8.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Shredded Mild Cheddar Cheese, 8 oz Bag (Plastic Packaging)",2.24,28.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Sweet Peas, 32 oz Bag (Frozen)",2.28,7.1 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Vanilla Creme Wafer Cookies, 8 oz, 1 Count",1.82,22.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Thick Sliced Texas Toast, 20 oz",1.98,9.9 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value No Salt Added Tomato Sauce, 8 oz",0.48,6.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Oregano Leaves, 0.87 oz",1.12,$1.29/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Vanilla Instant Pudding & Pie Filling, 3.4 oz Carton",0.98,28.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,Great Value Small Shells 16 oz,0.98,6.1 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Dijon Mustard, 12 oz Squeeze Bottle",1.52,12.7 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Traditional Italian Salad Dressing & Marinade, 16 fl oz",1.97,12.3 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Frosted Toaster Pastries, Chocolate Fudge, 20.3 oz, 12 Count",1.97,9.7 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Mini Marshmallows, 10 oz",1.17,11.7 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Lemon & Pepper Seasoning, 4.25 oz",1.12,26.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value No Salt Added Golden Sweet Whole Kernel Corn, 15.25 oz",0.64,4.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Frozen Raw Medium Peeled Deveined Tail-on Shrimp, 12 oz (41-60 Count per lb)",5.68,47.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,Great Value Gv Chocolate Syrup 24oz,2.54,10.6 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Deli Style Sliced Swiss Cheese, 16 oz, 24 Count",4.22,26.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value, Raw Honey, 16 oz Inverted Plastic Bottle, No Allergens",5.97,37.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Grated Parmesan and Romano Cheese, 8 oz Bottle",2.98,37.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Strawberry Creme Wafer Cookies, 8 oz",1.82,22.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Pizza Crust, Whole, 13.8 oz, 1 Count",2.64,19.1 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Original French Toast Sticks, 16 oz (Frozen)",3.16,19.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Original English Muffins, 12 oz Bag, 6 Count (Refrigerated)",1.48,12.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Fat Free Refried Beans, 16 oz",1.00,6.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Turkey Pepperoni Slices, 5 oz",2.98,$9.61/lb,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Mango Chunks, Frozen, 16 oz",3.26,20.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Canned Pineapple Slices in 100% Juice, 20 oz",1.28,6.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Sliced Beets, Gluten-Free, 15 oz Can",0.78,5.2 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Crispy Rice Treats, 40 Count",9.48,30.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Mild Cheddar Cheese, 16 oz Block (Plastic Packaging)",3.74,23.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Batter Mix Seasoned Crinkle Cut French Fried Potatoes, 26 oz Bag (Frozen)",2.97,11.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Flour Chicken Taquitos, 19.2 oz, 16 Count",4.98,25.9 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Sloppy Joe Sauce, 15 oz",0.98,6.5 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Frozen Wild Caught Pink Salmon Skin-on Fillets, 2 lb",13.98,$13.98,10.48,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Sausage Breakfast Bowl, 7 oz (Frozen)",2.43,$2.43,2.00,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Deluxe Pasteurized Process Sliced American Cheese, 16 oz, 24 Count",3.97,24.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Ground Cumin, 2.5 oz",1.28,51.2 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value White Meat Chicken Egg Rolls, 10.8 oz, 4 Count (Frozen)",2.98,27.6 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Original Peach Lowfat Yogurt, 6 oz, 4 Count",2.16,9.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Sugar-Free Lemonade Drink Mix Powder, 0.53 oz, 6 Count",2.28,71.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Organic 2% Reduced Fat Milk, Half Gallon, 64 fl oz",3.98,6.2 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Granulated No Calorie Sweetener, 9.7 oz",4.94,50.9 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Chocolate Chip Mini Muffins, 1.65 oz, 10 Count",5.48,33.2 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Organic Reduced Fat 2% Milk, 1 Gallon",6.98,5.5 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Light Greek Strawberry Nonfat Yogurt, 5.3 oz, 4 Count",2.47,11.7 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Classic Chocolate Chip Cookies, Family Size, 18.2 oz",3.77,20.7 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Dark Chocolate Baking Chips, 10 oz Bag",2.97,29.7 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Shredded Low-Moisture Part-Skim Mozzarella Cheese, 16 oz (Plastic Bag)",4.22,26.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Pork & Beans in Tomato Sauce, 15 oz",0.82,5.5 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Chunk Light Tuna in Water, 12 oz",2.08,17.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Unsweetened Applesauce, 4 oz, 6 Count",2.24,9.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Blueberries, 48 oz (Frozen)",7.24,15.1 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Extra Virgin Olive Oil, 17 fl oz",7.57,44.5 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Mini Vanilla Flavored Ice Cream Sandwiches, 36.8 fl oz 16 Pack",2.88,7.8 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Salted Whipped Butter, 8 oz Tub",2.78,34.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Rippled Cheddar & Sour Cream Potato Chips, 8 oz",1.98,24.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Mild Cheddar Cheese, 8 oz Block (Plastic Packaging)",1.97,24.6 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Instant Mashed Potatoes, 26.7 oz Box",3.66,13.7 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Magic Treasures Whole Grain Oat with Marshmallow Cereal, 11.5 oz",1.97,17.1 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value 9-Inch Pie Crusts, Ready to Bake, 15oz, 2 Count",2.77,18.5 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Orzo Pasta, 16 oz",0.98,6.1 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Plain Salt, 26 oz",0.67,2.6 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Chunk Chicken in Water, Chunks, 12.5 ounces (354 grams);13g of Protein per Serving",2.78,$3.56/lb,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,Great Value Deluxe Moist Yellow Cake Mix 15.25 oz Box,1.00,6.6 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Butter Pecan Ice Cream, 48 fl oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Original Strawberry Lowfat Yogurt, 32 oz",2.56,8.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Twist up Lemon Lime Soda Pop, 12 fl oz, 12 Pack Cans",4.46,3.1 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Raw Jumbo Tail-off Shrimp, 16 oz (21-30 Count per lb) (Frozen)",7.92,49.5 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Root Beer Soda Pop, 12 fl oz, 12 Pack Cans",4.46,3.1 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Crispy Rice Treats, 40 Count",9.48,30.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Family Size Minced Garlic in Water, 32 oz Jar",5.42,16.9 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value French Style Green Beans, No Salt Added, Gluten-Free, 14.25 oz",0.64,4.5 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Cheese Ravioli, Pasta, 25 oz Bag (Frozen)",4.27,17.1 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Preserves, Strawberry, 18 oz",2.48,13.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Cinnamon Applesauce, 4 oz, 6 Count",2.24,9.3 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Peanut Butter Filled Pretzel, 24 oz Resealable and Recyclable Container",5.96,24.8 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Roast Beef Lunchmeat, 7oz Plastic Tub, 10 G of Protein per 2 oz (56g) Serving",4.24,$9.64/lb,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Hazelnut Coffee Creamer, 32 fl oz",2.78,8.7 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Smoked Paprika, 2 oz",1.98,99.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Maple & Brown Sugar Instant Oatmeal, 1.51 oz, 20 Packets",3.56,11.7 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Fruit & Cream Variety Instant Oatmeal Value Pack, 1.05 oz, 20 Packets",3.56,16.9 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Tomato Paste, 12 oz",1.22,10.2 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Canned Black Eyed Peas, 15.5 oz Can",1.18,7.6 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Red Enchilada Sauce, 10 oz",1.00,10.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Cubed Mild Cheddar Cheese, 8 oz",2.37,29.6 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Shredded Pepper Jack Cheese, 8 oz",2.24,28.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Corned Beef Hash, 14 oz Steel Can",2.88,20.6 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Pumpkin Pie Spice, 2 oz",2.37,$1.19/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Chocolate & Vanilla Ice Cream Cups, 36 fl oz 12 Pack",4.17,11.6 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Zesty Italian Dressing & Marinade, 16 fl oz",1.97,12.3 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Everything Bagel Seasoning, 2.6 oz",2.12,81.5 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Garlic & Butter Seasoned Croutons, 5 oz Resealable Bag",1.36,27.2 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Buttermilk Waffles, Kosher, Peanut-Free, Frozen, 12.3 oz, 10 Count",2.26,18.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value 100% Pure Beef Burgers, 75% Lean/25% Fat, 3 lbs, 12 Count (Frozen)",11.97,$3.99/lb,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Donut Shop 100% Arabica Medium Roast Ground Coffee Pods, 48 Ct",16.47,89.5 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value White Cranberry Strawberry Juice Cocktail, 64 fl oz",2.98,4.7 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Melt'n Dip Easy Melt Cheese, 32 oz",5.28,16.5 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Party Size Original Potato Chips, 13 oz",2.86,22.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Lemon 100% Juice, 32 fl oz",2.88,9.0 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Organic Reduced Sodium Chicken Broth, 32 oz Carton, Shelf-Stable/Ambient, Liquid",2.18,$2.18,1.96,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Monterey Jack Cheese, 16 oz Block (Plastic Packaging)",3.74,23.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Deli Style Sliced Sharp Cheddar Cheese, 16 oz, 24 Slices",4.22,26.4 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value Frozen Edamame, 12 oz",1.92,16.0 ¢/oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
2024-09-13,"Great Value 100% Grape Juice, 64 fl oz",2.98,4.7 ¢/fl oz,N/A,Walmart
2024-09-13,N/A,N/A,N/A,N/A,Walmart
