2025-03-18,"Kit Kat Snack Size, 8 count",2.09,3.92 oz,N/A,Aldi
2025-03-18,"Gluten Free Cuban Sandwich Flavored Kettle Chips, 8 oz",1.95,8 oz,N/A,Aldi
2025-03-18,"Organic  Keto Super Seed Coconut Clusters, 10 oz",6.05,10 oz,N/A,Aldi
2025-03-18,"Mixed Nuts in Shell, 32 oz",7.98,28 oz,N/A,Aldi
2025-03-18,"Oatmeal Creme Pies, 12 count",2.85,16.2 oz,N/A,Aldi
2025-03-18,"Chocolate  Chip Keto Cookies, 3 oz",2.09,3 oz,N/A,Aldi
2025-03-18,"Mini Alphabet  Cookie Snack Packs, 12 oz",3.85,12 oz,N/A,Aldi
2025-03-18,"White Vanilla, 4.4 oz",2.65,4.4 oz,N/A,Aldi
2025-03-18,"Organic Raw Unsalted Cashews, 14 oz",8.79,14 oz,N/A,Aldi
2025-03-18,"Turtle  Baked Cheddar Snack Crackers, 19 oz",3.29,19 oz,N/A,Aldi
2025-03-18,"Orange  Cranberry Breakfast Biscuit, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-03-18,"Cheddar Cheese Pretzels, 6.3 oz",2.59,6.3 oz,N/A,Aldi
2025-03-18,"Roasted Garlic Bagel Chips, 6 oz",2.49,6 oz,N/A,Aldi
2025-03-18,"Sea Salt Bagel Chips, 6 oz",2.49,6 oz,N/A,Aldi
2025-03-18,"Organic Roasted Salted Cashews, 14 oz",8.79,14 oz,N/A,Aldi
2025-03-18,"54% Dark Chocolate Sea Salt Bar, 1.75 oz",1.75,1.75 oz,N/A,Aldi
2025-03-18,"Chocolate Chip Cookie Thins, 4 oz",1.99,4 oz,N/A,Aldi
2025-03-18,"Snickerdoodle  Keto Cookies, 3 oz",2.09,3 oz,N/A,Aldi
2025-03-18,"Ranch Veggie Straws, 7 oz",2.59,7 oz,N/A,Aldi
2025-03-18,"Gusher Variety Pack, 4.8 oz",3.29,4.8 oz,N/A,Aldi
2025-03-18,"Kinder Bueno  Chocolate Bar, 1.5 oz",1.55,1.5 oz,N/A,Aldi
2025-03-18,"Snack Combo  Pack, 18 count",7.95,18 ct,N/A,Aldi
2025-03-18,"Strawberry  Fruit Strips, 21 count",4.09,21 ct,N/A,Aldi
2025-03-18,"Chia  Seeds, 12 oz",4.35,12 oz,N/A,Aldi
2025-03-18,"Parmesan & Herb Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-18,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-03-18,"Kettle Variety Pack Potato Chips, 16 count",7.69,16 oz.,N/A,Aldi
2025-03-18,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Organic  Blue Corn Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Iced Mini Oatmeal Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-03-18,"Sweet Potato Chips, 7 oz",3.85,7 oz,N/A,Aldi
2025-03-18,"Indulgent Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-03-18,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-03-18,"Family Size  Baked Cheese Crackers, 21 oz",3.65,21 oz,N/A,Aldi
2025-03-18,"Milk Chocolate, 3.5 oz",1.99,3.5 oz,N/A,Aldi
2025-03-18,"Reese's Peanut Butter Cups Snack Size, 8 count",2.09,4.4 oz,N/A,Aldi
2025-03-18,"Organic Raw Cashews, 14 oz",8.79,14 oz,N/A,Aldi
2025-03-18,"Maria Cookies, 7 oz",1.25,7 oz,N/A,Aldi
2025-03-18,Chocolate Chip Organic Mini Cookies,3.85,5 oz,N/A,Aldi
2025-03-18,"Gluten Free Nashville Hot Chicken Flavored Kettle Chips, 8 oz",1.95,8 oz,N/A,Aldi
2025-03-18,"Original Plantain Chips, 5 oz",2.19,5 oz,N/A,Aldi
2025-03-18,"Flavor Mix  Variety Pack Chips, 18 count",10.99,18 ct,N/A,Aldi
2025-03-18,"Organic  Keto Dark Chocolate Coconut Clusters, 10 oz",6.05,10 oz,N/A,Aldi
2025-03-18,"Zero Sugar Spicy Jalapeno Smoked Snack Sticks, 9.5 oz",7.95,9.5 oz,N/A,Aldi
2025-03-18,"Peanut Butter Cheese Sandwich Crackers, 6.1 oz",1.95,6.1 oz,N/A,Aldi
2025-03-18,"Fresh Mint Gum, 3.5 oz",4.55,3.5 oz,N/A,Aldi
2025-03-18,"Original Baked  Snack Crackers, 7 oz",2.45,7 oz,N/A,Aldi
2025-03-18,"Party Size Original Chips Ahoy Cookies, 25.3 oz",6.59,25.3 oz,N/A,Aldi
2025-03-18,"Mild  Smoked Snack Sticks, 14 count",3.45,3.92 oz,N/A,Aldi
2025-03-18,"Family Size Iced Oatmeal Cookies, 18 oz",2.15,18 oz,N/A,Aldi
2025-03-18,"Cracked Pepper Woven Wheat Crackers, 9 oz",2.39,9 oz,N/A,Aldi
2025-03-18,"Hard Candy, 8.1 oz",3.65,8.098 oz,N/A,Aldi
2025-03-18,"Milk Chocolate Coconut Macaroon Bar, 1.75 oz",1.75,1.75 oz,N/A,Aldi
2025-03-18,"Original Potato Chips, 8 oz",3.09,8 oz,N/A,Aldi
2025-03-18,"Polar Ice Gum, 15 count",1.55,15 ct,N/A,Aldi
2025-03-18,"Mini Chocolate  Chip Cookie Snack Packs, 12 oz",3.85,12 oz,N/A,Aldi
2025-03-18,"Turtle  Baked Extra Cheddar Snack Crackers, 19 oz",3.29,19 oz,N/A,Aldi
2025-03-18,"Wildberry  Fruit Strips, 21 count",4.09,21 ct,N/A,Aldi
2025-03-18,"Milk Hazelnut, 3.5 oz",1.99,3.5 oz,N/A,Aldi
2025-03-18,"Kinder Joy Egg, 0.7 oz",2.15,0.7 oz,N/A,Aldi
2025-03-18,"Original Crispy Rice Treats, 8 count",2.75,8 ct,N/A,Aldi
2025-03-18,"Reese's Peanut Butter Cups, 1.5 oz",1.45,1.5 oz,N/A,Aldi
2025-03-18,"Pub Style Seasoned Pretzels, 12 oz",2.15,12 oz,N/A,Aldi
2025-03-18,"Original  Smoked Snack Sticks, 14 count",3.45,3.92 oz,N/A,Aldi
2025-03-18,"Sea Salt Cauliflower Crackers, 4 oz",3.29,4 oz,N/A,Aldi
2025-03-18,"Family Size Oatmeal Cookies, 18 oz",2.15,18 oz,N/A,Aldi
2025-03-18,"Spearmint Gum, 15 count",1.55,15 ct,N/A,Aldi
2025-03-18,"Nacho  Cheese Tortilla Chips, 9.25 oz",4.95,9.25 oz,N/A,Aldi
2025-03-18,"Steakhouse  Recipe Steak Strips, 10 oz",12.99,10 oz,N/A,Aldi
2025-03-18,"Family Size Baked White Cheddar Cheese Crackers, 21 oz",3.65,21 oz,N/A,Aldi
2025-03-18,"Organic Veggie & Flaxseed Corn Tortilla Chips, 10 oz",3.85,10 oz,N/A,Aldi
2025-03-18,"Peanut Butter Candy Cookies, 10 count",4.49,14 oz,N/A,Aldi
2025-03-18,"Tongue Tattoos Fruit Roll-Ups Variety Pack, 10 count",3.29,5 oz,N/A,Aldi
2025-03-18,"Toasted Veggie Chips, 8.1 oz",3.69,8.1 oz,N/A,Aldi
2025-03-18,"Toasted Cheddar Chips, 8.1 oz",3.69,8.1 oz,N/A,Aldi
2025-03-18,"Hot Buffalo Wing Flavored Pretzel Pieces, 8 oz",2.49,8 oz.,N/A,Aldi
2025-03-18,"Honey Mustard & Onion Flavored Pretzel Pieces, 8 oz",2.49,8 oz.,N/A,Aldi
2025-03-18,"Chocolate Peanut Butter Candy Cookies, 10 count",4.49,14 oz,N/A,Aldi
2025-03-18,"Coconut  Cookie Thins, 4 oz",1.99,4 oz,N/A,Aldi
2025-03-18,"Rolled Fuego  Tortilla Chips, 9.9 oz",3.65,9.9 oz,N/A,Aldi
2025-03-18,"Cinnamon  Apple  Straws, 6 oz",2.35,6 oz,N/A,Aldi
2025-03-18,"Baked Cheddar Flavored Cheese Balls, 23 oz",6.98,23 oz,N/A,Aldi
2025-03-18,"Fudge Mint  Striped Shortbread Cookies, 11.5 oz",1.99,11.5 oz,N/A,Aldi
2025-03-18,"Goldbears Gummi Candy, 5 oz",1.35,4 oz,N/A,Aldi
2025-03-18,"Birthday Cake Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-03-18,"Cheese & Caramel Mix Flavored Popcorn, 7.5 oz",3.84,7.5 oz,N/A,Aldi
2025-03-18,"Garden Salsa Whole Grain SunChips, 7 oz",4.39,7 oz,N/A,Aldi
2025-03-18,"Harvest Cheddar Whole Grain SunChips, 7 oz",4.39,7 oz,N/A,Aldi
2025-03-18,"Black  Bean Corn Tortilla Chips, 10 oz",3.29,10 oz,N/A,Aldi
2025-03-18,"Original  Pringles Party Stacks, 6.8 oz",2.85,6.8 oz,N/A,Aldi
2025-03-18,"Cheddar  Cheese Pringles Party Stacks, 7.1 oz",2.85,7.1 oz,N/A,Aldi
2025-03-18,"Sour  Cream & Onion Pringles Party Stacks, 7.1 oz",2.85,7.1 oz,N/A,Aldi
2025-03-18,"Confetti  Brownies, 13.12 oz",2.09,13.12 oz,N/A,Aldi
2025-03-18,"Snack Combo  Pack, 18 count",7.95,18 ct,N/A,Aldi
2025-03-18,"Strawberry  Fruit Strips, 21 count",4.09,21 ct,N/A,Aldi
2025-03-18,"Chia  Seeds, 12 oz",4.35,12 oz,N/A,Aldi
2025-03-18,"Parmesan & Herb Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-18,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-03-18,"Kettle Variety Pack Potato Chips, 16 count",7.69,16 oz.,N/A,Aldi
2025-03-18,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Organic  Blue Corn Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Iced Mini Oatmeal Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-03-18,"Sweet Potato Chips, 7 oz",3.85,7 oz,N/A,Aldi
2025-03-18,"Indulgent Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-03-18,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-03-18,"White Chocoalte Mini Chocolate Bars - 5 count, 1.4 oz",2.35,5 x 1.4 oz.,N/A,Aldi
2025-03-18,"Hint of  Lime  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-03-18,"Bite Size White Round Tortilla Chips, 13 oz",1.39,13 oz,N/A,Aldi
2025-03-18,"Tropical Twist Gum, each",1.45,1 ea,N/A,Aldi
2025-03-18,"Bubble Gum, each",1.45,1 ea,N/A,Aldi
2025-03-18,"Mini Confetti Cake Muffins, 8.25 oz",3.05,8.25 oz,N/A,Aldi
2025-03-18,"Dark Chocolate  Sea Salt Caramels, 13.8 oz",4.65,13.8 oz,N/A,Aldi
2025-03-18,"Gluten Free Sea Salt Brown Rice Crisps, 7 oz",3.29,7 oz,N/A,Aldi
2025-03-18,"Movie Theater  Butter Microwave Popcorn, 12 count",5.19,12 x 2.5 oz,N/A,Aldi
2025-03-18,"Cauliflower Chips Sour Cream & Onion Potato Chips, 3.5 oz",3.65,3.5 oz,N/A,Aldi
2025-03-18,"Cauliflower Sea Salt Potato Chips, 3.5 oz",3.65,3.5 oz,N/A,Aldi
2025-03-18,"Almond  Flour Birthday Cake Cookies, 3 oz",2.09,3 oz,N/A,Aldi
2025-03-18,"Red Fruit Tropical Gum, 3.5 oz",4.55,3.5 oz,N/A,Aldi
2025-03-18,"Dark Chocolate Strawberry, 4 oz",4.19,N/A,N/A,Aldi
2025-03-18,"Dark Chocolate Banana, 4 oz",4.19,N/A,N/A,Aldi
2025-03-18,"Freeze Dried Fruit, 8 count",7.15,2.1 oz,N/A,Aldi
2025-03-18,"Cruncht Peanut Butter, 3.5 oz",1.99,3.5 oz,N/A,Aldi
2025-03-18,"Ritz Fresh Stacks Crackers, 17.8 oz",5.29,17.8 oz,N/A,Aldi
2025-03-18,"Cheddar  Cheese Crisp, 1.95 oz",2.65,1.95 oz,N/A,Aldi
2025-03-18,"Parmesan Cheese  Crisp, 1.95 oz",2.65,1.95 oz,N/A,Aldi
2025-03-18,"Starburst Singles, 2.07 oz",1.75,2.07 oz,N/A,Aldi
2025-03-18,"Milk Sharing, 10 oz",5.45,10 oz,N/A,Aldi
2025-03-18,"Peanut Sharing Chocolate, 10.05 oz",5.09,10.05 oz,N/A,Aldi
2025-03-18,"Peanut Butter Sharing Chocolate, 9 oz",5.09,9 oz,N/A,Aldi
2025-03-18,"Sesame Flatbread Cracker, 5 oz",2.55,5 oz,N/A,Aldi
2025-03-18,"Rosemary Flatbread Cracker, 5 oz",2.55,5 oz,N/A,Aldi
2025-03-18,"Everything Flatbread Cracker, 5 oz",2.55,5 oz,N/A,Aldi
2025-03-18,"Singles, 2.17 oz",1.75,2.17 oz,N/A,Aldi
2025-03-18,"Milk Chocolate Bar with Coconut Flakes, 7.05 oz",3.29,7.05 oz,N/A,Aldi
2025-03-18,"Milk Chocolate Bar with Salted Pretzel Pieces, 7.05 oz",3.29,7.05 oz,N/A,Aldi
2025-03-18,"Snack Combo  Pack, 18 count",7.95,18 ct,N/A,Aldi
2025-03-18,"Strawberry  Fruit Strips, 21 count",4.09,21 ct,N/A,Aldi
2025-03-18,"Chia  Seeds, 12 oz",4.35,12 oz,N/A,Aldi
2025-03-18,"Parmesan & Herb Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-18,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-03-18,"Kettle Variety Pack Potato Chips, 16 count",7.69,16 oz.,N/A,Aldi
2025-03-18,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Organic  Blue Corn Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Iced Mini Oatmeal Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-03-18,"Sweet Potato Chips, 7 oz",3.85,7 oz,N/A,Aldi
2025-03-18,"Indulgent Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-03-18,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-03-18,"Milk Chocolate Bar with Crunchy Salted Caramel, 7.05 oz",3.29,7.05 oz,N/A,Aldi
2025-03-18,"Milk Chocolate Bar with Peanuts and Cornflakes, 7.05 oz",3.29,7.05 oz,N/A,Aldi
2025-03-18,"Milk Chocolate Bar with Honey Salted Almonds, 7.05 oz",3.29,7.05 oz,N/A,Aldi
2025-03-18,"Dark Chocolate Cranberry Bar, 4.4 oz",2.65,4.4 oz,N/A,Aldi
2025-03-18,"Dark Chocolate Raspberry Almond Bar, 4.4 oz",2.65,4.4 oz,N/A,Aldi
2025-03-18,White Cheddar Puffs,2.75,4 oz,N/A,Aldi
2025-03-18,"Milk Chocolate S'more Clusters, 6 oz",3.65,6 oz,N/A,Aldi
2025-03-18,"Dark Chocolate Caramel Pretzel, 6 oz",3.65,6 oz,N/A,Aldi
2025-03-18,"Chomps Original Beef Sticks, 1.15 oz",2.65,1.15 oz,N/A,Aldi
2025-03-18,"Chomps Jalapeno Beef Sticks, 1.15 oz",2.65,1.15 oz,N/A,Aldi
2025-03-18,"Peanut Butter Crème Sandwich Cookies, 16 oz",3.19,16 oz,N/A,Aldi
2025-03-18,"Zero Sugar Black Pepper Beef Jerky, 5.85 oz",8.59,5.85 oz,N/A,Aldi
2025-03-18,"Zero Sugar Original Beef Jerky, 5.85 oz",8.59,5.85 oz,N/A,Aldi
2025-03-18,"Mixed Berry Dark Chocolate Bar, 1.75 oz",1.75,1.75 oz,N/A,Aldi
2025-03-18,"Raw Cashews, Walnuts and Macadamia Nuts, 8 oz",4.79,8 oz,N/A,Aldi
2025-03-18,"Raw Almond, Pecan & Pistachios Kernels, 8 oz",4.65,8 oz,N/A,Aldi
2025-03-18,"Sour Cream & Onion Potato Chips, 7.75 oz",2.85,7.75 oz,N/A,Aldi
2025-03-18,"Kettle Variety Pack Potato Chips, 16 count",7.69,16 oz.,N/A,Aldi
2025-03-18,Honey Flavored Almonds,5.45,14 oz,N/A,Aldi
2025-03-18,"Oil Roasted and Salted Almonds, 14 oz",5.45,14 oz,N/A,Aldi
2025-03-18,"Oven Roasted and Lightly Salted Almonds, 14 oz",5.45,14 oz,N/A,Aldi
2025-03-18,"Cookies & Milk Creme Filled Chocolate Bars, 11 count",3.29,7.05 oz,N/A,Aldi
2025-03-18,"Chocolate Chip 100 Calorie Snack Packs, 6 count",3.29,4.86 oz,N/A,Aldi
2025-03-18,"Chocolate 100 Calorie Snack Packs, 6 count",3.29,4.86 oz,N/A,Aldi
2025-03-18,"Party Size Double Stuf Oreo Sandwich Cookies, 24.95 oz",6.59,N/A,N/A,Aldi
2025-03-18,"Party Size Oreo Original Sandwich Cookies, 24.16 oz",6.59,24.16 oz,N/A,Aldi
2025-03-18,"Chocolate & Vanilla Mini Cup Cakes, 12 count",3.89,10 oz,N/A,Aldi
2025-03-18,"Juicy Burst Variety Pack Fruit Snacks, 36 count",8.79,28.8 oz,N/A,Aldi
2025-03-18,"Milk Chocolate Covered English Toffee Almonds, 10 oz",6.05,10 oz,N/A,Aldi
2025-03-18,Gummy Candy,2.75,7 oz,N/A,Aldi
2025-03-18,"Snack Combo  Pack, 18 count",7.95,18 ct,N/A,Aldi
2025-03-18,"Strawberry  Fruit Strips, 21 count",4.09,21 ct,N/A,Aldi
2025-03-18,"Chia  Seeds, 12 oz",4.35,12 oz,N/A,Aldi
2025-03-18,"Parmesan & Herb Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-18,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-03-18,"Kettle Variety Pack Potato Chips, 16 count",7.69,16 oz.,N/A,Aldi
2025-03-18,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Organic  Blue Corn Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Iced Mini Oatmeal Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-03-18,"Sweet Potato Chips, 7 oz",3.85,7 oz,N/A,Aldi
2025-03-18,"Indulgent Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-03-18,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-03-18,Hard Candy,2.75,6.25 oz,N/A,Aldi
2025-03-18,"Gluten Free White Cheddar Popcorn Chips, 7 oz",3.29,7 oz,N/A,Aldi
2025-03-18,"Gluten Free Kettle Popcorn Chips, 7 oz",3.29,7 oz,N/A,Aldi
2025-03-18,Mini Waffle Cones - Milk Chocolate,3.95,4.23 oz,N/A,Aldi
2025-03-18,Mini Waffle Cones - Sea Salt Caramel,3.95,4.23 oz,N/A,Aldi
2025-03-18,Pretzel Cracker Sea Salt,3.29,5.5 oz,N/A,Aldi
2025-03-18,Pretzel Cracker Honey Mustard,3.29,5.5 oz,N/A,Aldi
2025-03-18,"Dino & Dragon Shaped Fruit Flavored Snacks, 10 count",2.75,8 oz,N/A,Aldi
2025-03-18,"Strawberry Flavored Fruit Snacks, 22 count",4.39,17.6 oz,N/A,Aldi
2025-03-18,"Mixed Berry Flavored Fruit Snacks, 22 count",4.39,17.6 oz,N/A,Aldi
2025-03-18,"Garden Herbs Puff Pastry, 2.11 oz",1.25,2.11 oz,N/A,Aldi
2025-03-18,"Garlic & Parsley Oven Baked Puff Pastry, 2.11 oz",1.25,2.11 oz,N/A,Aldi
2025-03-18,"Cheese & Onion Puff Pastry, 2.11 oz",1.25,2.11 oz,N/A,Aldi
2025-03-18,"Sea Salt Pita Chips, 7.33 oz",2.45,7.33 oz,N/A,Aldi
2025-03-18,"Parmesan Garlic & Herb Pita Chips, 7.33 oz",2.45,7.33 oz,N/A,Aldi
2025-03-18,Assorted Fruit Snacks,9.89,40 oz,N/A,Aldi
2025-03-18,"Pretzel Bites with Cheese Dip, 9.25 oz",4.95,9.25 oz,N/A,Aldi
2025-03-18,"Pretzel Bites with Mustard Dip, 9.25 oz",4.95,9.25 oz,N/A,Aldi
2025-03-18,"Milk Chocolate Covered Almonds, 10 oz",5.49,10 oz,N/A,Aldi
2025-03-18,"Dark Chocolate Covered Almonds, 10 oz",5.49,10 oz,N/A,Aldi
2025-03-18,"Gluten Free Cheddar Flavored Almond Flour Crackers, 4.25 oz",3.85,4.25 oz,N/A,Aldi
2025-03-18,"Sea Salt Flavored Almond Flour Crackers, 4.25 oz",3.85,4.25 oz,N/A,Aldi
2025-03-18,"Organic Taco Seasoning Beef Jerky, 2.5 oz",3.65,2.5 oz,N/A,Aldi
2025-03-18,"Organic Sweet Chipotle Beef Jerky, 2.5 oz",3.65,2.5 oz,N/A,Aldi
2025-03-18,"Family Size Baked Cheddar Jalapeno Crackers, 21 oz",3.65,21 oz,N/A,Aldi
2025-03-18,"Raisin & Rosemary Artisan Crisp, 5.3 oz",4.39,5.3 oz,N/A,Aldi
2025-03-18,"Cranberry & Sea Salt Artisan Crisp, 5.3 oz",4.39,5.3 oz,N/A,Aldi
2025-03-18,"Fig & Black Sesame Artisan Crisp, 5.3 oz",4.39,5.3 oz,N/A,Aldi
2025-03-18,"Hazelnut Cookies, 6.07 oz",2.59,6.07 oz,N/A,Aldi
2025-03-18,"Zingy Orange Jaffa Cakes, 10.58 oz",3.29,10.58 oz,N/A,Aldi
2025-03-18,"Snack Combo  Pack, 18 count",7.95,18 ct,N/A,Aldi
2025-03-18,"Strawberry  Fruit Strips, 21 count",4.09,21 ct,N/A,Aldi
2025-03-18,"Chia  Seeds, 12 oz",4.35,12 oz,N/A,Aldi
2025-03-18,"Parmesan & Herb Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-18,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-03-18,"Kettle Variety Pack Potato Chips, 16 count",7.69,16 oz.,N/A,Aldi
2025-03-18,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Organic  Blue Corn Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Iced Mini Oatmeal Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-03-18,"Sweet Potato Chips, 7 oz",3.85,7 oz,N/A,Aldi
2025-03-18,"Indulgent Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-03-18,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-03-18,"Sweet Strawberry Jaffa Cakes, 10.58 oz",3.29,10.58 oz,N/A,Aldi
2025-03-18,Hot Cheese Curls,1.49,8.5 oz,N/A,Aldi
2025-03-18,"Belgian Butter Almond Thin Cookies, 3.52 oz",2.19,3.52 oz,N/A,Aldi
2025-03-18,"Belgian Butter Waffle Cookies, 3.52 oz",2.19,3.52 oz,N/A,Aldi
2025-03-18,"Belgian Dark Chocolate Butter Waffle Crisp Cookies, 3.88 oz",2.19,3.88 oz,N/A,Aldi
2025-03-18,On the Go Variety Nut Pack Sweet,8.79,12 oz,N/A,Aldi
2025-03-18,On the Go Variety Nut Pack Salty,8.79,10.8 oz,N/A,Aldi
2025-03-18,Mexican Style Street Corn Chip Dippers,1.89,9.25 oz,N/A,Aldi
2025-03-18,"Original Corn Chip Dippers, 9.25 oz",1.89,9.25 oz,N/A,Aldi
2025-03-18,"Speculoos Crunchy Cookies, 8.8 oz",2.19,8.8 oz,N/A,Aldi
2025-03-18,"Italian Choco Wafers, 6 count",3.85,5.08 oz,N/A,Aldi
2025-03-18,"Ridged Cheddar & Sour Cream Flavored Potato Chips, 9 oz",2.09,9 oz,N/A,Aldi
2025-03-18,"Ridged Jalapeno Ranch Flavored Potato Chips, 9 oz",2.09,9 oz,N/A,Aldi
2025-03-18,"Gluten Free Sea Salt Cassava Chips, 6 oz",3.29,6 oz,N/A,Aldi
2025-03-18,"Gluten Free Spicy BBQ Cassava Chips, 6 oz",3.29,6 oz,N/A,Aldi
2025-03-18,"Original Fried Pork Rinds, 5 oz",1.89,N/A,N/A,Aldi
2025-03-18,"Hot & Spicy Fried Pork Rinds, 5 oz",1.89,N/A,N/A,Aldi
2025-03-18,"Parmesan & Herb Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-18,"Thai Chili Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-18,"Hard Caramel with Apple Filling, 8.10 oz",3.65,8.098 oz,N/A,Aldi
2025-03-18,Cheddar Crunch Trail Mix,6.55,14 oz,N/A,Aldi
2025-03-18,Jalapeno Cheddar Trail Mix,6.55,14 oz,N/A,Aldi
2025-03-18,"Family Size Cheddar Chex Mix, 13.5 oz",4.39,13.5 oz,N/A,Aldi
2025-03-18,"Family Size Traditional Chex Mix, 13.5 oz",4.39,13.5 oz,N/A,Aldi
2025-03-18,"Gluten Free Jalapeno Cranberry Kettle Potato Chips in Avocado Oil, 5 oz",3.29,5 oz,N/A,Aldi
2025-03-18,"Balsamic Thyme Kettle Chips in Avocado Oil, 5 oz",3.29,5 oz,N/A,Aldi
2025-03-18,"Original Premium Cut Beef Jerky, 5 oz",5.49,5 oz,N/A,Aldi
2025-03-18,Teriyaki Beef Jerky,5.49,5 oz,N/A,Aldi
2025-03-18,"Peppered Premium Cut Beef Jerky, 5 oz",5.49,5 oz,N/A,Aldi
2025-03-18,"Say Cheese Variety Snack Packs, 20 count",9.49,18.8 oz,N/A,Aldi
2025-03-18,"Snack Combo  Pack, 18 count",7.95,18 ct,N/A,Aldi
2025-03-18,"Strawberry  Fruit Strips, 21 count",4.09,21 ct,N/A,Aldi
2025-03-18,"Chia  Seeds, 12 oz",4.35,12 oz,N/A,Aldi
2025-03-18,"Parmesan & Herb Flavored Sweet Potato Wavy Chips, 6 oz",3.85,6 oz,N/A,Aldi
2025-03-18,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-03-18,"Kettle Variety Pack Potato Chips, 16 count",7.69,16 oz.,N/A,Aldi
2025-03-18,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Organic  Blue Corn Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-03-18,"Iced Mini Oatmeal Cookies, 12 count",3.85,12 oz,N/A,Aldi
2025-03-18,"Sweet Potato Chips, 7 oz",3.85,7 oz,N/A,Aldi
2025-03-18,"Indulgent Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-03-18,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-03-18,"S'mores Trail Mix, 20 oz",6.55,20 oz,N/A,Aldi
2025-03-18,"Honey BBQ Flavored Trail Mix, 16 oz",6.55,16 oz,N/A,Aldi
2025-03-18,"Chocolate Peanut Butter Trail Mix, 13 oz",5.29,13 oz,N/A,Aldi
2025-03-18,"Almond, Cranberry & Cashew Trail Mix, 20 oz",5.85,20 oz,N/A,Aldi
2025-03-18,"Honey Nut Trail Mix, 19 oz",5.85,19 oz,N/A,Aldi
2025-03-18,"Milk Chocolate Bar with Smooth Peanut Butter Filling, 7.05 oz",3.29,7.05 oz,N/A,Aldi
2025-03-18,Dlx Cashews Unsalted,7.15,N/A,N/A,Aldi
