2024-10-21,"Cheddar  Cheese Pringles Party Stacks, 7.1 oz",2.85,7.1 oz,N/A,Aldi
2024-10-21,"Sour  Cream & Onion Pringles Party Stacks, 7.1 oz",2.85,7.1 oz,N/A,Aldi
2024-10-21,"Confetti  Brownies, 13.12 oz",1.99,13.12 oz,N/A,Aldi
2024-10-21,"White Chocoalte Mini Chocolate Bars - 5 count, 1.4 oz",2.15,5 x 1.4 oz.,N/A,Aldi
2024-10-21,"Bite Size White Round Tortilla Chips, 13 oz",2.15,13 oz,N/A,Aldi
2024-10-21,"Tropical Twist Gum, each",1.45,1 ea,N/A,Aldi
2024-10-21,"Bubble Gum, each",1.45,1 ea,N/A,Aldi
2024-10-21,"Coconut Cashew Chocolate Crisps, 3 oz",2.19,3 oz,N/A,Aldi
2024-10-21,"Coconut Vanilla Cashew Crisps, 3 oz",2.19,3 oz,N/A,Aldi
2024-10-21,"Dark Chocolate  Sea Salt Caramels, 13.8 oz",3.79,13.8 oz,N/A,Aldi
2024-10-21,"Organic Apple Cinnamon Coconut Clusters, 10 oz",5.79,10 oz,N/A,Aldi
2024-10-21,"Organic Pumpkin Spice Coconut Clusters, 10 oz",5.79,10 oz,N/A,Aldi
2024-10-21,"Deluxe Whole Cashews, 16 oz",6.85,16 oz,N/A,Aldi
2024-10-21,"Fall Fudge Iced Brownies, 8 count",4.29,13 oz,N/A,Aldi
2024-10-21,"Movie Theater  Butter Microwave Popcorn, 12 count",4.75,12 x 2.5 oz,N/A,Aldi
2024-10-21,"Snack Combo  Pack, 18 count",8.15,18 ct,N/A,Aldi
2024-10-21,"Movie Theater  Butter Microwave Popcorn, 12 count",4.75,12 x 2.5 oz,N/A,Aldi
2024-10-21,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-10-21,"Wavy Potato  Chips, 10 oz",2.09,10 oz,N/A,Aldi
2024-10-21,"Veggie Straws,  7 oz",2.59,7 oz,N/A,Aldi
2024-10-21,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-10-21,"Halloween Scary Cakes, 8 count",3.48,12.7 oz,N/A,Aldi
2024-10-21,"Dark Chocolate Mini Palmiers, 6.53 oz",2.49,7.94 oz.,N/A,Aldi
2024-10-21,"Mini Palmiers Original, 7.94 oz",2.49,6.53 oz,N/A,Aldi
2024-10-21,"Almond  Flour Birthday Cake Cookies, 3 oz",2.19,3 oz,N/A,Aldi
2024-10-21,"Red Fruit Tropical Gum, 3.5 oz",4.39,3.5 oz,N/A,Aldi
2024-10-21,"Dark Chocolate Strawberry, 4 oz",3.85,N/A,N/A,Aldi
2024-10-21,"Dark Chocolate Banana, 4 oz",3.85,N/A,N/A,Aldi
2024-10-21,"Freeze Dried Fruit, 8 count",7.69,2.1 oz,N/A,Aldi
2024-10-21,"Everything Bagel Cashews, 10 oz",5.25,10 oz,N/A,Aldi
2024-10-21,"Cruncht Peanut Butter, 3.5 oz",2.05,3.5 oz,N/A,Aldi
2024-10-21,"Ritz Fresh Stacks Crackers, 17.8 oz",5.29,17.8 oz,N/A,Aldi
2024-10-21,"Cheddar  Cheese Crisp, 1.95 oz",2.99,1.95 oz,N/A,Aldi
2024-10-21,"Parmesan Cheese  Crisp, 1.95 oz",2.99,1.95 oz,N/A,Aldi
2024-10-21,"Starburst Singles, 2.07 oz",1.45,2.07 oz,N/A,Aldi
2024-10-21,"S'mores  Almond Flour Cookie, 3 oz",2.75,3 oz,N/A,Aldi
2024-10-21,"Milk Sharing, 10 oz",5.29,10 oz,N/A,Aldi
2024-10-21,"Mini Sharing, 9.4 oz",5.29,9.4 oz,N/A,Aldi
2024-10-21,"Peanut Sharing Chocolate, 10.05 oz",4.95,10.05 oz,N/A,Aldi
2024-10-21,"Peanut Butter Sharing Chocolate, 9 oz",4.95,9 oz,N/A,Aldi
2024-10-21,"Sesame Flatbread Cracker, 5 oz",2.75,5 oz,N/A,Aldi
2024-10-21,"Rosemary Flatbread Cracker, 5 oz",2.75,5 oz,N/A,Aldi
2024-10-21,"Everything Flatbread Cracker, 5 oz",2.75,5 oz,N/A,Aldi
2024-10-21,"Singles, 2.17 oz",1.45,2.17 oz,N/A,Aldi
2024-10-21,"Milk Chocolate Bar with Coconut Flakes, 7.05 oz",2.99,7.05 oz,N/A,Aldi
2024-10-21,"Snack Combo  Pack, 18 count",8.15,18 ct,N/A,Aldi
2024-10-21,"Movie Theater  Butter Microwave Popcorn, 12 count",4.75,12 x 2.5 oz,N/A,Aldi
2024-10-21,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-10-21,"Wavy Potato  Chips, 10 oz",2.09,10 oz,N/A,Aldi
2024-10-21,"Veggie Straws,  7 oz",2.59,7 oz,N/A,Aldi
2024-10-21,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-10-21,"Milk Chocolate Bar with Salted Pretzel Pieces, 7.05 oz",2.99,7.05 oz,N/A,Aldi
2024-10-21,"Milk Chocolate Bar with Crunchy Salted Caramel, 7.05 oz",2.99,7.05 oz,N/A,Aldi
2024-10-21,"Milk Chocolate Bar with Peanuts and Cornflakes, 7.05 oz",2.99,7.05 oz,N/A,Aldi
2024-10-21,"Milk Chocolate Bar with Honey Salted Almonds, 7.05 oz",2.99,7.05 oz.,N/A,Aldi
2024-10-21,"Dark Chocolate Cranberry Bar, 4.4 oz",2.19,4.4 oz,N/A,Aldi
2024-10-21,"Dark Chocolate Raspberry Almond Bar, 4.4 oz",2.19,4.4 oz,N/A,Aldi
2024-10-21,White Cheddar Puffs,2.75,4 oz,N/A,Aldi
2024-10-21,"Chomps Original Beef Sticks, 1.15 oz",2.65,1.15 oz,N/A,Aldi
2024-10-21,"Chomps Jalapeno Beef Sticks, 1.15 oz",2.65,1.15 oz,N/A,Aldi
2024-10-21,"Peanut Butter Crème Sandwich Cookies, 16 oz",3.05,16 oz,N/A,Aldi
2024-10-21,"Zero Sugar Black Pepper Beef Jerky, 5.85 oz",8.59,5.85 oz,N/A,Aldi
2024-10-21,"Zero Sugar Original Beef Jerky, 5.85 oz",8.59,5.85 oz,N/A,Aldi
2024-10-21,"Mixed Berry Dark Chocolate Bar, 1.75 oz",1.55,1.75 oz,N/A,Aldi
2024-10-21,"Raw Cashews, Walnuts, and Macadamias",4.75,8 oz,N/A,Aldi
2024-10-21,"Raw Almond, Pecan, and Pistachios",4.75,8 oz,N/A,Aldi
2024-10-21,"Sour Cream & Onion Potato Chips, 7.75 oz",3.05,7.75 oz,N/A,Aldi
2024-10-21,Honey Flavored Almonds,5.95,14 oz,N/A,Aldi
2024-10-21,"Toasted Chips Everything, 8.1 oz",3.69,8.1 oz,N/A,Aldi
2024-10-21,"Oil Roasted and Salted Almonds, 14 oz",5.95,14 oz,N/A,Aldi
2024-10-21,"Oven Roasted and Lightly Salted Almonds, 14 oz",5.95,14 oz,N/A,Aldi
2024-10-21,Cookies & Milk Creme Filled Chocolate,3.29,7.05 oz,N/A,Aldi
2024-10-21,Chocolate Chip 100 Calorie Snack Packs,3.29,4.86 oz,N/A,Aldi
2024-10-21,Chocolate 100 Calorie Snack Packs,3.29,4.86 oz,N/A,Aldi
2024-10-21,Party Size Double Stuf Oreo,5.85,N/A,N/A,Aldi
2024-10-21,"Snack Combo  Pack, 18 count",8.15,18 ct,N/A,Aldi
2024-10-21,"Movie Theater  Butter Microwave Popcorn, 12 count",4.75,12 x 2.5 oz,N/A,Aldi
2024-10-21,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-10-21,"Wavy Potato  Chips, 10 oz",2.09,10 oz,N/A,Aldi
2024-10-21,"Veggie Straws,  7 oz",2.59,7 oz,N/A,Aldi
2024-10-21,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-10-21,Party Size Golden Oreos,5.85,24.16 oz,N/A,Aldi
2024-10-21,Party Size Mint Oreos,5.85,24.95 oz,N/A,Aldi
2024-10-21,Party Size Oreo Original,5.85,24.16 oz,N/A,Aldi
2024-10-21,Fruit Snacks,8.79,28.8 oz,N/A,Aldi
2024-10-21,English Toffee Almond Tub,4.95,10 oz,N/A,Aldi
2024-10-21,White Cheddar Popcorn Chips,3.29,7 oz,N/A,Aldi
2024-10-21,Kettle Popcorn Chips,3.29,7 oz,N/A,Aldi
2024-10-21,Fruit Snacks Shapes,2.39,8 oz,N/A,Aldi
2024-10-21,Pumpkin Spice Cookies,3.85,16 oz,N/A,Aldi
2024-10-21,Apple Cinnamon Cookies,3.85,16 oz,N/A,Aldi
2024-10-21,"Fall Sweet Potato Chips, Cinnamon & Brown Sugar",3.75,6 oz,N/A,Aldi
2024-10-21,Scalloped Red Chili,1.99,6.5 oz,N/A,Aldi
2024-10-21,Strawberry Fruit Snacks,4.59,17.6 oz,N/A,Aldi
2024-10-21,Mixed Berry Fruit Snacks,4.59,17.6 oz,N/A,Aldi
2024-10-21,"Garden Herbs Puff Pastry, 2.11 oz",2.55,2.11 oz,N/A,Aldi
2024-10-21,"Garlic & Parsley Oven Baked Puff Pastry, 2.11 oz",2.55,2.11 oz,N/A,Aldi
2024-10-21,"Cheese & Onion Puff Pastry, 2.11 oz",2.55,2.11 oz,N/A,Aldi
2024-10-21,"Entertainment Crackers, 13.2 oz",4.99,13.2 oz,N/A,Aldi
2024-10-21,Seeded Cracker,4.29,5.5 oz,N/A,Aldi
2024-10-21,Assorted Fruit Snacks,9.89,40 oz,N/A,Aldi
2024-10-21,Berry Tasty,1.35,2.8 oz,N/A,Aldi
2024-10-21,"Pretzel Bites with Cheese Dip, 9.25 oz",4.95,9.25 oz,N/A,Aldi
2024-10-21,"Pretzel Bites with Mustard Dip, 9.25 oz",4.95,9.25 oz,N/A,Aldi
2024-10-21,"Pumpkin Spice Peanut Butter Spread, 12 oz",2.49,12 oz,N/A,Aldi
2024-10-21,"Snack Combo  Pack, 18 count",8.15,18 ct,N/A,Aldi
2024-10-21,"Movie Theater  Butter Microwave Popcorn, 12 count",4.75,12 x 2.5 oz,N/A,Aldi
2024-10-21,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-10-21,"Wavy Potato  Chips, 10 oz",2.09,10 oz,N/A,Aldi
2024-10-21,"Veggie Straws,  7 oz",2.59,7 oz,N/A,Aldi
2024-10-21,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-10-21,"Cinnamon Apple Crisp Peanut Butter Spread, 12 oz",2.49,12 oz,N/A,Aldi
2024-10-21,"Cantuccini Almond Biscotti, 10.58 oz",2.99,10.58 oz,N/A,Aldi
2024-10-21,"Cantuccini Chocolate Chip Biscotti, 10.58 oz",2.99,10.58 oz,N/A,Aldi
2024-10-21,"Snack Combo  Pack, 18 count",8.15,18 ct,N/A,Aldi
2024-10-21,"Movie Theater  Butter Microwave Popcorn, 12 count",4.75,12 x 2.5 oz,N/A,Aldi
2024-10-21,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-10-21,"Wavy Potato  Chips, 10 oz",2.09,10 oz,N/A,Aldi
2024-10-21,"Veggie Straws,  7 oz",2.59,7 oz,N/A,Aldi
2024-10-21,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2024-10-21,"Purified Water -  24 pack, 16.9 fl oz Bottles",3.15,24 x 16.9 fl oz,N/A,Aldi
2024-10-21,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-10-21,"100% Apple Juice, 64 fl oz",1.75,64 fl oz,N/A,Aldi
2024-10-21,"Flavored Water Bottles - 24 pack, 16 fl oz",8.25,24 x 16 fl oz,N/A,Aldi
2024-10-21,"Classic  Roast Medium Ground Coffee, 30.5 oz",8.25,30.5 oz,N/A,Aldi
2024-10-21,"Cold Brew Black Coffee Unsweetened, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2024-10-21,"French Dark Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-10-21,"Fair  Trade Organic Guatemalan Light Roast Coffee Pods, 12 count",4.85,12 ct,N/A,Aldi
2024-10-21,"Blonde Light Roast Coffee Pods, 12 count",3.85,12 ct.,N/A,Aldi
2024-10-21,"100% Pure Squeezed Orange Juice with Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-10-21,"Premium Orange Juice Not From Concentrate with Calcium and Vitamin D, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-10-21,"Classic  Roast Medium Ground Coffee, 30.5 oz",8.25,30.5 oz,N/A,Aldi
2024-10-21,"Mango Tropical Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2024-10-21,"Cranberry Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2024-10-21,"Organic  Apple Juice, 6.75 fl oz boxes, 8 pack",3.45,8 x 6.75 fl oz,N/A,Aldi
2024-10-21,"Cherry Limeade Sparkling Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2024-10-21,"Organic 100% Antioxidant Power Juice, 33.8 fl oz",3.55,33.8 fl oz,N/A,Aldi
2024-10-21,"English Breakfast Tea, 20 counts",1.89,20 ct,N/A,Aldi
2024-10-21,"100%  Colombian Medium Dark Ground Coffee, 24.2 oz",9.35,24.2 oz,N/A,Aldi
2024-10-21,"Pink Grapefruit Sparkling Flavored Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2024-10-21,"Pure Coconut Water, 33.8 fl oz",2.39,33.8 fl oz,N/A,Aldi
2024-10-21,"100% Lemon Juice, 32 fl oz",2.19,32 fl oz,N/A,Aldi
2024-10-21,"Fair Trade Single Origin Colombia Medium Roast Ground Coffee, 12 oz",4.95,12 oz,N/A,Aldi
2024-10-21,"Fair Trade Single Origin Guatemala Medium Roast Ground Coffee, 12 oz",4.95,12 oz,N/A,Aldi
2024-10-21,"Not From Concentrate Organic Orange Juice, 52 fl oz",5.45,52 fl oz,N/A,Aldi
2024-10-21,"Splash  Berry Blend Juice Cocktail, 64 fl oz",2.05,64 fl oz,N/A,Aldi
2024-10-21,"100% Lime Juice, 32 fl oz",2.19,32 fl oz,N/A,Aldi
2024-10-21,"Mocha  Iced Coffee, 64 fl oz",4.05,64 fl oz,N/A,Aldi
2024-10-21,"Lime Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2024-10-21,"Cranberry Juice Cocktail, 64 fl oz",2.59,64 fl oz,N/A,Aldi
2024-10-21,"Purified Water -  24 pack, 16.9 fl oz Bottles",3.15,24 x 16.9 fl oz,N/A,Aldi
2024-10-21,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-10-21,"100% Apple Juice, 64 fl oz",1.75,64 fl oz,N/A,Aldi
2024-10-21,"Flavored Water Bottles - 24 pack, 16 fl oz",8.25,24 x 16 fl oz,N/A,Aldi
2024-10-21,"Classic  Roast Medium Ground Coffee, 30.5 oz",8.25,30.5 oz,N/A,Aldi
2024-10-21,"Cold Brew Black Coffee Unsweetened, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2024-10-21,"Summit Cola, 12-Pack Soda Cans",3.35,12 x 12 fl oz,N/A,Aldi
2024-10-21,"Lemonade Drink Mix, 6 count",2.39,6 ct,N/A,Aldi
2024-10-21,"Fruit  Punch Liquid Water Enhancer - 24 pack, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2024-10-21,"Key Lime Sparkling Flavored Water, 33.8 fl oz",0.55,33.8 fl oz,N/A,Aldi
2024-10-21,"100%  Fruit Punch Juice, 6.75 fl oz boxes, 8 pack",3.09,8 x 6.75 fl oz,N/A,Aldi
2024-10-21,"100% Mango Tangerine Juice, 64 fl oz",3.19,64 fl oz,N/A,Aldi
2024-10-21,"Orange Juice with Mango, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-10-21,"100%  Apple Juice, 6.75 fl oz boxes, 8 pack",3.09,8 x 6.75 fl oz,N/A,Aldi
2024-10-21,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-10-21,"Grapefruit Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2024-10-21,"Italian Sparkling  Mineral Water - 6 pack, 16.9 fl oz Bottles",5.05,6 x 16.9 fl oz,N/A,Aldi
2024-10-21,"Orange Juice with Pineapple, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-10-21,"Guava Mango Juice Drink, 59 oz",1.65,59 fl oz,N/A,Aldi
2024-10-21,"Homestyle Lemonade, 52 fl oz",1.89,52 fl oz,N/A,Aldi
2024-10-21,"Grape  Liquid Water Enhancer - 24 pack, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2024-10-21,"Fruit Punch Drink Mix, 10 count",1.99,10 ct,N/A,Aldi
2024-10-21,"Iced Tea with Lemon Drink Mix, 10 count",1.99,10 ct,N/A,Aldi
2024-10-21,"Organic  Fair Trade Organic Peruvian Whole Bean Medium Roast Coffee, 12 oz",6.59,12 oz,N/A,Aldi
2024-10-21,"Fair Trade Single Origin Sumatra Dark Roast Ground Coffee, 12 oz",4.95,12 oz,N/A,Aldi
2024-10-21,"Cranberry  Apple Juice Cocktail, 64 fl oz",2.59,64 fl oz,N/A,Aldi
2024-10-21,"Black Tea Bags, 100 Count",1.99,100 ct,N/A,Aldi
2024-10-21,"Fair Trade Hazelnut Flavored Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-10-21,"Green Tea Citrus Iced Tea - 12 pack, 16.9 fl oz",5.39,12 x 16.9 fl oz,N/A,Aldi
2024-10-21,"Donut Store  Medium Roast 100% Arabica Blend Ground Coffee, 12 oz",4.29,12 oz,N/A,Aldi
2024-10-21,"Purified Water -  24 pack, 16.9 fl oz Bottles",3.15,24 x 16.9 fl oz,N/A,Aldi
2024-10-21,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-10-21,"100% Apple Juice, 64 fl oz",1.75,64 fl oz,N/A,Aldi
2024-10-21,"Flavored Water Bottles - 24 pack, 16 fl oz",8.25,24 x 16 fl oz,N/A,Aldi
2024-10-21,"Classic  Roast Medium Ground Coffee, 30.5 oz",8.25,30.5 oz,N/A,Aldi
2024-10-21,"Cold Brew Black Coffee Unsweetened, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2024-10-21,"Original Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2024-10-21,"Cranberry Pomegranate Juice Cocktail, 64 fl oz",2.59,64 fl oz,N/A,Aldi
2024-10-21,"100% Apple Juice, 64 fl oz",1.75,64 fl oz,N/A,Aldi
2024-10-21,"Breakfast   Blend Medium Roast 100% Arabica Ground Coffee, 12 oz",4.29,12 oz,N/A,Aldi
2024-10-21,"Diet Green Tea Citrus Iced Tea - 12 pack, 16.9 fl oz",5.39,12 x 16.9 fl oz,N/A,Aldi
2024-10-21,"Fruit Punch Drink Mix, 6 count",2.39,6 ct,N/A,Aldi
2024-10-21,"Organic 100% Apple Juice, 64 fl oz",2.45,64 fl oz,N/A,Aldi
2024-10-21,"Strawberry Kiwi Juice Drink, 59 oz",1.65,59 fl oz,N/A,Aldi
2024-10-21,"100% Cranberry Juice, 64 fl oz",3.59,64 fl oz,N/A,Aldi
2024-10-21,"100% Grape Juice, 64 fl oz",3.05,64 fl oz,N/A,Aldi
2024-10-21,"Fair Trade Colombian Medium Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-10-21,"Classic  Medium Decaf Ground Coffee, 11.3 oz",4.65,11.3 oz,N/A,Aldi
2024-10-21,"Peach Iced Tea Drink Mix, 6 count",2.39,6 ct,N/A,Aldi
2024-10-21,"Black Cherry Sparkling Flavored Water, 33.8 fl oz",0.55,33.8 fl oz,N/A,Aldi
2024-10-21,"Splash  Tropical Blend Juice Cocktail, 64 fl oz",2.05,64 fl oz,N/A,Aldi
2024-10-21,"Green Tea Bags, 20 count",1.09,20 ct,N/A,Aldi
2024-10-21,"Green Tea with Lemon and Ginseng Bags, 20 count",1.09,20 ct,N/A,Aldi
2024-10-21,"Cola, 2 Liter Bottle",1.09,2 L,N/A,Aldi
2024-10-21,"100% Apple Cider, 1 gal",6.29,128 fl oz,N/A,Aldi
2024-10-21,"Purified Water -  24 pack, 16.9 fl oz Bottles",3.15,24 x 16.9 fl oz,N/A,Aldi
2024-10-21,"Dark Roast Instant Coffee, 7 oz",7.15,7 oz,N/A,Aldi
2024-10-21,"Purified Water - 24 pack, 10 fl oz Bottles",3.19,24 x 10 fl oz,N/A,Aldi
2024-10-21,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",3.75,24 x 16.9 fl oz,N/A,Aldi
2024-10-21,"100% White Grape Juice, 64 fl oz",3.05,64 fl oz,N/A,Aldi
2024-10-21,"Purified Water -  24 pack, 16.9 fl oz Bottles",3.15,24 x 16.9 fl oz,N/A,Aldi
2024-10-21,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-10-21,"100% Apple Juice, 64 fl oz",1.75,64 fl oz,N/A,Aldi
2024-10-21,"Flavored Water Bottles - 24 pack, 16 fl oz",8.25,24 x 16 fl oz,N/A,Aldi
2024-10-21,"Classic  Roast Medium Ground Coffee, 30.5 oz",8.25,30.5 oz,N/A,Aldi
2024-10-21,"Cold Brew Black Coffee Unsweetened, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2024-10-21,"Strawberry Sparkling Flavored Water, 33.8 fl oz",0.55,33.8 fl oz,N/A,Aldi
2024-10-21,"Strawberry  Watermelon Liquid Water Enhancer - 24 pack, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2024-10-21,"Diet Cola, 12 Pack Cans, 12 fl oz",3.35,12 x 12 fl oz,N/A,Aldi
2024-10-21,"Cranberry Raspberry Juice Cocktail, 64 fl oz",2.59,64 fl oz,N/A,Aldi
2024-10-21,"100% Mango Passion Juice, 64 fl oz",3.19,64 fl oz,N/A,Aldi
2024-10-21,"Cranberry  Grape Juice Cocktail, 64 fl oz",2.59,64 fl oz,N/A,Aldi
2024-10-21,"Hazelnut  Flavored Ground Coffee, 12 oz",4.29,12 oz,N/A,Aldi
2024-10-21,"French  Vanilla  Flavored Ground Coffee, 12 oz",4.29,12 oz,N/A,Aldi
2024-10-21,"Grapefruit Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2024-10-21,"Lemonade Sparkling Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2024-10-21,"Black Raspberry Sparkling Flavored Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2024-10-21,"French Dark Roast Ground Coffee, 12 oz",4.29,12 oz,N/A,Aldi
2024-10-21,"House Blend Medium Roast Ground Coffee, 12 oz",4.29,12 oz,N/A,Aldi
2024-10-21,"Pineapple Coconut Sparkling Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2024-10-21,"Milk Chocolate Flavored Hot Cocoa Single Serve Cups, 12 count",4.39,12 ct,N/A,Aldi
2024-10-21,"Cranberry Cherry Juice Cocktail, 64 fl oz",2.59,64 fl oz,N/A,Aldi
2024-10-21,"Lemon Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2024-10-21,"Original Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2024-10-21,"Ginger Beer - 4 pack, 12 fl oz",3.75,4 x 12 fl oz,N/A,Aldi
2024-10-21,"Fair Trade Decaf Donut Store Medium Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-10-21,"100% Tomato Juice, 46 fl oz Bottle",3.29,46 fl oz,N/A,Aldi
2024-10-21,"Instant Regular Coffee, 8 oz",3.85,8 oz,N/A,Aldi
2024-10-21,"French Vanilla Cappuccino Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-10-21,"Orange Mango Sparkling Flavored Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2024-10-21,"Purified Water -  24 pack, 16.9 fl oz Bottles",3.15,24 x 16.9 fl oz,N/A,Aldi
2024-10-21,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-10-21,"100% Apple Juice, 64 fl oz",1.75,64 fl oz,N/A,Aldi
2024-10-21,"Flavored Water Bottles - 24 pack, 16 fl oz",8.25,24 x 16 fl oz,N/A,Aldi
2024-10-21,"Classic  Roast Medium Ground Coffee, 30.5 oz",8.25,30.5 oz,N/A,Aldi
2024-10-21,"Cold Brew Black Coffee Unsweetened, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2024-10-21,"Fair Trade Midnight Blend Ground Coffee, 12 oz",4.29,12 oz,N/A,Aldi
2024-10-21,"Energy Drink - 4 pack, 8.4 fl oz",3.85,4 x 8.4 fl oz,N/A,Aldi
2024-10-21,"Fair  Trade Organic Extra Bold Medium Roast Coffee Pods, 12 count",4.85,12 ct,N/A,Aldi
2024-10-21,"Aloe Vera Drink, 16.9 fl oz",1.05,16.9 fl oz,N/A,Aldi
2024-10-21,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2024-10-21,"Fair Trade French Vanilla Flavored Single Serve Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-10-21,"Citrus Twist Lemon Lime Soda - 12 pack cans,  12 fl oz",3.35,12 x 12 fl oz,N/A,Aldi
2024-10-21,"Organic  Fruit Punch Juice, 6.75 fl oz boxes, 8 pack",3.45,8 x 6.75 fl oz,N/A,Aldi
2024-10-21,"Dark Chocolate Flavored Hot Cocoa Single Serve Cups, 12 Count",4.39,12 ct,N/A,Aldi
2024-10-21,"Orange  Tangerine Liquid Water Enhancer - 24 pack, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2024-10-21,"Caffeine Free Peppermint Herbal Tea, 20 count",1.89,20 ct,N/A,Aldi
2024-10-21,"Organic 100% 7 Super Fruits Juice, 33.8 fl oz",3.55,33.8 fl oz,N/A,Aldi
2024-10-21,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2024-10-21,"Strawberry Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2024-10-21,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2024-10-21,"Fair Trade Breakfast Blend Medium Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-10-21,"Fair Trade Donut Store Medium Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-10-21,"Fair Trade Decaf Breakfast Blend Medium Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-10-21,"Caffeine Free Chamomile Blend Herbal Tea, 20 counts",1.89,20 ct,N/A,Aldi
2024-10-21,"Organic  Fair Trade Organic Honduran Whole Bean Medium Roast Coffee, 12 oz",6.59,12 oz,N/A,Aldi
2024-10-21,"Peach Sparkling Flavored Water, 33.8 fl oz",0.55,33.8 fl oz,N/A,Aldi
2024-10-21,"Ginger Ale, 2 Liter Bottle",2.95,2 L,N/A,Aldi
2024-10-21,"Coca Cola, 20 fl oz",2.55,20 fl oz,N/A,Aldi
2024-10-21,"Gallon Spring Water, 1 gal",0.99,128 fl oz,N/A,Aldi
2024-10-21,"Purified Water -  24 pack, 16.9 fl oz Bottles",3.15,24 x 16.9 fl oz,N/A,Aldi
