2024-08-22,"Crunch Pak Sweet & Savory Snacker with Fresh Tart Sliced Apples, Turkey Bites, Pretzels, & Caramel 4.15oz Tray",2.97,$2.97,2.47,Walmart
2024-08-22,"Freshness Guaranteed Apple and Grape Tray with Caramel Sauce, 42 oz",11.97,28.5 ¢/oz,N/A,Walmart
2024-08-22,"MorningStar Farms Original Veggie Dogs, Vegan Plant Based Protein, 6 Count (Frozen)",4.58,$8.64/lb,N/A,Walmart
2024-08-22,"MorningStar Farms Garden Veggie Veggie Burgers, Vegan Plant Based Protein, 4 Count (Frozen)",4.58,$7.76/lb,N/A,Walmart
2024-08-22,Fresh Gold Kiwi Organic 1lb Clamshell,6.47,N/A,N/A,Walmart
2024-08-22,Taylor Farms Roasted Red Pepper Hummus Snack Tray,2.97,$2.97,2.47,Walmart
2024-08-22,"Taylor Farms Thai Chili Mango Chopped Salad Kit, 11.25 oz Bag, Fresh",3.98,35.4 ¢/oz,N/A,Walmart
2024-08-22,"Maries Chunky Blue Cheese Refrigerated Salad Dressing & Dip, 12 Fluid oz Jar",3.98,33.2 ¢/fl oz,N/A,Walmart
2024-08-22,"Salad Pizazz! Strawberry Cranberry Honey Nut Fruit & Nut Topping, 3.5 oz Bag",2.98,79.5 ¢/oz,N/A,Walmart
2024-08-22,"Fresh Red Pear, Each",0.96,$1.74/lb,N/A,Walmart
2024-08-22,"Fresh Pluots, 2 lb Bag",4.94,15.4 ¢/oz,N/A,Walmart
2024-08-22,"Chick-Fil-A Zesty Apple Vinaigrette Refrigerated Salad Dressing, 12 Fluid oz Bottle, Fresh",14.56,$1.21/fl oz,N/A,Walmart
2024-08-22,"Gourmet Garden Gluten Free Basil Stir-in Paste, 4 oz Tube",3.99,$3.99,3.39,Walmart
2024-08-22,"Chick-Fil-A Creamy Salsa Refrigerated Salad Dressing, 12 Fluid oz Bottle, Fresh",18.64,$1.55/fl oz,N/A,Walmart
2024-08-22,"Fresh Aloe Leaf, Each",2.58,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"bettergoods Frozen Plant Based Chicken Nuggets, 10.5 oz",3.42,$5.18/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Organic Sweet Potatoes, 3 Count Tray",5.98,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Freshness Guaranteed Whole White Mushrooms 8oz,1.87,23.4 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"That's Tasty Organic Fresh Chives, 0.5 oz",1.98,$3.96/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Cal-Organic Farms Romaine Hearts 12 oz. Pack,3.76,31.3 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Envy Apples, 3 lb Bag",6.44,$2.15/lb,N/A,Walmart
2024-08-22,"Cleveland Kitchen Gluten-Free Classic Kimchi, 16 oz Pouch",4.94,30.9 ¢/oz,N/A,Walmart
2024-08-22,"Marzetti Seasoned Croutons, 5 oz. Bag; Toppings for Salads & Soups",1.98,39.6 ¢/oz,N/A,Walmart
2024-08-22,"Gourmet Garden Gluten Free Cilantro Lightly Dried, 0.35 oz",3.94,$11.26/oz,N/A,Walmart
2024-08-22,"Fresh Bosc Pears, 3 lb Bag",5.98,N/A,N/A,Walmart
2024-08-22,"Freshness Guaranteed Guacamole, Spicy, 15 oz Tub",5.23,34.9 ¢/ounces,N/A,Walmart
2024-08-22,"Marie's Original Coleslaw Refrigerated Salad Dressing, 12 Fluid oz Jar",3.98,33.2 ¢/fl oz,N/A,Walmart
2024-08-22,"Fresh Organic Nectarines, 2 lb Bag",5.44,17.0 ¢/oz,N/A,Walmart
2024-08-22,"Fresh Cubanelle Peppers, 16 Ounce Bag",2.62,16.4 ¢/oz,N/A,Walmart
2024-08-22,"Spice World Fresh Elephant Garlic, 1 count",4.64,N/A,N/A,Walmart
2024-08-22,"Gourmet Garden Gluten Free Roasted Garlic Stir-in Paste, 4 oz Tube",3.94,98.5 ¢/oz,N/A,Walmart
2024-08-22,"Fresh Yellow Grape Tomato, 10 oz Package",2.98,29.8 ¢/ea,N/A,Walmart
2024-08-22,"Cleveland Kitchen Gluten-Free Classic Kimchi, 16 oz Pouch",4.94,30.9 ¢/oz,N/A,Walmart
2024-08-22,"Fresh Rutabagas, Each",2.98,N/A,N/A,Walmart
2024-08-22,"Fresh Sliced Portabella Mushrooms, 6 oz package",2.40,40.0 ¢/oz,N/A,Walmart
2024-08-22,"Sprout House Potted Mint Green Herb Plant, 1 Each",2.98,N/A,N/A,Walmart
2024-08-22,"Spice World Easy Onion, 16 oz Jar",3.98,24.9 ¢/oz,N/A,Walmart
2024-08-22,"Marzetti Creamy Caesar Refrigerated Salad Dressing, 13 Fluid oz Jar",3.98,33.2 ¢/fl oz,N/A,Walmart
2024-08-22,"Gardein Ultimate Plant-Based Saus'ge Links, Vegan Bratwurst, 4 Count (Frozen)",7.92,$9.00/lb,N/A,Walmart
2024-08-22,"Fresh Cocktail Tomato, 1 lb Package",2.98,18.6 ¢/oz,N/A,Walmart
2024-08-22,"Fresh Organic Rainbow Kale, 1 lb Bag",4.76,29.8 ¢/oz,N/A,Walmart
2024-08-22,"Fresh Grape Tomato, 3 Pack",2.98,29.8 ¢/oz,N/A,Walmart
2024-08-22,"Tabla Fresca Farmstand Fresh Medium Salsa, 32 oz, Gluten-Free",5.98,18.7 ¢/oz,N/A,Walmart
2024-08-22,"Bolthouse Farms Dressing , Chunky Blue Cheese Creamy Yogurt Dressing, 12 fl. oz.",3.78,31.5 ¢/fl oz,N/A,Walmart
2024-08-22,Health Nut Ranch Dressing 12 fl oz,4.98,$4.98,4.47,Walmart
2024-08-22,"Organic Fresh Red Radish, 1 lb Bag",3.96,33.0 ¢/oz,N/A,Walmart
2024-08-22,"Dolci Frutta Chocolate Melting Wafers, 8 oz",3.48,43.5 ¢/oz,N/A,Walmart
2024-08-22,"Del Monte Citrus Salad No Added Sugar, 52 oz. Plastic Jar, Fresh Refrigerated Fruit",19.21,36.9 ¢/oz,N/A,Walmart
2024-08-22,"Fresh Parsnips, 1 lb Bag",2.98,18.6 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Marzetti Classic Ranch Refrigerated Salad Dressing, 22 Fluid oz Jar",5.53,$1.23/fl oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Taylor Farms Turkey & Cheese Vegetable Tray with Ranch Dip, 38 oz Tray",11.97,31.5 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Gourmet Garden Gluten Free Cilantro Stir-in Paste, 4 oz Tube",3.94,98.5 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Shenandoah Growers Organic Fresh Potted Basil, 1 Each",2.98,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh BBQ Green Onions Bunch, Each",1.37,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Organic Bay Leaves, 0.25 oz Clamshell",1.98,$7.92/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Taylor Farms Lunchbox Grape Uncrustable 8.72oz,4.97,57.0 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Envy Apples, 3 lb Bag",6.44,$2.15/lb,N/A,Walmart
2024-08-22,"Cleveland Kitchen Gluten-Free Classic Kimchi, 16 oz Pouch",4.94,30.9 ¢/oz,N/A,Walmart
2024-08-22,"Fresh Organic Oregano, 0.5 oz Clamshell",1.98,$3.96/oz,N/A,Walmart
2024-08-22,"Fresh Organic Whole Mushrooms, 8 oz",2.46,30.8 ¢/oz,N/A,Walmart
2024-08-22,"Fresh Organic Italian Parsley, 0.5 oz Clamshell",1.98,$3.96/oz,N/A,Walmart
2024-08-22,"Del Monte Peach Chunks in Extra Light Syrup, 7 oz. Cup, Fresh Refrigerated Fruit",1.77,$1.77,1.28,Walmart
2024-08-22,"Violife Just like Cheddar Slices, Dairy-Free Vegan, 7.05 oz Pack (Refrigerated)",5.38,76.3 ¢/oz,N/A,Walmart
2024-08-22,"Maries Chunky Blue Cheese Refrigerated Salad Dressing & Dip, 25 Fluid oz Jar",5.98,23.9 ¢/fl oz,N/A,Walmart
2024-08-22,"Once Upon a Farm OhMyMega Veggie & Wild Rumpus Avocado Organic Kids' Snack Pouch Multipack, 4-3.2oz Pouches",7.98,62.3 ¢/oz,N/A,Walmart
2024-08-22,WHOLLY Diced Avocado Carton 2,4.98,62.3 ¢/oz,N/A,Walmart
2024-08-22,"Fresh Pearl Onions, 8 oz",3.58,35.8 ¢/oz,N/A,Walmart
2024-08-22,"Salad Pizazz! Dried Cranberries & Honey Almonds Fruit & Nut Topping, 3.5 oz, No Artificial Flavors or Colors",2.98,85.1 ¢/oz,N/A,Walmart
2024-08-22,"Cassava Root Whole Fresh, Each (Yuca)",1.90,$1.88/lb,N/A,Walmart
2024-08-22,"Field Roast Refrigerated Smoked Apple & Sage Plant-Based Sausages, 13 oz",5.58,$6.89/lb,N/A,Walmart
2024-08-22,Bolthouse Farms Classic Ranch - Family Size 22 oz,5.18,23.5 ¢/fl oz,N/A,Walmart
2024-08-22,"Marie's Creamy Ranch Refrigerated Salad Dressing & Dip, 12 Fluid oz Jar",3.98,33.2 ¢/fl oz,N/A,Walmart
2024-08-22,Freshness Guaranteed Fresh Watermelon Tenderloin,10.97,$10.97/oz,N/A,Walmart
2024-08-22,"Marzetti Sugar Free Glaze for Strawberries, 12.75 oz. Tub",1.98,15.5 ¢/oz,N/A,Walmart
2024-08-22,"Once Upon a Farm Berry Berry Organic Dairy-Free Smoothie Pouch Multipack, 4-4oz",7.98,49.9 ¢/oz,N/A,Walmart
2024-08-22,Organic Basil,3.98,$1.99/oz,N/A,Walmart
2024-08-22,"MorningStar Farms Hot & Spicy Meatless Sausage Patties, 8 oz (Frozen)",4.58,$9.16/lb,N/A,Walmart
2024-08-22,"Once Upon a Farm Strawberry Banana Swirl Organic Dairy-Free Smoothie Pouch Multipack, 4-4oz",7.98,49.9 ¢/oz,N/A,Walmart
2024-08-22,"Organic Potted Rosemary Green Live Plant, 1 Each",2.98,N/A,N/A,Walmart
2024-08-22,"Beyond Meat Cookout Classic Plant-Based Burger Patties, 8 Ct, 2lb (Fresh)",15.78,$7.89/lb,N/A,Walmart
2024-08-22,"Del Monte Mandarin Oranges, 7 oz Cup, Fresh Refrigerated Fruit",1.77,$1.77,1.28,Walmart
2024-08-22,"Gourmet Garden Gluten Free Italian Herbs Stir-in Paste, 4 oz Tube",3.94,98.5 ¢/oz,N/A,Walmart
2024-08-22,"Fresh Limes, 2 lb Bag",4.98,$2.49/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Crunch Pak Sweet & Savory Snacker with Fresh Sweet Sliced Apples, Salami, Pretzels, & Cheese 4.2oz Tray",2.47,$2.97,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Bako Sweet Organic Sweet Potatoes Bag, 48 Oz",5.98,12.5 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Simulate Nuggs Plant Based Meat Dino Chicken Nuggets, 17 Pieces, 10.4 oz",4.98,$7.66/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Produce, Cubanelle Pepper, Pimiento De Cocinar, lb",0.67,$2.58/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"That's Tasty Organic Fresh Italian Parsley, 0.5 oz",1.98,$3.96/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Organic Sage, 0.5 oz Clamshell",1.98,$3.96/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Envy Apples, 3 lb Bag",6.44,$2.15/lb,N/A,Walmart
2024-08-22,"Cleveland Kitchen Gluten-Free Classic Kimchi, 16 oz Pouch",4.94,30.9 ¢/oz,N/A,Walmart
2024-08-22,"Organic Potted Cilantro Green Live Plant, 1 Each",2.98,N/A,N/A,Walmart
2024-08-22,"MorningStar Farms Incogmeato Homestyle Chik'n Tenders, 100% Plant Based, 13.5 oz (Frozen)",6.28,$7.48/lb,N/A,Walmart
2024-08-22,"ChocoMaker White Vanilla Flavored Fondue Dipping Chocolate, Fountain Formula, 2 lb Bag",8.97,28.0 ¢/oz,N/A,Walmart
2024-08-22,"Marie's Super Blue Cheese Refrigerated Salad Dressing & Dip, 12 Fluid oz Jar",3.98,33.2 ¢/fl oz,N/A,Walmart
2024-08-22,"That's Tasty Organic Fresh Oregano, 0.5 oz",1.98,$3.96/oz,N/A,Walmart
2024-08-22,Health Nut The Original House Dressing 12 fl oz,4.98,$4.98,4.47,Walmart
2024-08-22,"Snack Fresh Veggies & Cheese Snack Tray, 6 oz",2.97,$2.97,2.47,Walmart
2024-08-22,"Fresh Rhubarb Bunch, Each",4.74,N/A,N/A,Walmart
2024-08-22,Potato Lemon & Garden Herb Micro Kit 16z,4.58,28.6 ¢/oz,N/A,Walmart
2024-08-22,"Gourmet Garden Lightly Dried Italian Herbs, 0.35 oz Cup",3.94,$11.26/oz,N/A,Walmart
2024-08-22,Health Nut Sesame Dressing 12 fl oz,4.98,$4.98,4.47,Walmart
2024-08-22,"Field Roast Miniature Plant-Based Corn Dogs, 10oz, 12 CT Resealable Bag (Frozen)",5.98,59.8 ¢/oz,N/A,Walmart
2024-08-22,"Genuine Coconut Organic Coconut Chunks, All Natural Vanilla, 2 oz",1.97,98.5 ¢/oz,N/A,Walmart
2024-08-22,"Crunch Pak CharFruiterie Apple Fun Tasting Board Family-sized Snack Tray, 32oz Tray",14.97,46.8 ¢/oz,N/A,Walmart
2024-08-22,"Marie's Original Coleslaw Refrigerated Salad Dressing, 25 Fluid oz Jar",5.98,23.9 ¢/fl oz,N/A,Walmart
2024-08-22,"That's Tasty Organic Sage, 0.50 Oz",1.98,$3.96/oz,N/A,Walmart
2024-08-22,"Marzetti Original Slaw Refrigerated Salad Dressing, 24 Fluid oz Jar",5.53,46.1 ¢/fl oz,N/A,Walmart
2024-08-22,"Dolci Frutta White Melting Wafers, 8 oz",3.48,43.5 ¢/oz,N/A,Walmart
2024-08-22,"Iberia Garlic Paste, 8 oz",5.74,71.8 ¢/oz,N/A,Walmart
2024-08-22,"Litehouse Jalapeo Ranch Refrigerated Salad Dressing & Dip, 20 Fluid oz Bottle",18.00,90.0 ¢/fl oz,N/A,Walmart
2024-08-22,"Spice World Easy Onion, 9.5 oz Jar",7.40,77.9 ¢/oz,N/A,Walmart
2024-08-22,"Boniato Whole Fresh, Each (Batata)",2.82,$1.88/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Happy Berry Hydroponic Strawberries, 1 lb Container",4.53,28.3 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Sprout House Potted Basil Herb Plant,2.98,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Organic Potted Basil,2.98,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Lemon, Each",0.68,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Navel Oranges, 8 lb Bag",9.96,$1.25/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Organic Grape Tomato, 10 oz Package",2.83,35.4 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Blueberries, 6 oz Container",3.58,59.7 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Navel Oranges, 8 lb Bag",9.96,$1.25/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Rambutan, 12 oz.",4.98,41.5 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Navel Oranges, 8 lb Bag",9.96,$1.25/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Litehouse Low Fat Caramel Dip, 6 Ct, 12 oz",12.98,$1.08/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Pomegranate Arils 4oz,4.97,$1.24/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Rocket Farms 3"" Potted Living Culinary Herb Mint Plant",2.98,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Slicing Tomato, 2 Pack",1.98,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Navel Oranges, 8 lb Bag",9.96,$1.25/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Navel Oranges, 8 lb Bag",9.96,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Envy Apples, 3 lb Bag",6.44,$2.15/lb,N/A,Walmart
2024-08-22,"Cleveland Kitchen Gluten-Free Classic Kimchi, 16 oz Pouch",4.94,30.9 ¢/oz,N/A,Walmart
2024-08-22,Health Nut Spicy Asian Dressing 12 fl oz,4.98,$4.98,4.47,Walmart
2024-08-22,"Fresh Sweet Twister Peppers, 12 Ounce Bag",3.98,33.2 ¢/oz,N/A,Walmart
2024-08-22,"Frieda's Boiler Onions Whole Fresh, 1lb Bag",3.97,$3.97/lb,N/A,Walmart
2024-08-22,Ouaf Green Kale & Apple 4pk,7.98,62.3 ¢/oz,N/A,Walmart
2024-08-22,"Natures Way Banana Keeper, Banana Holder",3.98,N/A,N/A,Walmart
2024-08-22,"Organic Fresh Red Cabbage, Each",4.55,$1.96/lb,N/A,Walmart
2024-08-22,"MorningStar Farms Veggie Breakfast Original Sausage Patties, 6 Count (Frozen)",4.58,$9.16/lb,N/A,Walmart
2024-08-22,"Marie's Creamy Ranch Refrigerated Salad Dressing & Dip, 25 Fluid oz Jar",5.98,23.9 ¢/fl oz,N/A,Walmart
2024-08-22,"Del Monte Red Grapefruit in 100% Juice, 20.0 oz Bowl, Fresh Refrigerated Fruit Bowl",4.28,21.4 ¢/fl oz,N/A,Walmart
2024-08-22,"Pitaya Foods Frozen Ripe Baked Plantain Slices for Snacks, 12oz, 1 Pouch",4.98,41.5 ¢/oz,N/A,Walmart
2024-08-22,"Yo Quiero! Fresh Produce, Refrigerated Hand Crafted Mexico-Inspired Guacamole Dip, 8 oz Tub",3.58,44.8 ¢/oz,N/A,Walmart
2024-08-22,"Dole Tropical Fruit Salad in Light Syrup and Passion Fruit Juice, 106 oz Can",10.97,$1.83/lb,N/A,Walmart
2024-08-22,"Marzetti Chunky Blue Cheese Refrigerated Salad Dressing, 24 Fluid oz Jar",5.53,46.1 ¢/fl oz,N/A,Walmart
2024-08-22,"Gourmet Garden Gluten Free Jalapeo Stir-in Paste, 4 oz Tube",3.94,98.5 ¢/oz,N/A,Walmart
2024-08-22,"Del Monte Pineapple Mango Chunks in Extra Light Syrup, 52",8.97,17.3 ¢/oz,N/A,Walmart
2024-08-22,"Nut Cravings Dried Deglet Noor Dates: Pitted, Unsweetened and All Natural (16oz)",11.97,N/A,N/A,Walmart
2024-08-22,"Aerofarms Rainbox Mix Microgreens Salad, 2 oz Clam Shell, Fresh",3.98,$1.99/oz,N/A,Walmart
2024-08-22,That's Tasty Puree Ginger 2.8oz,3.94,$1.41/oz,N/A,Walmart
2024-08-22,"Makoto Asian Inspired Yum Yum Fresh Refrigerated Dipping Sauce, 9 Fluid oz Bottle",N/A,N/A,N/A,Walmart
2024-08-22,"Del Monte Citrus Salad in 100% Juice, 20 oz. Bowl, Fresh Refrigerated Fruit Bowl",N/A,N/A,N/A,Walmart
2024-08-22,"Pineapple Spears, 2 lbs",7.97,24.9 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Marketside Fresh Sugar Snap Peas, 16 oz",5.98,37.4 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Freshness Guaranteed Diced Fresh Mirepoix Blend, 10 oz",2.88,28.8 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Potted Mint,2.98,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Simulate Nuggs Plant-Based Chicken Nuggets, 17 Pieces, 10.4 oz",4.98,$7.66/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Navel Oranges, 8 lb Bag",9.96,7.8 ¢/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Sprout House Potted Rosemary Herb Plant,2.98,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Organic Potted Mint,2.98,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Freshness Guaranteed Fajita Blend Fresh Vegetables 8 oz,2.88,36.0 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Navel Oranges, Each",0.88,$0.98,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Freshness Guaranteed Fresh Pineapple Rings,5.97,39.8 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Organic Potted Rosemary,2.98,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Envy Apples, 3 lb Bag",6.44,$2.15/lb,N/A,Walmart
2024-08-22,"Cleveland Kitchen Gluten-Free Classic Kimchi, 16 oz Pouch",4.94,30.9 ¢/oz,N/A,Walmart
2024-08-22,"Turtle Island Tofurky Tempeh, 7 oz",3.98,$9.05/lb,N/A,Walmart
2024-08-22,"Sun Dried Jumbo Medjool Dates, No Sugar Added 16ozby Nut Cravings",12.97,N/A,N/A,Walmart
2024-08-22,"Aerofarms Super Mix Microgreens Salad, 2 oz Clam Shell, Fresh",3.98,$1.99/oz,N/A,Walmart
2024-08-22,Slofoodgroup Dried Porcini Mushrooms Gourmet Boletus Edulis Grade-a - 2oz,10.99,N/A,N/A,Walmart
2024-08-22,"Wild Planet Ready-to-Eat Wild Tuna White Bean Salad with Organic Chickpeas, Carrots, Red Peppers and Green Olives, 5.6oz, (Pack of 4)",15.98,$4.00/ea,N/A,Walmart
2024-08-22,"Spice World Minced Ginger Jar, 4 Oz",6.50,$1.63/oz,N/A,Walmart
2024-08-22,"NPG Freeze Dried Chopped Green Onions 2 Ounces, All Natural Non GMO Gluten Free Dry Green Onions",13.99,N/A,N/A,Walmart
2024-08-22,"Thats Tasty Puree Garlic 2.8 oz, Refrigerated",3.94,$1.41/oz,N/A,Walmart
2024-08-22,"Dehydrated Dried Red and Green Bell Peppers Mix by It's Delish, 1 lb Jumbo Reusable Container",39.99,N/A,N/A,Walmart
2024-08-22,Fresh Cilantro Puree 2.8oz,3.94,$1.41/oz,N/A,Walmart
2024-08-22,"Aerofarms Kale Microgreens Salad, 2 oz Clam Shell, Fresh",3.98,$1.99/oz,N/A,Walmart
2024-08-22,That's Tasty Puree Basil 2.8 oz,3.94,$1.41/oz,N/A,Walmart
2024-08-22,"Concord Foods Apple Crisp Mix, 8.5 oz Package",8.71,$1.03/ea,N/A,Walmart
2024-08-22,"Hidden Valley The Original Ranch Chicken Secret Sauce, 12 Fluid Ounce Squeezable Bottle",10.21,85.1 ¢/fl oz,N/A,Walmart
2024-08-22,"Marzetti Chocolate Fruit Dip, 15 oz",13.85,92.3 ¢/oz,N/A,Walmart
2024-08-22,"Gourmet Garden Lightly Dried Cilantro, 0.35 oz Cup",3.99,$3.99,3.50,Walmart
2024-08-22,Organic Potted Rosemary,2.98,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Litehouse Chocolate Flavored Dip, 16 oz Package",4.48,28.0 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Marketside Organic Limes, 1 lb Bag",2.98,$2.98/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Freshness Guaranteed Fresh, Hot & Ready-to-Eat Corn, Single Serve Side, (4 oz, 1 Count)",0.97,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Pineapple Chunks,  42 oz",8.97,21.4 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Ambrosia Apple, Each",0.64,$1.07/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Serrano Pepper, 4oz",1.58,39.5 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,Fieldpack Unbranded Bagged Poblano Pepper,2.64,16.5 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Sunburst Blend Baby Potatoes Whole Fresh, 24 oz Bag",3.54,14.8 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Clementines, 1 Each",0.44,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Poblano Pepper, Each",0.68,N/A,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Golden Delicious Apple, Each",1.50,$2.14/lb,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
2024-08-22,"Fresh Carrots, 2 lb Bag",1.44,4.5 ¢/oz,N/A,Walmart
2024-08-22,N/A,N/A,N/A,N/A,Walmart
